#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP032808.1",3215536,3217119,"-",,,"D8Z68_RS16790","WP_001302160.1",527,"DUF2207 domain-containing protein"
"chromosome","NZ_CP032808.1",3217147,3217767,"-",,,"D8Z68_RS16795","WP_001295575.1",206,"MULTISPECIES: threonylcarbamoyl-AMP synthase"
"chromosome","NZ_CP032808.1",3217764,3218645,"-",,,"D8Z68_RS16800","WP_001285675.1",293,"5\\'-3\\' exoribonuclease"
"chromosome","NZ_CP032808.1",3218783,3218827,"+",,"trpL","D8Z68_RS16805","WP_001700591.1",14,"MULTISPECIES: trp operon leader peptide"
"chromosome","NZ_CP032808.1",3218919,3220481,"+",,"trpE","D8Z68_RS16810","WP_001194607.1",520,"anthranilate synthase component I"
"chromosome","NZ_CP032808.1",3220481,3222076,"+",,"trpD","D8Z68_RS16815","WP_000763520.1",531,"bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD"
"chromosome","NZ_CP032808.1",3222080,3223438,"+",,"trpCF","D8Z68_RS16820","WP_001302292.1",452,"bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF"
"chromosome","NZ_CP032808.1",3223450,3224643,"+",,"trpB","D8Z68_RS16825","WP_000209521.1",397,"MULTISPECIES: tryptophan synthase subunit beta"
"chromosome","NZ_CP032808.1",3224643,3225449,"+",,"trpA","D8Z68_RS16830","WP_000443092.1",268,"tryptophan synthase subunit alpha"
"chromosome","NZ_CP032808.1",3225830,3226009,"+",,,"D8Z68_RS16835","WP_000807651.1",59,"MULTISPECIES: general stress protein"
"chromosome","NZ_CP032808.1",3226095,3226595,"+",,,"D8Z68_RS16840","WP_001056499.1",166,"ferritin-like domain-containing protein"
"chromosome","NZ_CP032808.1",3226641,3227147,"+",,,"D8Z68_RS16845","WP_001079499.1",168,"MULTISPECIES: ferritin-like domain-containing protein"
"chromosome","NZ_CP032808.1",3228979,3232365,"+",,,"D8Z68_RS16860","WP_024230666.1",1128,"DUF4765 family protein"
"chromosome","NZ_CP032808.1",3233226,3233495,"-",,,"D8Z68_RS16870","WP_151547392.1",89,"phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP032808.1",3233497,3234810,"-",,,"D8Z68_RS16875","WP_151547391.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP032808.1",3234875,3235474,"-",,,"D8Z68_RS16880","WP_001230428.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP032808.1",3235542,3238934,"-",,,"D8Z68_RS16885","WP_151547390.1",1130,"DUF1983 domain-containing protein"
"chromosome","NZ_CP032808.1",3239182,3239814,"-",,,"D8Z68_RS16890","WP_140439088.1",210,"tail assembly protein"
"chromosome","NZ_CP032808.1",3239760,3240503,"-",,,"D8Z68_RS16895","WP_151310936.1",247,"phage tail protein"
"chromosome","NZ_CP032808.1",3240514,3241212,"-",,,"D8Z68_RS16900","WP_080025938.1",232,"phage minor tail protein L"
"chromosome","NZ_CP032808.1",3241212,3241541,"-",,,"D8Z68_RS16905","WP_000847304.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP032808.1",3241538,3244183,"-",,,"D8Z68_RS16910","WP_151547389.1",881,"phage tail tape measure protein"
"chromosome","NZ_CP032808.1",3244227,3244535,"-",,,"D8Z68_RS16915","WP_000532073.1",102,"phage tail assembly protein T"
"chromosome","NZ_CP032808.1",3244562,3244984,"-",,,"D8Z68_RS16920","WP_000479043.1",140,"phage minor tail protein G"
"chromosome","NZ_CP032808.1",3244998,3245750,"-",,,"D8Z68_RS16925","WP_000235090.1",250,"phage tail protein"
"chromosome","NZ_CP032808.1",3245758,3246156,"-",,,"D8Z68_RS16930","WP_000682716.1",132,"MULTISPECIES: tail protein"
"chromosome","NZ_CP032808.1",3246169,3246792,"-",,,"D8Z68_RS16935","WP_000974958.1",207,"phage tail protein"
"chromosome","NZ_CP032808.1",3246795,3247076,"-",,,"D8Z68_RS16940","WP_001281348.1",93,"DNA breaking-rejoining protein"
"chromosome","NZ_CP032808.1",3247069,3247395,"-",,,"D8Z68_RS16945","WP_001097065.1",108,"DUF2190 family protein"
"chromosome","NZ_CP032808.1",3247483,3249507,"-",,,"D8Z68_RS16950","WP_001114424.1",674,"Clp protease ClpP"
"chromosome","NZ_CP032808.1",3249452,3250954,"-",,,"D8Z68_RS16955","WP_000974564.1",500,"phage portal protein"
"chromosome","NZ_CP032808.1",3250954,3251166,"-",,,"D8Z68_RS16960","WP_000102415.1",70,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3251163,3253286,"-",,,"D8Z68_RS16965","WP_001077626.1",707,"phage terminase large subunit family protein"
"chromosome","NZ_CP032808.1",3253283,3253759,"-",,,"D8Z68_RS16970","WP_000348565.1",158,"DUF1441 family protein"
"chromosome","NZ_CP032808.1",3254061,3254261,"-",,,"D8Z68_RS16975","WP_151547388.1",66,"hypothetical protein"
"chromosome","NZ_CP032808.1",3254222,3254446,"-",,,"D8Z68_RS16980","WP_000735655.1",74,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3254511,3254717,"-",,,"D8Z68_RS16985","WP_001208682.1",68,"hypothetical protein"
"chromosome","NZ_CP032808.1",3255095,3255286,"-",,,"D8Z68_RS16995","WP_001443546.1",63,"hypothetical protein"
"chromosome","NZ_CP032808.1",3255364,3255897,"-",,,"D8Z68_RS17000","WP_000087733.1",177,"lysozyme"
"chromosome","NZ_CP032808.1",3255902,3256117,"-",,,"D8Z68_RS17005","WP_000284510.1",71,"MULTISPECIES: class II holin family protein"
"chromosome","NZ_CP032808.1",3256194,3256466,"-",,,"D8Z68_RS17010","WP_001290232.1",90,"DUF826 domain-containing protein"
"chromosome","NZ_CP032808.1",3256507,3256686,"-",,,"D8Z68_RS17015","WP_000143458.1",59,"MULTISPECIES: DUF1378 family protein"
"chromosome","NZ_CP032808.1",3256822,3258768,"-",,,"D8Z68_RS17020","WP_151583375.1",648,"DUF1737 domain-containing protein"
"chromosome","NZ_CP032808.1",3259625,3260569,"+",,,"D8Z68_RS17035","WP_000576620.1",314,"hypothetical protein"
"chromosome","NZ_CP032808.1",3260706,3261521,"-",,,"D8Z68_RS17040","WP_000762843.1",271,"antitermination protein"
"chromosome","NZ_CP032808.1",3261521,3262378,"-",,,"D8Z68_RS17045","WP_001258397.1",285,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3262378,3263346,"-",,,"D8Z68_RS17050","WP_000844629.1",322,"toprim domain-containing protein"
"chromosome","NZ_CP032808.1",3263348,3265006,"-",,,"D8Z68_RS17055","WP_000424038.1",552,"DEAD/DEAH box helicase"
"chromosome","NZ_CP032808.1",3265118,3265486,"-",,,"D8Z68_RS17060","WP_001287835.1",122,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3265735,3266028,"-",,,"D8Z68_RS17065","WP_001183589.1",97,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3266190,3266432,"+",,,"D8Z68_RS17070","WP_001405833.1",80,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3266498,3266953,"+",,,"D8Z68_RS17075","WP_000402986.1",151,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP032808.1",3267066,3267509,"+",,,"D8Z68_RS17080","WP_000930864.1",147,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP032808.1",3267511,3267702,"+",,,"D8Z68_RS17085","WP_000781571.1",63,"hypothetical protein"
"chromosome","NZ_CP032808.1",3267699,3267890,"+",,,"D8Z68_RS17090","WP_000632555.1",63,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3268075,3268434,"+",,,"D8Z68_RS17095","WP_000148632.1",119,"hypothetical protein"
"chromosome","NZ_CP032808.1",3268434,3268649,"+",,,"D8Z68_RS17100","WP_000002325.1",71,"hypothetical protein"
"chromosome","NZ_CP032808.1",3268621,3268839,"+",,,"D8Z68_RS17105","WP_001692485.1",72,"hypothetical protein"
"chromosome","NZ_CP032808.1",3268836,3269228,"+",,,"D8Z68_RS17110","WP_001692486.1",130,"hypothetical protein"
"chromosome","NZ_CP032808.1",3269289,3269477,"+",,,"D8Z68_RS17115","WP_001028879.1",62,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3269474,3270301,"+",,,"D8Z68_RS17120","WP_000734577.1",275,"hypothetical protein"
"chromosome","NZ_CP032808.1",3270342,3270713,"+",,,"D8Z68_RS17125","WP_001692487.1",123,"DUF5406 family protein"
"chromosome","NZ_CP032808.1",3270905,3271159,"+",,,"D8Z68_RS17135","WP_001193437.1",84,"MULTISPECIES: excisionase family protein"
"chromosome","NZ_CP032808.1",3271193,3272479,"+",,,"D8Z68_RS17140","WP_000063650.1",428,"DUF3596 domain-containing protein"
"chromosome","NZ_CP032808.1",3272535,3272753,"+",,,"D8Z68_RS17145","WP_000147167.1",72,"hypothetical protein"
"chromosome","NZ_CP032808.1",3273347,3273775,"-",,,"D8Z68_RS17155","WP_001302903.1",142,"DUF1076 domain-containing protein"
"chromosome","NZ_CP032808.1",3275504,3276094,"-",,"espM1","D8Z68_RS17165","WP_001144877.1",196,"T3SS effector guanine nucleotide exchange factor EspM1"
"chromosome","NZ_CP032808.1",3276278,3276925,"+",,"nleG","D8Z68_RS17170","WP_001303944.1",215,"T3SS effector E3 ubiquitin-protein ligase NleG"
"chromosome","NZ_CP032808.1",3277062,3277208,"-",,,"D8Z68_RS17175","WP_001414184.1",48,"hypothetical protein"
"chromosome","NZ_CP032808.1",3277636,3277914,"+",,,"D8Z68_RS17180","WP_001303943.1",92,"hypothetical protein"
"chromosome","NZ_CP032808.1",3278254,3278634,"+",,,"D8Z68_RS17185","WP_001171540.1",126,"IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP032808.1",3278631,3278978,"+",,"tnpB","D8Z68_RS17190","WP_000612591.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP032808.1",3279028,3280566,"+",,,"D8Z68_RS17195","WP_000998048.1",512,"MULTISPECIES: IS66-like element ISEc8 family transposase"
"chromosome","NZ_CP032808.1",3281532,3282101,"-",,"nleF","D8Z68_RS17205","WP_000938103.1",189,"T3SS effector caspase inhibitor NleF"
"chromosome","NZ_CP032808.1",3282167,3283078,"-",,"nleH1-2","D8Z68_RS17210","WP_000950979.1",303,"type III secretion system effector kinase NleH1-2"
"chromosome","NZ_CP032808.1",3283185,3283307,"-",,,"D8Z68_RS17215","WP_106409364.1",40,"phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP032808.1",3284449,3284637,"-",,,"D8Z68_RS17225","WP_024262009.1",62,"hypothetical protein"
"chromosome","NZ_CP032808.1",3284905,3286230,"+",,"nleA","D8Z68_RS17230","WP_001025672.1",441,"type III secretion system effector NleA"
"chromosome","NZ_CP032808.1",3287257,3287526,"-",,,"D8Z68_RS17240","WP_001023474.1",89,"phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP032808.1",3287528,3288841,"-",,,"D8Z68_RS17245","WP_000216532.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP032808.1",3288993,3289592,"-",,,"D8Z68_RS17250","WP_001228304.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP032808.1",3289660,3292005,"-",,,"D8Z68_RS17255","WP_129137390.1",781,"host specificity protein J"
"chromosome","NZ_CP032808.1",3291957,3293132,"-",,,"D8Z68_RS17260","WP_001304109.1",391,"host specificity protein J"
"chromosome","NZ_CP032808.1",3293475,3294107,"-",,,"D8Z68_RS17265","WP_050439450.1",210,"tail assembly protein"
"chromosome","NZ_CP032808.1",3294053,3294796,"-",,,"D8Z68_RS17270","WP_151583376.1",247,"Mov34/MPN/PAD-1 family protein"
"chromosome","NZ_CP032808.1",3294807,3295505,"-",,,"D8Z68_RS17275","WP_151583377.1",232,"phage minor tail protein L"
"chromosome","NZ_CP032808.1",3295505,3295846,"-",,,"D8Z68_RS17280","WP_000807954.1",113,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP032808.1",3295839,3299081,"-",,,"D8Z68_RS17285","WP_103656124.1",1080,"phage tail tape measure protein"
"chromosome","NZ_CP032808.1",3299134,3299343,"-",,,"D8Z68_RS17290","WP_001453698.1",69,"MULTISPECIES: DUF4035 domain-containing protein"
"chromosome","NZ_CP032808.1",3299439,3299813,"-",,,"D8Z68_RS17295","WP_001030063.1",124,"MULTISPECIES: tail assembly protein"
"chromosome","NZ_CP032808.1",3299819,3300535,"-",,,"D8Z68_RS17300","WP_001275508.1",238,"MULTISPECIES: tail protein"
"chromosome","NZ_CP032808.1",3300594,3300938,"-",,,"D8Z68_RS17305","WP_000133388.1",114,"MULTISPECIES: DUF3168 domain-containing protein"
"chromosome","NZ_CP032808.1",3300935,3301381,"-",,,"D8Z68_RS17310","WP_000573374.1",148,"MULTISPECIES: HK97 gp10 family phage protein"
"chromosome","NZ_CP032808.1",3301378,3301728,"-",,,"D8Z68_RS17315","WP_001007901.1",116,"phage head closure protein"
"chromosome","NZ_CP032808.1",3301738,3302064,"-",,,"D8Z68_RS17320","WP_000126019.1",108,"phage gp6-like head-tail connector protein"
"chromosome","NZ_CP032808.1",3304591,3304812,"-",,,"D8Z68_RS17330","WP_001063099.1",73,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3304857,3306794,"-",,,"D8Z68_RS17335","WP_151547372.1",645,"phage major capsid protein"
"chromosome","NZ_CP032808.1",3306858,3308234,"-",,,"D8Z68_RS17340","WP_151583378.1",458,"terminase large subunit"
"chromosome","NZ_CP032808.1",3308218,3309431,"-",,,"D8Z68_RS17345","WP_085952403.1",404,"IS3 family transposase"
"chromosome","NZ_CP032808.1",3309830,3310393,"-",,,"D8Z68_RS17355","WP_000958387.1",187,"MULTISPECIES: terminase small subunit"
"chromosome","NZ_CP032808.1",3310585,3310716,"-",,,"D8Z68_RS17360","WP_071526897.1",43,"DNase"
"chromosome","NZ_CP032808.1",3310685,3311050,"-",,,"D8Z68_RS17365","WP_000279796.1",121,"HNH endonuclease"
"chromosome","NZ_CP032808.1",3311092,3311277,"+",,,"D8Z68_RS17370","WP_001302977.1",61,"DUF3950 domain-containing protein"
"chromosome","NZ_CP032808.1",3311407,3311547,"-",,,"D8Z68_RS17375","WP_000347013.1",46,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3311904,3312128,"-",,,"D8Z68_RS17380","WP_000735655.1",74,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3312193,3312399,"-",,,"D8Z68_RS17385","WP_001208682.1",68,"hypothetical protein"
"chromosome","NZ_CP032808.1",3312627,3312773,"-",,,"D8Z68_RS17395","WP_000539792.1",48,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3312773,3313342,"-",,,"D8Z68_RS17400","WP_001056806.1",189,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3313613,3314146,"-",,,"D8Z68_RS17405","WP_000992148.1",177,"lysozyme"
"chromosome","NZ_CP032808.1",3314197,3314541,"-",,,"D8Z68_RS17410","WP_000731241.1",114,"YdfR family protein"
"chromosome","NZ_CP032808.1",3314546,3314761,"-",,,"D8Z68_RS17415","WP_000284518.1",71,"MULTISPECIES: class II holin family protein"
"chromosome","NZ_CP032808.1",3314837,3315106,"-",,,"D8Z68_RS17420","WP_001289717.1",89,"DUF826 domain-containing protein"
"chromosome","NZ_CP032808.1",3315144,3315326,"-",,,"D8Z68_RS17425","WP_001213059.1",60,"DUF1378 family protein"
"chromosome","NZ_CP032808.1",3315474,3317411,"-",,,"D8Z68_RS17430","WP_000023170.1",645,"SASA family carbohydrate esterase"
"chromosome","NZ_CP032808.1",3317726,3317893,"-",,,"D8Z68_RS17435","WP_000216629.1",55,"DUF3927 family protein"
"chromosome","NZ_CP032808.1",3318490,3319311,"-",,,"D8Z68_RS17445","WP_000762929.1",273,"antitermination protein"
"chromosome","NZ_CP032808.1",3319308,3319682,"-",,,"D8Z68_RS17450","WP_001217410.1",124,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP032808.1",3319695,3320744,"-",,,"D8Z68_RS17455","WP_001265168.1",349,"DUF968 domain-containing protein"
"chromosome","NZ_CP032808.1",3320746,3321024,"-",,,"D8Z68_RS17460","WP_001341388.1",92,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3321192,3321404,"-",,,"D8Z68_RS17465","WP_000887477.1",70,"type I toxin-antitoxin system Hok family toxin"
"chromosome","NZ_CP032808.1",3321593,3321697,"-",,,"D8Z68_RS17470","WP_001278450.1",34,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3321813,3322400,"-",,,"D8Z68_RS17475","WP_000207955.1",195,"DUF551 domain-containing protein"
"chromosome","NZ_CP032808.1",3322403,3322594,"-",,,"D8Z68_RS17480","WP_001014296.1",63,"hypothetical protein"
"chromosome","NZ_CP032808.1",3322596,3323033,"-",,,"D8Z68_RS17485","WP_000515959.1",145,"ead/Ea22-like family protein"
"chromosome","NZ_CP032808.1",3323020,3323337,"-",,,"D8Z68_RS17490","WP_000156547.1",105,"hypothetical protein"
"chromosome","NZ_CP032808.1",3323291,3323608,"-",,,"D8Z68_RS17495","WP_001017965.1",105,"DUF4752 family protein"
"chromosome","NZ_CP032808.1",3323598,3323900,"-",,,"D8Z68_RS17500","WP_001310212.1",100,"DUF4406 domain-containing protein"
"chromosome","NZ_CP032808.1",3323897,3324214,"-",,,"D8Z68_RS17505","WP_000017339.1",105,"hypothetical protein"
"chromosome","NZ_CP032808.1",3324211,3324927,"-",,,"D8Z68_RS17510","WP_000451012.1",238,"DUF1627 domain-containing protein"
"chromosome","NZ_CP032808.1",3324961,3325383,"-",,,"D8Z68_RS17515","WP_001301518.1",140,"hypothetical protein"
"chromosome","NZ_CP032808.1",3325415,3326452,"-",,,"D8Z68_RS17520","WP_001457513.1",345,"primosomal protein I"
"chromosome","NZ_CP032808.1",3326521,3326946,"-",,,"D8Z68_RS17525","WP_000693915.1",141,"Rha family transcriptional regulator"
"chromosome","NZ_CP032808.1",3326930,3327253,"-",,,"D8Z68_RS17530","WP_000711018.1",107,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP032808.1",3327378,3327854,"+",,,"D8Z68_RS17535","WP_000948454.1",158,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",3328170,3328322,"+",,,"D8Z68_RS17540","WP_001414141.1",50,"DUF1391 family protein"
"chromosome","NZ_CP032808.1",3328437,3328952,"-",,,"D8Z68_RS17545","WP_054428263.1",171,"hypothetical protein"
"chromosome","NZ_CP032808.1",3329085,3329474,"+",,,"D8Z68_RS17550","WP_077699040.1",129,"3\\'-5\\' exoribonuclease"
"chromosome","NZ_CP032808.1",3329536,3329805,"+",,,"D8Z68_RS17555","WP_000003742.1",89,"MULTISPECIES: excisionase"
"chromosome","NZ_CP032808.1",3329774,3330892,"+",,,"D8Z68_RS17560","WP_000074985.1",372,"phage integrase Arm DNA-binding domain-containing protein"
"chromosome","NZ_CP032808.1",3331059,3331853,"+",,"potC","D8Z68_RS17565","WP_000580316.1",264,"MULTISPECIES: spermidine/putrescine ABC transporter permease PotC"
"chromosome","NZ_CP032808.1",3331850,3332896,"+",,"potD","D8Z68_RS17570","WP_000759316.1",348,"spermidine/putrescine ABC transporter substrate-binding protein PotD"
"chromosome","NZ_CP032808.1",3333052,3333873,"-",,"cobB","D8Z68_RS17575","WP_000952736.1",273,"MULTISPECIES: NAD-dependent protein deacylase"
"chromosome","NZ_CP032808.1",3333889,3334800,"-",,"nagK","D8Z68_RS17580","WP_000291263.1",303,"N-acetylglucosamine kinase"
"chromosome","NZ_CP032808.1",3334829,3336073,"-",,"lolE","D8Z68_RS17585","WP_001251367.1",414,"MULTISPECIES: lipoprotein-releasing ABC transporter permease subunit LolE"
"chromosome","NZ_CP032808.1",3336073,3336774,"-",,"lolD","D8Z68_RS17590","WP_001033699.1",233,"lipoprotein-releasing ABC transporter ATP-binding protein LolD"
"chromosome","NZ_CP032808.1",3336767,3337966,"-",,"lolC","D8Z68_RS17595","WP_000284714.1",399,"MULTISPECIES: lipoprotein-releasing ABC transporter permease subunit LolC"
"chromosome","NZ_CP032808.1",3338228,3339301,"+",,,"D8Z68_RS17600","WP_000810293.1",357,"acyltransferase family protein"
"chromosome","NZ_CP032808.1",3339429,3342875,"+",,,"D8Z68_RS17605","WP_001302008.1",1148,"transcription-repair coupling factor"
"chromosome","NZ_CP032808.1",3343022,3343981,"+",,"ldtC","D8Z68_RS17610","WP_000598207.1",319,"MULTISPECIES: L,D-transpeptidase LdtC"
"chromosome","NZ_CP032808.1",3344064,3344321,"-",,"bhsA","D8Z68_RS17615","WP_000800153.1",85,"MULTISPECIES: multiple stress resistance protein BhsA"
"chromosome","NZ_CP032808.1",3344562,3345194,"+",,"comR","D8Z68_RS17620","WP_001301779.1",210,"TetR family copper-responsive transcriptional repressor ComR"
"chromosome","NZ_CP032808.1",3345256,3345795,"-",,,"D8Z68_RS17625","WP_001301696.1",179,"glycine zipper 2TM domain-containing protein"
"chromosome","NZ_CP032808.1",3346022,3347326,"-",,,"D8Z68_RS17630","WP_001301763.1",434,"NADH-quinone dehydrogenase"
"chromosome","NZ_CP032808.1",3347726,3348268,"-",,,"D8Z68_RS17635","WP_000587933.1",180,"MULTISPECIES: alpha/beta hydrolase"
"chromosome","NZ_CP032808.1",3348291,3349316,"-",,"nagZ","D8Z68_RS17640","WP_000529292.1",341,"beta-N-acetylhexosaminidase"
"chromosome","NZ_CP032808.1",3349327,3350151,"-",,"thiK","D8Z68_RS17645","WP_001116570.1",274,"thiamine kinase"
"chromosome","NZ_CP032808.1",3350132,3350773,"-",,"lpoB","D8Z68_RS17650","WP_000164439.1",213,"MULTISPECIES: penicillin-binding protein activator LpoB"
"chromosome","NZ_CP032808.1",3350787,3351164,"-",,,"D8Z68_RS17655","WP_001225281.1",125,"MULTISPECIES: YcfL family protein"
"chromosome","NZ_CP032808.1",3351167,3351526,"-",,"hinT","D8Z68_RS17660","WP_000807125.1",119,"MULTISPECIES: purine nucleoside phosphoramidase"
"chromosome","NZ_CP032808.1",3351657,3351845,"+",,,"D8Z68_RS17665","WP_001301946.1",62,"hypothetical protein"
"chromosome","NZ_CP032808.1",3351878,3354067,"+",,"fhuE","D8Z68_RS17670","WP_000953457.1",729,"ferric-rhodotorulic acid/ferric-coprogen receptor FhuE"
"chromosome","NZ_CP032808.1",3354127,3355560,"-",,"ptsG","D8Z68_RS17675","WP_000475719.1",477,"MULTISPECIES: PTS glucose transporter subunit IIBC"
"chromosome","NZ_CP032808.1",3355855,3356652,"-",,,"D8Z68_RS17680","WP_000480245.1",265,"MULTISPECIES: metal-dependent hydrolase"
"chromosome","NZ_CP032808.1",3356663,3357667,"-",,"holB","D8Z68_RS17685","WP_001267941.1",334,"MULTISPECIES: DNA polymerase III subunit delta\\'"
"chromosome","NZ_CP032808.1",3357664,3358305,"-",,,"D8Z68_RS17690","WP_001256997.1",213,"dTMP kinase"
"chromosome","NZ_CP032808.1",3358295,3359317,"-",,"yceG","D8Z68_RS17695","WP_000756855.1",340,"cell division protein YceG"
"chromosome","NZ_CP032808.1",3359320,3360129,"-",,"pabC","D8Z68_RS17700","WP_000478717.1",269,"aminodeoxychorismate lyase"
"chromosome","NZ_CP032808.1",3360249,3361490,"-",,"fabF","D8Z68_RS17705","WP_000044679.1",413,"MULTISPECIES: beta-ketoacyl-ACP synthase II"
"chromosome","NZ_CP032808.1",3361578,3361814,"-",,"acpP","D8Z68_RS17710","WP_000103754.1",78,"MULTISPECIES: acyl carrier protein"
"chromosome","NZ_CP032808.1",3362025,3362759,"-",,"fabG","D8Z68_RS17715","WP_001008537.1",244,"3-oxoacyl-ACP reductase FabG"
"chromosome","NZ_CP032808.1",3362772,3363701,"-",,"fabD","D8Z68_RS17720","WP_000191362.1",309,"ACP S-malonyltransferase"
"chromosome","NZ_CP032808.1",3363717,3364670,"-",,"fabH","D8Z68_RS17725","WP_000288132.1",317,"MULTISPECIES: beta-ketoacyl-ACP synthase III"
"chromosome","NZ_CP032808.1",3364738,3365808,"-",,"plsX","D8Z68_RS17730","WP_000197578.1",356,"MULTISPECIES: phosphate acyltransferase PlsX"
"chromosome","NZ_CP032808.1",3365889,3366062,"-",,"rpmF","D8Z68_RS17735","WP_000290727.1",57,"MULTISPECIES: 50S ribosomal protein L32"
"chromosome","NZ_CP032808.1",3366114,3366635,"-",,"yceD","D8Z68_RS17740","WP_001174481.1",173,"MULTISPECIES: 23S rRNA accumulation protein YceD"
"chromosome","NZ_CP032808.1",3366834,3367418,"+",,,"D8Z68_RS17745","WP_001125199.1",194,"7-methyl-GTP pyrophosphatase"
"chromosome","NZ_CP032808.1",3367519,3368478,"-",,"rluC","D8Z68_RS17750","WP_000846342.1",319,"MULTISPECIES: 23S rRNA pseudouridine(955/2504/2580) synthase RluC"
"chromosome","NZ_CP032808.1",3369051,3372236,"+",,,"D8Z68_RS17755","WP_000827370.1",1061,"ribonuclease E"
"chromosome","NZ_CP032808.1",3372431,3373384,"-",,"flgL","D8Z68_RS17760","WP_001212790.1",317,"flagellar hook-associated protein FlgL"
"chromosome","NZ_CP032808.1",3373396,3375039,"-",,"flgK","D8Z68_RS17765","WP_000096470.1",547,"flagellar hook-associated protein FlgK"
"chromosome","NZ_CP032808.1",3375105,3376046,"-",,"flgJ","D8Z68_RS17770","WP_001301817.1",313,"flagellar assembly peptidoglycan hydrolase FlgJ"
"chromosome","NZ_CP032808.1",3376046,3377143,"-",,"flgI","D8Z68_RS17775","WP_000589319.1",365,"flagellar basal body P-ring protein FlgI"
"chromosome","NZ_CP032808.1",3377155,3377853,"-",,"flgH","D8Z68_RS17780","WP_001295442.1",232,"MULTISPECIES: flagellar basal body L-ring protein FlgH"
"chromosome","NZ_CP032808.1",3377906,3378688,"-",,"flgG","D8Z68_RS17785","WP_000625837.1",260,"MULTISPECIES: flagellar basal-body rod protein FlgG"
"chromosome","NZ_CP032808.1",3379602,3380807,"-",,,"D8Z68_RS17795","WP_000885860.1",401,"flagellar hook protein FlgE"
"chromosome","NZ_CP032808.1",3380832,3381527,"-",,"flgD","D8Z68_RS17800","WP_000020484.1",231,"MULTISPECIES: flagellar hook assembly protein FlgD"
"chromosome","NZ_CP032808.1",3381539,3381943,"-",,"flgC","D8Z68_RS17805","WP_001196460.1",134,"MULTISPECIES: flagellar basal body rod protein FlgC"
"chromosome","NZ_CP032808.1",3381947,3382363,"-",,"flgB","D8Z68_RS17810","WP_000884708.1",138,"flagellar basal body rod protein FlgB"
"chromosome","NZ_CP032808.1",3382518,3383177,"+",,"flgA","D8Z68_RS17815","WP_000879706.1",219,"flagellar basal body P-ring formation protein FlgA"
"chromosome","NZ_CP032808.1",3383253,3383546,"+",,"flgM","D8Z68_RS17820","WP_000020884.1",97,"MULTISPECIES: anti-sigma-28 factor FlgM"
"chromosome","NZ_CP032808.1",3383551,3383967,"+",,"flgN","D8Z68_RS17825","WP_000197360.1",138,"MULTISPECIES: flagella biosynthesis chaperone FlgN"
"chromosome","NZ_CP032808.1",3384007,3385542,"-",,"murJ","D8Z68_RS17830","WP_001050683.1",511,"MULTISPECIES: murein biosynthesis integral membrane protein MurJ"
"chromosome","NZ_CP032808.1",3385652,3386575,"-",,,"D8Z68_RS17835","WP_000736151.1",307,"Gfo/Idh/MocA family oxidoreductase"
