#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP032795.1",2084094,2085260,"+",,"dacD","D8Z73_RS10500","WP_001303036.1",388,"MULTISPECIES: serine-type D-Ala-D-Ala carboxypeptidase DacD"
"chromosome","NZ_CP032795.1",2085379,2085852,"+",,"sbmC","D8Z73_RS10505","WP_001105393.1",157,"MULTISPECIES: DNA gyrase inhibitor SbmC"
"chromosome","NZ_CP032795.1",2086051,2087109,"+",,,"D8Z73_RS10510","WP_001202488.1",352,"FUSC family protein"
"chromosome","NZ_CP032795.1",2087281,2087610,"+",,,"D8Z73_RS10515","WP_000450409.1",109,"MULTISPECIES: DUF496 family protein"
"chromosome","NZ_CP032795.1",2087711,2087893,"-",,,"D8Z73_RS10520","WP_001016346.1",60,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2088382,2088495,"-",,,"D8Z73_RS10530","WP_001304123.1",37,"DUF957 domain-containing protein"
"chromosome","NZ_CP032795.1",2088508,2088702,"-",,,"D8Z73_RS10535","WP_000988600.1",64,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2089161,2089529,"-",,"cbtA","D8Z73_RS10545","WP_001285587.1",122,"type IV toxin-antitoxin system toxin CbtA"
"chromosome","NZ_CP032795.1",2089603,2089824,"-",,,"D8Z73_RS10550","WP_000692323.1",73,"MULTISPECIES: DUF987 domain-containing protein"
"chromosome","NZ_CP032795.1",2089887,2090363,"-",,"radC","D8Z73_RS10555","WP_001186192.1",158,"RadC family protein"
"chromosome","NZ_CP032795.1",2090378,2090857,"-",,,"D8Z73_RS10560","WP_000860080.1",159,"antirestriction protein"
"chromosome","NZ_CP032795.1",2090939,2091760,"-",,,"D8Z73_RS10565","WP_001234544.1",273,"DUF945 domain-containing protein"
"chromosome","NZ_CP032795.1",2091981,2092391,"-",,,"D8Z73_RS10575","WP_000846711.1",136,"hypothetical protein"
"chromosome","NZ_CP032795.1",2092407,2093090,"-",,,"D8Z73_RS10580","WP_000775497.1",227,"hypothetical protein"
"chromosome","NZ_CP032795.1",2093226,2094296,"-",,,"D8Z73_RS10585","WP_000102660.1",356,"MULTISPECIES: patatin-like phospholipase family protein"
"chromosome","NZ_CP032795.1",2094293,2095198,"-",,,"D8Z73_RS10590","WP_000203545.1",301,"MULTISPECIES: chemotaxis protein"
"chromosome","NZ_CP032795.1",2095195,2096049,"-",,,"D8Z73_RS10595","WP_061069249.1",284,"hypothetical protein"
"chromosome","NZ_CP032795.1",2096331,2098478,"-",,,"D8Z73_RS10600","WP_000966626.1",715,"TonB-dependent receptor"
"chromosome","NZ_CP032795.1",2098585,2098767,"-",,,"D8Z73_RS10605","WP_071525094.1",60,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2099926,2101464,"-",,,"D8Z73_RS10615","WP_000998048.1",512,"MULTISPECIES: IS66-like element ISEc8 family transposase"
"chromosome","NZ_CP032795.1",2101514,2101861,"-",,"tnpB","D8Z73_RS10620","WP_000612591.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP032795.1",2101858,2102238,"-",,,"D8Z73_RS10625","WP_001171554.1",126,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP032795.1",2102600,2103145,"+",,"cobU","D8Z73_RS10635","WP_000973176.1",181,"MULTISPECIES: bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase"
"chromosome","NZ_CP032795.1",2103142,2103885,"+",,"cobS","D8Z73_RS10640","WP_001295633.1",247,"adenosylcobinamide-GDP ribazoletransferase"
"chromosome","NZ_CP032795.1",2103897,2104976,"+",,"cobT","D8Z73_RS10645","WP_001193830.1",359,"MULTISPECIES: nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase"
"chromosome","NZ_CP032795.1",2105038,2105973,"+",,"ldtA","D8Z73_RS10650","WP_000986334.1",311,"L,D-transpeptidase"
"chromosome","NZ_CP032795.1",2106430,2107347,"+",,"nac","D8Z73_RS10660","WP_001011474.1",305,"MULTISPECIES: nitrogen assimilation transcriptional regulator"
"chromosome","NZ_CP032795.1",2107449,2108399,"+",,"cbl","D8Z73_RS10665","WP_001011000.1",316,"MULTISPECIES: HTH-type transcriptional regulator Cbl"
"chromosome","NZ_CP032795.1",2108517,2110160,"+",,"yeeO","D8Z73_RS10675","WP_122989775.1",547,"toxic metabolite efflux MATE transporter YeeO"
"chromosome","NZ_CP032795.1",2110786,2111502,"-",,,"D8Z73_RS10685","WP_000532909.1",238,"YebC/PmpR family DNA-binding transcriptional regulator"
"chromosome","NZ_CP032795.1",2111845,2113299,"-",,"amn","D8Z73_RS10690","WP_001060244.1",484,"MULTISPECIES: AMP nucleosidase"
"chromosome","NZ_CP032795.1",2113401,2114717,"-",,"shiA","D8Z73_RS10695","WP_000378596.1",438,"shikimate transporter"
"chromosome","NZ_CP032795.1",2115031,2116083,"+",,,"D8Z73_RS10700","WP_000480501.1",350,"glycosyltransferase family 9 protein"
"chromosome","NZ_CP032795.1",2121067,2122280,"+",,,"D8Z73_RS10710","WP_085948178.1",404,"MULTISPECIES: IS3 family transposase"
"chromosome","NZ_CP032795.1",2122320,2125640,"-",,,"D8Z73_RS10715","WP_151542851.1",1106,"inverse autotransporter beta domain-containing protein"
"chromosome","NZ_CP032795.1",2126130,2126927,"-",,"mtfA","D8Z73_RS10725","WP_001302302.1",265,"MULTISPECIES: DgsA anti-repressor MtfA"
"chromosome","NZ_CP032795.1",2127163,2128185,"-",,,"D8Z73_RS10735","WP_000533600.1",340,"tyrosine-type recombinase/integrase"
"chromosome","NZ_CP032795.1",2128185,2128388,"-",,,"D8Z73_RS10740","WP_000094838.1",67,"DUF4224 domain-containing protein"
"chromosome","NZ_CP032795.1",2128447,2130918,"-",,,"D8Z73_RS10745","WP_000034457.1",823,"exonuclease"
"chromosome","NZ_CP032795.1",2131014,2131202,"-",,,"D8Z73_RS10750","WP_000199485.1",62,"MULTISPECIES: DUF1482 family protein"
"chromosome","NZ_CP032795.1",2131199,2131387,"-",,,"D8Z73_RS10755","WP_000449168.1",62,"MULTISPECIES: cell division inhibitor"
"chromosome","NZ_CP032795.1",2131868,2132020,"-",,,"D8Z73_RS10760","WP_000367376.1",50,"DUF1391 family protein"
"chromosome","NZ_CP032795.1",2132295,2132939,"-",,,"D8Z73_RS10765","WP_000444607.1",214,"LexA family transcriptional regulator"
"chromosome","NZ_CP032795.1",2133037,2133264,"+",,,"D8Z73_RS10770","WP_001261752.1",75,"cell division protein"
"chromosome","NZ_CP032795.1",2133261,2133686,"+",,,"D8Z73_RS10775","WP_000693816.1",141,"Rha family transcriptional regulator"
"chromosome","NZ_CP032795.1",2133755,2134792,"+",,,"D8Z73_RS10780","WP_151542853.1",345,"phage replisome organizer"
"chromosome","NZ_CP032795.1",2134824,2135246,"+",,,"D8Z73_RS10785","WP_000373320.1",140,"hypothetical protein"
"chromosome","NZ_CP032795.1",2135281,2135979,"+",,,"D8Z73_RS10790","WP_000450610.1",232,"DUF1627 domain-containing protein"
"chromosome","NZ_CP032795.1",2136001,2136225,"+",,,"D8Z73_RS10795","WP_000702797.1",74,"hypothetical protein"
"chromosome","NZ_CP032795.1",2136222,2136578,"+",,,"D8Z73_RS10800","WP_001290006.1",118,"hypothetical protein"
"chromosome","NZ_CP032795.1",2136611,2136763,"+",,,"D8Z73_RS10805","WP_001414276.1",50,"hypothetical protein"
"chromosome","NZ_CP032795.1",2136760,2137071,"+",,,"D8Z73_RS10810","WP_000111243.1",103,"hypothetical protein"
"chromosome","NZ_CP032795.1",2137198,2137761,"+",,,"D8Z73_RS10815","WP_000137954.1",187,"hypothetical protein"
"chromosome","NZ_CP032795.1",2137871,2137975,"+",,,"D8Z73_RS10820","WP_001278460.1",34,"hypothetical protein"
"chromosome","NZ_CP032795.1",2138162,2138374,"+",,,"D8Z73_RS10825","WP_000902687.1",70,"type I toxin-antitoxin system Hok family toxin"
"chromosome","NZ_CP032795.1",2138416,2138601,"-",,,"D8Z73_RS10830","WP_001302544.1",61,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2138542,2138820,"+",,,"D8Z73_RS10835","WP_001310296.1",92,"hypothetical protein"
"chromosome","NZ_CP032795.1",2138822,2139871,"+",,,"D8Z73_RS10840","WP_001265075.1",349,"DUF968 domain-containing protein"
"chromosome","NZ_CP032795.1",2139884,2140243,"+",,,"D8Z73_RS10845","WP_000904141.1",119,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP032795.1",2140240,2140929,"+",,,"D8Z73_RS10850","WP_001059369.1",229,"antiterminator"
"chromosome","NZ_CP032795.1",2140960,2141082,"+",,,"D8Z73_RS10855","WP_001302069.1",40,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2141563,2141991,"+",,,"D8Z73_RS10875","WP_001303558.1",142,"tellurite resistance protein"
"chromosome","NZ_CP032795.1",2142469,2144319,"+",,,"D8Z73_RS10885","WP_000023257.1",616,"SASA family carbohydrate esterase"
"chromosome","NZ_CP032795.1",2144401,2145614,"-",,,"D8Z73_RS10890","WP_085948178.1",404,"MULTISPECIES: IS3 family transposase"
"chromosome","NZ_CP032795.1",2145934,2146140,"+",,,"D8Z73_RS10895","WP_000411809.1",68,"MULTISPECIES: class II holin family protein"
"chromosome","NZ_CP032795.1",2146145,2146489,"+",,,"D8Z73_RS10900","WP_000731204.1",114,"YdfR family protein"
"chromosome","NZ_CP032795.1",2146540,2147073,"+",,,"D8Z73_RS10905","WP_000992126.1",177,"lysozyme"
"chromosome","NZ_CP032795.1",2147229,2147411,"+",,,"D8Z73_RS10915","WP_001303555.1",60,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2147424,2147555,"+",,,"D8Z73_RS10920","WP_001280929.1",43,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2147783,2147968,"+",,,"D8Z73_RS10925","WP_001208680.1",61,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP032795.1",2148495,2148809,"+",,,"D8Z73_RS10930","WP_001302690.1",104,"PerC family transcriptional regulator"
"chromosome","NZ_CP032795.1",2148891,2149115,"-",,,"D8Z73_RS10935","WP_001299328.1",74,"MULTISPECIES: YlcI/YnfO family protein"
"chromosome","NZ_CP032795.1",2149510,2150019,"+",,,"D8Z73_RS10940","WP_000235436.1",169,"MULTISPECIES: terminase small subunit"
"chromosome","NZ_CP032795.1",2151904,2152110,"+",,,"D8Z73_RS10950","WP_000259002.1",68,"MULTISPECIES: head-tail joining protein"
"chromosome","NZ_CP032795.1",2152107,2153699,"+",,,"D8Z73_RS10955","WP_000831796.1",530,"phage portal protein"
"chromosome","NZ_CP032795.1",2153689,2155194,"+",,,"D8Z73_RS10960","WP_001254002.1",501,"S49 family peptidase"
"chromosome","NZ_CP032795.1",2155231,2155578,"+",,,"D8Z73_RS10965","WP_000256723.1",115,"MULTISPECIES: head decoration protein"
"chromosome","NZ_CP032795.1",2155636,2155902,"+",,,"D8Z73_RS10970","WP_001301534.1",88,"major capsid protein"
"chromosome","NZ_CP032795.1",2155884,2156624,"+",,,"D8Z73_RS10975","WP_029208397.1",246,"phage tail protein"
"chromosome","NZ_CP032795.1",2156638,2157069,"+",,,"D8Z73_RS10980","WP_000479117.1",143,"phage minor tail protein G"
"chromosome","NZ_CP032795.1",2157096,2157509,"+",,,"D8Z73_RS10985","WP_000533402.1",137,"MULTISPECIES: phage tail assembly protein T"
"chromosome","NZ_CP032795.1",2157490,2160069,"+",,,"D8Z73_RS10990","WP_000082465.1",859,"phage tail tape measure protein"
"chromosome","NZ_CP032795.1",2160066,2160395,"+",,,"D8Z73_RS10995","WP_000847298.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP032795.1",2160395,2161093,"+",,,"D8Z73_RS11000","WP_072612784.1",232,"phage minor tail protein L"
"chromosome","NZ_CP032795.1",2161104,2161847,"+",,,"D8Z73_RS11005","WP_000194798.1",247,"phage tail protein"
"chromosome","NZ_CP032795.1",2161793,2162422,"+",,,"D8Z73_RS11010","WP_072147834.1",209,"tail assembly protein"
"chromosome","NZ_CP032795.1",2162663,2166142,"+",,,"D8Z73_RS11015","WP_151542855.1",1159,"DUF1983 domain-containing protein"
"chromosome","NZ_CP032795.1",2166210,2166809,"+",,,"D8Z73_RS11020","WP_001230508.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP032795.1",2166874,2168187,"+",,,"D8Z73_RS11025","WP_151542857.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP032795.1",2168189,2168458,"+",,,"D8Z73_RS11030","WP_001023407.1",89,"MULTISPECIES: phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP032795.1",2168584,2169597,"-",,"tccP","D8Z73_RS11035","WP_010917831.1",337,"Tir-cytoskeleton coupling protein TccP"
"chromosome","NZ_CP032795.1",2169922,2170575,"-",,"espJ","D8Z73_RS11040","WP_000022458.1",217,"MULTISPECIES: type III secretion system effector ADP-ribosyltransferase EspJ"
"chromosome","NZ_CP032795.1",2170783,2171142,"-",,,"D8Z73_RS11045","WP_010904783.1",119,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2171712,2172242,"-",,,"D8Z73_RS11050","WP_001079078.1",176,"cytochrome b"
"chromosome","NZ_CP032795.1",2172585,2173256,"-",,"zinT","D8Z73_RS11055","WP_115801852.1",223,"MULTISPECIES: metal-binding protein ZinT"
"chromosome","NZ_CP032795.1",2173492,2174127,"-",,"msrQ","D8Z73_RS11060","WP_001240083.1",211,"protein-methionine-sulfoxide reductase heme-binding subunit MsrQ"
"chromosome","NZ_CP032795.1",2174128,2175132,"-",,"msrP","D8Z73_RS11065","WP_000740078.1",334,"MULTISPECIES: protein-methionine-sulfoxide reductase catalytic subunit MsrP"
"chromosome","NZ_CP032795.1",2175240,2175653,"-",,"hiuH","D8Z73_RS11070","WP_000920132.1",137,"MULTISPECIES: hydroxyisourate hydrolase"
"chromosome","NZ_CP032795.1",2175786,2176457,"+",,"hprR","D8Z73_RS11075","WP_001339045.1",223,"MULTISPECIES: response regulator transcription factor HprR"
"chromosome","NZ_CP032795.1",2176457,2177815,"+",,,"D8Z73_RS11080","WP_000826732.1",452,"two-component system sensor histidine kinase HprS"
"chromosome","NZ_CP032795.1",2177923,2178774,"-",,"hchA","D8Z73_RS11085","WP_000218228.1",283,"protein deglycase HchA"
"chromosome","NZ_CP032795.1",2181523,2182218,"+",,,"D8Z73_RS11105","WP_000365585.1",231,"phosphohydrolase"
"chromosome","NZ_CP032795.1",2182285,2183703,"+",,"dcm","D8Z73_RS11110","WP_001157239.1",472,"MULTISPECIES: DNA-cytosine methyltransferase"
"chromosome","NZ_CP032795.1",2183684,2184154,"+",,"vsr","D8Z73_RS11115","WP_000786000.1",156,"VSPR family DNA mismatch endonuclease"
"chromosome","NZ_CP032795.1",2184143,2185063,"-",,"yedA","D8Z73_RS11120","WP_001212226.1",306,"MULTISPECIES: drug/metabolite exporter YedA"
"chromosome","NZ_CP032795.1",2185236,2186153,"+",,,"D8Z73_RS11125","WP_000922685.1",305,"DUF808 domain-containing protein"
"chromosome","NZ_CP032795.1",2186232,2186414,"+",,,"D8Z73_RS11130","WP_000009307.1",60,"MULTISPECIES: DUF2158 domain-containing protein"
"chromosome","NZ_CP032795.1",2186585,2188279,"+",,"yedQ","D8Z73_RS11135","WP_001302088.1",564,"cellulose biosynthesis regulator YedQ"
"chromosome","NZ_CP032795.1",2188276,2189091,"-",,,"D8Z73_RS11140","WP_000491488.1",271,"mannosyl-3-phosphoglycerate phosphatase-related protein"
"chromosome","NZ_CP032795.1",2189389,2189616,"-",,"yodD","D8Z73_RS11145","WP_000844800.1",75,"MULTISPECIES: peroxide/acid resistance protein YodD"
"chromosome","NZ_CP032795.1",2189604,2189792,"+",,,"D8Z73_RS11150","WP_001347685.1",62,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2189725,2189967,"+",,"dsrB","D8Z73_RS11155","WP_071524607.1",80,"MULTISPECIES: protein DsrB"
"chromosome","NZ_CP032795.1",2190011,2190634,"-",,"rcsA","D8Z73_RS11160","WP_000104001.1",207,"MULTISPECIES: transcriptional regulator RcsA"
"chromosome","NZ_CP032795.1",2190924,2191709,"-",,"fliR","D8Z73_RS11165","WP_000942326.1",261,"MULTISPECIES: flagellar type III secretion system protein FliR"
"chromosome","NZ_CP032795.1",2191717,2191986,"-",,"fliQ","D8Z73_RS11170","WP_000187358.1",89,"MULTISPECIES: flagellar biosynthesis protein FliQ"
"chromosome","NZ_CP032795.1",2191996,2192733,"-",,"fliP","D8Z73_RS11175","WP_001253441.1",245,"MULTISPECIES: flagellar type III secretion system pore protein FliP"
"chromosome","NZ_CP032795.1",2192733,2193098,"-",,"fliO","D8Z73_RS11180","WP_001302429.1",121,"MULTISPECIES: flagellar type III secretion system protein FliO"
"chromosome","NZ_CP032795.1",2193101,2193514,"-",,"fliN","D8Z73_RS11185","WP_001282098.1",137,"MULTISPECIES: flagellar motor switch protein FliN"
"chromosome","NZ_CP032795.1",2193511,2194515,"-",,"fliM","D8Z73_RS11190","WP_001295641.1",334,"MULTISPECIES: flagellar motor switch protein FliM"
"chromosome","NZ_CP032795.1",2194520,2194984,"-",,"fliL","D8Z73_RS11195","WP_000133106.1",154,"MULTISPECIES: flagellar basal body-associated protein FliL"
"chromosome","NZ_CP032795.1",2195089,2196216,"-",,"fliK","D8Z73_RS11200","WP_000620075.1",375,"flagellar hook length control protein FliK"
"chromosome","NZ_CP032795.1",2196213,2196656,"-",,"fliJ","D8Z73_RS11205","WP_000807584.1",147,"MULTISPECIES: flagella biosynthesis chaperone FliJ"
"chromosome","NZ_CP032795.1",2196675,2198048,"-",,"fliI","D8Z73_RS11210","WP_000213294.1",457,"MULTISPECIES: flagellum-specific ATP synthase FliI"
"chromosome","NZ_CP032795.1",2198110,2198796,"-",,"fliH","D8Z73_RS11215","WP_001282715.1",228,"flagellar assembly protein FliH"
"chromosome","NZ_CP032795.1",2198789,2199742,"-",,"fliG","D8Z73_RS11220","WP_075335630.1",317,"flagellar motor switch protein FliG"
"chromosome","NZ_CP032795.1",2199796,2201009,"-",,,"D8Z73_RS11225","WP_085948178.1",404,"MULTISPECIES: IS3 family transposase"
"chromosome","NZ_CP032795.1",2201090,2202748,"-",,"fliF","D8Z73_RS11230","WP_000994443.1",552,"flagellar M-ring protein FliF"
"chromosome","NZ_CP032795.1",2202963,2203277,"+",,"fliE","D8Z73_RS11235","WP_151542859.1",104,"flagellar hook-basal body complex protein FliE"
"chromosome","NZ_CP032795.1",2203197,2203448,"-",,,"D8Z73_RS11240","WP_001303546.1",83,"hypothetical protein"
"chromosome","NZ_CP032795.1",2203626,2204765,"+",,"espR4","D8Z73_RS11245","WP_000484237.1",379,"T3SS effector leucine-rich repeat protein EspR4"
"chromosome","NZ_CP032795.1",2204903,2205202,"-",,,"D8Z73_RS11250","WP_000501085.1",99,"GNAT family N-acetyltransferase"
"chromosome","NZ_CP032795.1",2205584,2206723,"+",,"espR3","D8Z73_RS11260","WP_000484277.1",379,"T3SS effector leucine-rich repeat protein EspR3"
"chromosome","NZ_CP032795.1",2206861,2207340,"-",,,"D8Z73_RS11265","WP_000494168.1",159,"GNAT family N-acetyltransferase"
"chromosome","NZ_CP032795.1",2207451,2208119,"-",,,"D8Z73_RS11270","WP_000334610.1",222,"SOS response-associated peptidase"
"chromosome","NZ_CP032795.1",2208228,2208461,"-",,"yedF","D8Z73_RS11275","WP_000790504.1",77,"MULTISPECIES: sulfurtransferase-like selenium metabolism protein YedF"
"chromosome","NZ_CP032795.1",2208458,2209663,"-",,"yedE","D8Z73_RS11280","WP_000118883.1",401,"selenium metabolism membrane protein YedE/FdhT"
"chromosome","NZ_CP032795.1",2209850,2210263,"+",,,"D8Z73_RS11285","WP_001295642.1",137,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP032795.1",2210297,2211784,"-",,"amyA","D8Z73_RS11290","WP_001245723.1",495,"alpha-amylase"
"chromosome","NZ_CP032795.1",2211862,2212227,"-",,"fliT","D8Z73_RS11295","WP_001015033.1",121,"MULTISPECIES: flagella biosynthesis regulatory protein FliT"
"chromosome","NZ_CP032795.1",2212227,2212637,"-",,"fliS","D8Z73_RS11300","WP_000270665.1",136,"MULTISPECIES: flagellar export chaperone FliS"
"chromosome","NZ_CP032795.1",2212662,2214059,"-",,"fliD","D8Z73_RS11305","WP_000146755.1",465,"flagellar filament capping protein FliD"
"chromosome","NZ_CP032795.1",2214325,2216082,"+",,,"D8Z73_RS11310","WP_000079722.1",585,"MULTISPECIES: FliC/FljB family flagellin"
"chromosome","NZ_CP032795.1",2216402,2217121,"+",,,"D8Z73_RS11315","WP_001087467.1",239,"MULTISPECIES: RNA polymerase sigma factor FliA"
"chromosome","NZ_CP032795.1",2217167,2217718,"+",,"fliZ","D8Z73_RS11320","WP_001302103.1",183,"MULTISPECIES: flagella biosynthesis regulatory protein FliZ"
"chromosome","NZ_CP032795.1",2217806,2218606,"+",,"tcyJ","D8Z73_RS11325","WP_001302033.1",266,"cystine ABC transporter substrate-binding protein"
"chromosome","NZ_CP032795.1",2218711,2219697,"+",,"dcyD","D8Z73_RS11330","WP_001128225.1",328,"D-cysteine desulfhydrase"
"chromosome","NZ_CP032795.1",2219712,2220380,"+",,"tcyL","D8Z73_RS11335","WP_001158226.1",222,"cystine ABC transporter permease"
"chromosome","NZ_CP032795.1",2220377,2221129,"+",,"yecC","D8Z73_RS11340","WP_001273005.1",250,"L-cystine ABC transporter ATP-binding protein YecC"
"chromosome","NZ_CP032795.1",2221359,2222081,"+",,"sdiA","D8Z73_RS11345","WP_001154288.1",240,"transcriptional regulator SdiA"
"chromosome","NZ_CP032795.1",2222149,2222373,"-",,,"D8Z73_RS11350","WP_000106478.1",74,"DUF2594 family protein"
"chromosome","NZ_CP032795.1",2222360,2222536,"-",,,"D8Z73_RS11355","WP_001302050.1",58,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2222574,2222690,"-",,,"D8Z73_RS11360","WP_001302039.1",38,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2222832,2223488,"+",,"uvrY","D8Z73_RS11365","WP_000611328.1",218,"MULTISPECIES: UvrY/SirA/GacA family response regulator transcription factor"
"chromosome","NZ_CP032795.1",2223485,2225317,"+",,"uvrC","D8Z73_RS11370","WP_001283421.1",610,"MULTISPECIES: excinuclease ABC subunit UvrC"
"chromosome","NZ_CP032795.1",2225374,2225922,"+",,"pgsA","D8Z73_RS11375","WP_001160187.1",182,"MULTISPECIES: CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase"
"chromosome","NZ_CP032795.1",2226914,2227195,"+",,,"D8Z73_RS11395","WP_001303543.1",93,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2227216,2227410,"+",,,"D8Z73_RS11400","WP_115801851.1",64,"hypothetical protein ECs_2648"
"chromosome","NZ_CP032795.1",2227352,2228488,"+",,,"D8Z73_RS11405","WP_032161583.1",378,"IS30-like element IS30 family transposase"
"chromosome","NZ_CP032795.1",2228439,2228762,"-",,,"D8Z73_RS11410","WP_000132765.1",107,"phage late control D family protein"
"chromosome","NZ_CP032795.1",2228920,2230104,"+",,,"D8Z73_RS11415","WP_000005444.1",394,"phage tail sheath family protein"
"chromosome","NZ_CP032795.1",2230670,2231035,"+",,,"D8Z73_RS11425","WP_000665314.1",121,"MULTISPECIES: tail protein"
"chromosome","NZ_CP032795.1",2231071,2231199,"+",,,"D8Z73_RS11430","WP_000763327.1",42,"MULTISPECIES: GpE family phage tail protein"
"chromosome","NZ_CP032795.1",2234002,2234490,"+",,,"D8Z73_RS11440","WP_000979955.1",162,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP032795.1",2234647,2235219,"+",,,"D8Z73_RS11445","WP_000954203.1",190,"serine acetyltransferase"
"chromosome","NZ_CP032795.1",2235263,2235679,"-",,,"D8Z73_RS11450","WP_000257965.1",138,"tail fiber assembly protein"
"chromosome","NZ_CP032795.1",2236885,2237199,"-",,,"D8Z73_RS11465","WP_000211280.1",104,"MULTISPECIES: plasmid partitioning/stability family protein"
"chromosome","NZ_CP032795.1",2237204,2238163,"-",,,"D8Z73_RS11470","WP_000686523.1",319,"recombinase"
"chromosome","NZ_CP032795.1",2238240,2241062,"-",,,"D8Z73_RS11475","WP_000123463.1",940,"replication endonuclease"
"chromosome","NZ_CP032795.1",2241069,2241434,"-",,,"D8Z73_RS11480","WP_000599379.1",121,"hypothetical protein"
"chromosome","NZ_CP032795.1",2241507,2241737,"-",,,"D8Z73_RS11485","WP_000775057.1",76,"derepression protein"
"chromosome","NZ_CP032795.1",2242060,2242359,"-",,,"D8Z73_RS11490","WP_000104305.1",99,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2242356,2242622,"-",,,"D8Z73_RS11495","WP_000153707.1",88,"MULTISPECIES: winged helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP032795.1",2242619,2242822,"-",,,"D8Z73_RS11500","WP_000985157.1",67,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2242846,2243262,"-",,,"D8Z73_RS11505","WP_000991913.1",138,"hypothetical protein"
"chromosome","NZ_CP032795.1",2243355,2243468,"-",,,"D8Z73_RS11510","WP_000021655.1",37,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2243465,2243707,"-",,,"D8Z73_RS11515","WP_000514287.1",80,"DUF4754 family protein"
"chromosome","NZ_CP032795.1",2243719,2243997,"-",,,"D8Z73_RS11520","WP_000159449.1",92,"hypothetical protein"
"chromosome","NZ_CP032795.1",2244008,2244358,"-",,,"D8Z73_RS11525","WP_000739029.1",116,"MULTISPECIES: DUF4761 family protein"
"chromosome","NZ_CP032795.1",2244380,2244583,"-",,,"D8Z73_RS11530","WP_000014504.1",67,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP032795.1",2244655,2244792,"+",,,"D8Z73_RS11535","WP_001673482.1",45,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",2244882,2245286,"+",,,"D8Z73_RS11540","WP_000786773.1",134,"transcriptional regulator"
"chromosome","NZ_CP032795.1",2245302,2245952,"+",,,"D8Z73_RS11545","WP_000290345.1",216,"hypothetical protein"
"chromosome","NZ_CP032795.1",2245982,2246329,"+",,,"D8Z73_RS11550","WP_000865208.1",115,"MULTISPECIES: DUF2511 domain-containing protein"
"chromosome","NZ_CP032795.1",2246335,2247336,"+",,,"D8Z73_RS11555","WP_001300279.1",333,"MULTISPECIES: tyrosine-type recombinase/integrase"
"chromosome","NZ_CP032795.1",2247693,2248358,"+",,"yecA","D8Z73_RS11560","WP_000847882.1",221,"MULTISPECIES: UPF0149 family protein YecA"
"chromosome","NZ_CP032795.1",2248420,2249631,"-",,"tyrP","D8Z73_RS11565","WP_000797566.1",403,"MULTISPECIES: tyrosine transporter TyrP"
"chromosome","NZ_CP032795.1",2249823,2250062,"+",,,"D8Z73_RS11570","WP_000377224.1",79,"MULTISPECIES: YecH family protein"
"chromosome","NZ_CP032795.1",2250099,2250596,"-",,"ftnA","D8Z73_RS11575","WP_000917208.1",165,"MULTISPECIES: non-heme ferritin"
"chromosome","NZ_CP032795.1",2250767,2251090,"-",,,"D8Z73_RS11580","WP_001237873.1",107,"hypothetical protein"
"chromosome","NZ_CP032795.1",2251352,2251438,"+",,"azuC","D8Z73_RS11585","WP_010723106.1",28,"MULTISPECIES: stress response protein AzuC"
