#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027338.1,2259682,2259960,-,,,C6N28_RS12725,WP_000559764.1,92,MULTISPECIES: YfcL family protein
chromosome,NZ_CP027338.1,2259994,2260542,-,,,C6N28_RS12730,WP_001089232.1,182,MULTISPECIES: elongation factor P hydroxylase
chromosome,NZ_CP027338.1,2260542,2261351,-,,,C6N28_RS12735,WP_000447359.1,269,MULTISPECIES: TSUP family transporter
chromosome,NZ_CP027338.1,2261351,2262175,-,,mepA,C6N28_RS12740,WP_001043815.1,274,penicillin-insensitive murein endopeptidase
chromosome,NZ_CP027338.1,2262179,2263264,-,,aroC,C6N28_RS12745,WP_000918470.1,361,MULTISPECIES: chorismate synthase
chromosome,NZ_CP027338.1,2263299,2264231,-,,prmB,C6N28_RS12750,WP_001295704.1,310,MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase
chromosome,NZ_CP027338.1,2264397,2264948,+,,smrB,C6N28_RS12755,WP_000730806.1,183,MULTISPECIES: endonuclease SmrB
chromosome,NZ_CP027338.1,2265021,2265872,-,,,C6N28_RS12760,WP_001315753.1,283,MULTISPECIES: DUF2544 domain-containing protein
chromosome,NZ_CP027338.1,2265874,2266413,-,,,C6N28_RS12765,WP_000844750.1,179,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027338.1,2266410,2266898,-,,,C6N28_RS12770,WP_000714139.1,162,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027338.1,2266895,2267404,-,,,C6N28_RS12775,WP_000018471.1,169,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027338.1,2267420,2268172,-,,,C6N28_RS12780,WP_000482751.1,250,fimbria/pilus periplasmic chaperone
chromosome,NZ_CP027338.1,2268192,2270837,-,,yfcU,C6N28_RS12785,WP_001375769.1,881,fimbrial usher protein YfcU
chromosome,NZ_CP027338.1,2270919,2271482,-,,,C6N28_RS12790,WP_000033328.1,187,MULTISPECIES: type 1 fimbrial protein
chromosome,NZ_CP027338.1,2272166,2272651,-,,sixA,C6N28_RS12795,WP_001195819.1,161,MULTISPECIES: phosphohistidine phosphatase SixA
chromosome,NZ_CP027338.1,2272854,2274998,-,,fadJ,C6N28_RS12800,WP_000426169.1,714,MULTISPECIES: fatty acid oxidation complex subunit alpha FadJ
chromosome,NZ_CP027338.1,2274998,2276308,-,,fadI,C6N28_RS12805,WP_000531954.1,436,MULTISPECIES: acetyl-CoA C-acyltransferase FadI
chromosome,NZ_CP027338.1,2276488,2276772,-,,,C6N28_RS12810,WP_001296869.1,94,MULTISPECIES: YfcZ/YiiS family protein
chromosome,NZ_CP027338.1,2277144,2278484,+,,fadL,C6N28_RS12820,WP_001296861.1,446,MULTISPECIES: long-chain fatty acid transporter FadL
chromosome,NZ_CP027338.1,2278849,2279907,+,,,C6N28_RS12825,WP_000937833.1,352,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,2280089,2280844,-,,mlaA,C6N28_RS12835,WP_000776768.1,251,MULTISPECIES: phospholipid-binding lipoprotein MlaA
chromosome,NZ_CP027338.1,2281138,2282070,+,,,C6N28_RS12845,WP_000368131.1,310,MULTISPECIES: formate/nitrite transporter family protein
chromosome,NZ_CP027338.1,2284852,2285007,+,,,C6N28_RS12860,WP_000160236.1,51,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,2286320,2288680,-,,,C6N28_RS12870,WP_000839828.1,786,type I restriction enzyme HsdR N-terminal domain-containing protein
chromosome,NZ_CP027338.1,2289324,2290340,-,,,C6N28_RS12875,WP_000100143.1,338,hypothetical protein
chromosome,NZ_CP027338.1,2290813,2291490,+,,,C6N28_RS12880,WP_001339397.1,225,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027338.1,2291490,2291837,+,,tnpB,C6N28_RS12885,WP_000624622.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027338.1,2291857,2293428,+,,,C6N28_RS12890,WP_000381395.1,523,MULTISPECIES: IS66 family transposase
chromosome,NZ_CP027338.1,2295001,2295258,-,,,C6N28_RS12905,WP_001173325.1,85,hypothetical protein
chromosome,NZ_CP027338.1,2295737,2296555,-,,,C6N28_RS12915,WP_001427568.1,272,hypothetical protein
chromosome,NZ_CP027338.1,2297336,2297809,+,,,C6N28_RS12925,WP_000350517.1,157,hypothetical protein
chromosome,NZ_CP027338.1,2298110,2298964,-,,,C6N28_RS12930,WP_001095351.1,284,DUF4365 domain-containing protein
chromosome,NZ_CP027338.1,2299101,2300099,-,,,C6N28_RS12935,WP_000367246.1,332,hypothetical protein
chromosome,NZ_CP027338.1,2301671,2304517,+,,ag43,C6N28_RS12945,WP_000820529.1,948,autotransporter adhesin Ag43
chromosome,NZ_CP027338.1,2304845,2305663,+,,,C6N28_RS12955,WP_001234395.1,272,DUF945 domain-containing protein
chromosome,NZ_CP027338.1,2305755,2306240,+,,,C6N28_RS12960,WP_000214413.1,161,antirestriction protein
chromosome,NZ_CP027338.1,2306256,2306732,+,,radC,C6N28_RS12965,WP_001186773.1,158,MULTISPECIES: RadC family protein
chromosome,NZ_CP027338.1,2306795,2307016,+,,,C6N28_RS12970,WP_000692323.1,73,MULTISPECIES: DUF987 domain-containing protein
chromosome,NZ_CP027338.1,2307090,2307497,+,,,C6N28_RS12975,WP_001341590.1,135,type IV toxin-antitoxin system YeeU family antitoxin
chromosome,NZ_CP027338.1,2308038,2309285,-,,,C6N28_RS12980,WP_001197016.1,415,MULTISPECIES: oligosaccharide MFS transporter
chromosome,NZ_CP027338.1,2309357,2310271,-,,,C6N28_RS12985,WP_001274875.1,304,MULTISPECIES: aminoimidazole riboside kinase
chromosome,NZ_CP027338.1,2310487,2311920,+,,,C6N28_RS12990,WP_000194515.1,477,MULTISPECIES: glycoside hydrolase family 32 protein
chromosome,NZ_CP027338.1,2311928,2312923,-,,,C6N28_RS12995,WP_001315771.1,331,MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome,NZ_CP027338.1,2313402,2314730,+,,dsdA,C6N28_RS13005,WP_000426419.1,442,D-serine ammonia-lyase
chromosome,NZ_CP027338.1,2314838,2316376,-,,emrY,C6N28_RS13010,WP_001018714.1,512,MULTISPECIES: multidrug efflux MFS transporter permease subunit EmrY
chromosome,NZ_CP027338.1,2316376,2317539,-,,emrK,C6N28_RS13015,WP_000435174.1,387,MULTISPECIES: multidrug efflux MFS transporter periplasmic adaptor subunit EmrK
chromosome,NZ_CP027338.1,2317955,2318569,+,,evgA,C6N28_RS13020,WP_000991370.1,204,MULTISPECIES: acid-sensing system DNA-binding response regulator EvgA
chromosome,NZ_CP027338.1,2318574,2322167,+,,evgS,C6N28_RS13025,WP_001443604.1,1197,MULTISPECIES: acid-sensing system histidine kinase EvgS
chromosome,NZ_CP027338.1,2322223,2323368,-,,,C6N28_RS13030,WP_001296867.1,381,MULTISPECIES: CoA:oxalate CoA-transferase
chromosome,NZ_CP027338.1,2323442,2324386,-,,yfdV,C6N28_RS13035,WP_000955028.1,314,MULTISPECIES: transporter YfdV
chromosome,NZ_CP027338.1,2324456,2326150,-,,,C6N28_RS13040,WP_001283499.1,564,MULTISPECIES: oxalyl-CoA decarboxylase
chromosome,NZ_CP027338.1,2326204,2327454,-,,frc,C6N28_RS13045,WP_000106759.1,416,MULTISPECIES: formyl-CoA transferase
chromosome,NZ_CP027338.1,2327967,2328599,-,,,C6N28_RS13050,WP_000825604.1,210,MULTISPECIES: YfdX family protein
chromosome,NZ_CP027338.1,2328895,2329170,+,,ypdI,C6N28_RS13055,WP_000867637.1,91,MULTISPECIES: colanic acid biosynthesis lipoprotein YpdI
chromosome,NZ_CP027338.1,2329247,2329489,-,,,C6N28_RS13060,WP_000639883.1,80,MULTISPECIES: YfdY family protein
chromosome,NZ_CP027338.1,2329842,2330762,+,,lpxP,C6N28_RS13070,WP_000484404.1,306,MULTISPECIES: kdo(2)-lipid IV(A) palmitoleoyltransferase
chromosome,NZ_CP027338.1,2331118,2331189,+,,ypdK,C6N28_RS13075,WP_010723117.1,23,MULTISPECIES: membrane protein YpdK
chromosome,NZ_CP027338.1,2331254,2332492,-,,,C6N28_RS13080,WP_000785931.1,412,MULTISPECIES: alanine transaminase
chromosome,NZ_CP027338.1,2332869,2334566,+,,,C6N28_RS13085,WP_000544359.1,565,MULTISPECIES: two-component system sensor histidine kinase YpdA
chromosome,NZ_CP027338.1,2334581,2335315,+,,,C6N28_RS13090,WP_001341597.1,244,two-component system response regulator YpdB
chromosome,NZ_CP027338.1,2335328,2336185,+,,,C6N28_RS13095,WP_000646844.1,285,MULTISPECIES: AraC family transcriptional regulator
chromosome,NZ_CP027338.1,2338707,2339744,-,,,C6N28_RS13105,WP_000366023.1,345,MULTISPECIES: aminopeptidase
chromosome,NZ_CP027338.1,2339744,2340829,-,,,C6N28_RS13110,WP_000173244.1,361,MULTISPECIES: aminopeptidase
chromosome,NZ_CP027338.1,2340844,2342091,-,,,C6N28_RS13115,WP_000985330.1,415,PTS fructose transporter subunit IIC
chromosome,NZ_CP027338.1,2342113,2342439,-,,,C6N28_RS13120,WP_000038456.1,108,MULTISPECIES: fructose-like phosphotransferase enzyme IIB component 1
chromosome,NZ_CP027338.1,2342658,2343623,-,,,C6N28_RS13125,WP_000170349.1,321,MULTISPECIES: glucokinase
chromosome,NZ_CP027338.1,2343827,2345083,+,,,C6N28_RS13130,WP_000903148.1,418,MULTISPECIES: ion channel protein
chromosome,NZ_CP027338.1,2345198,2345524,+,,ypeC,C6N28_RS13135,WP_000490072.1,108,MULTISPECIES: DUF2502 domain-containing protein
chromosome,NZ_CP027338.1,2345665,2346903,-,,mntH,C6N28_RS13140,WP_000186369.1,412,MULTISPECIES: Nramp family divalent metal transporter
chromosome,NZ_CP027338.1,2347239,2348441,+,,nupC,C6N28_RS13145,WP_000376337.1,400,MULTISPECIES: nucleoside permease NupC
chromosome,NZ_CP027338.1,2348491,2350680,-,,,C6N28_RS13150,WP_001341598.1,729,sensor domain-containing phosphodiesterase
chromosome,NZ_CP027338.1,2351299,2351658,+,,,C6N28_RS13165,WP_000472021.1,119,MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome,NZ_CP027338.1,2351660,2352052,+,,,C6N28_RS13170,WP_000826503.1,130,MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome,NZ_CP027338.1,2352104,2353519,-,,gltX,C6N28_RS13175,WP_000695655.1,471,MULTISPECIES: glutamate--tRNA ligase
chromosome,NZ_CP027338.1,2354441,2355325,-,,,C6N28_RS13205,WP_001341600.1,294,MULTISPECIES: DNA-binding transcriptional regulator XapR
chromosome,NZ_CP027338.1,2355366,2355524,-,,,C6N28_RS13210,WP_000651752.1,52,MULTISPECIES: DUF1427 family protein
chromosome,NZ_CP027338.1,2356892,2357725,-,,xapA,C6N28_RS13220,WP_000084573.1,277,MULTISPECIES: xanthosine phosphorylase
chromosome,NZ_CP027338.1,2357974,2358738,+,,,C6N28_RS13225,WP_000716421.1,254,MULTISPECIES: outer membrane protein
chromosome,NZ_CP027338.1,2358777,2359703,-,,,C6N28_RS13230,WP_001109794.1,308,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_CP027338.1,2359793,2360791,+,,,C6N28_RS13235,WP_000765587.1,332,MULTISPECIES: bile acid:sodium symporter
chromosome,NZ_CP027338.1,2360788,2361006,-,,,C6N28_RS13240,WP_000410201.1,72,MULTISPECIES: DUF3820 family protein
chromosome,NZ_CP027338.1,2361008,2363023,-,,ligA,C6N28_RS13245,WP_000443665.1,671,MULTISPECIES: NAD-dependent DNA ligase LigA
chromosome,NZ_CP027338.1,2363094,2364080,-,,zipA,C6N28_RS13250,WP_001297862.1,328,MULTISPECIES: cell division protein ZipA
chromosome,NZ_CP027338.1,2364310,2365071,+,,cysZ,C6N28_RS13255,WP_000254843.1,253,MULTISPECIES: sulfate transporter CysZ
chromosome,NZ_CP027338.1,2365256,2366227,+,,cysK,C6N28_RS13260,WP_000034402.1,323,MULTISPECIES: cysteine synthase A
chromosome,NZ_CP027338.1,2366611,2366868,+,,ptsH,C6N28_RS13265,WP_000487600.1,85,MULTISPECIES: phosphocarrier protein Hpr
chromosome,NZ_CP027338.1,2366913,2368640,+,,ptsI,C6N28_RS13270,WP_000623136.1,575,MULTISPECIES: phosphoenolpyruvate-protein phosphotransferase PtsI
chromosome,NZ_CP027338.1,2368681,2369190,+,,,C6N28_RS13275,WP_000522247.1,169,MULTISPECIES: PTS glucose transporter subunit IIA
chromosome,NZ_CP027338.1,2369232,2370083,-,,pdxK,C6N28_RS13280,WP_000096660.1,283,MULTISPECIES: pyridoxine/pyridoxal/pyridoxamine kinase
chromosome,NZ_CP027338.1,2370188,2370556,+,,,C6N28_RS13285,WP_000719943.1,122,MULTISPECIES: YfeK family protein
chromosome,NZ_CP027338.1,2370559,2371470,-,,cysM,C6N28_RS13290,WP_001297645.1,303,MULTISPECIES: cysteine synthase B
chromosome,NZ_CP027338.1,2371604,2372701,-,,cysA,C6N28_RS13295,WP_000021040.1,365,MULTISPECIES: sulfate/thiosulfate ABC transporter ATP-binding protein CysA
chromosome,NZ_CP027338.1,2372691,2373566,-,,cysW,C6N28_RS13300,WP_000852685.1,291,MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysW
chromosome,NZ_CP027338.1,2373566,2374399,-,,cysT,C6N28_RS13305,WP_000458406.1,277,MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysT
chromosome,NZ_CP027338.1,2374399,2375415,-,,,C6N28_RS13310,WP_000290223.1,338,MULTISPECIES: thiosulfate/sulfate ABC transporter substrate-binding protein CysP
chromosome,NZ_CP027338.1,2375586,2376377,-,,ucpA,C6N28_RS13315,WP_000517439.1,263,MULTISPECIES: SDR family oxidoreductase UcpA
chromosome,NZ_CP027338.1,2376506,2377363,-,,murR,C6N28_RS13320,WP_000966464.1,285,MULTISPECIES: HTH-type transcriptional regulator MurR
chromosome,NZ_CP027338.1,2377527,2378423,+,,murQ,C6N28_RS13325,WP_001175648.1,298,MULTISPECIES: N-acetylmuramic acid 6-phosphate etherase
chromosome,NZ_CP027338.1,2378427,2379851,+,,murP,C6N28_RS13330,WP_001040482.1,474,MULTISPECIES: PTS N-acetylmuramic acid transporter subunit IIBC
chromosome,NZ_CP027338.1,2379856,2381160,+,,,C6N28_RS13335,WP_001315775.1,434,MULTISPECIES: penicillin binding protein PBP4B
chromosome,NZ_CP027338.1,2381218,2382117,-,,yfeX,C6N28_RS13340,WP_000084590.1,299,MULTISPECIES: porphyrinogen peroxidase
chromosome,NZ_CP027338.1,2382213,2382788,-,,,C6N28_RS13345,WP_000838945.1,191,MULTISPECIES: RpoE-regulated lipoprotein
chromosome,NZ_CP027338.1,2382849,2383298,-,,,C6N28_RS13350,WP_001325675.1,149,MULTISPECIES: DUF2919 domain-containing protein
chromosome,NZ_CP027338.1,2383285,2383710,-,,,C6N28_RS13355,WP_000406000.1,141,MULTISPECIES: GNAT family acetyltransferase
chromosome,NZ_CP027338.1,2383924,2384793,+,,amiA,C6N28_RS13360,WP_000102891.1,289,MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiA
chromosome,NZ_CP027338.1,2384797,2385696,+,,hemF,C6N28_RS13365,WP_000801367.1,299,MULTISPECIES: oxygen-dependent coproporphyrinogen oxidase
chromosome,NZ_CP027338.1,2385702,2386754,-,,eutR,C6N28_RS13370,WP_000753678.1,350,HTH-type transcriptional regulator EutR
chromosome,NZ_CP027338.1,2386800,2387300,-,,eutK,C6N28_RS13375,WP_000606257.1,166,MULTISPECIES: ethanolamine utilization microcompartment protein EutK
chromosome,NZ_CP027338.1,2387313,2387972,-,,eutL,C6N28_RS13380,WP_001111038.1,219,MULTISPECIES: ethanolamine utilization microcompartment protein EutL
chromosome,NZ_CP027338.1,2387982,2388869,-,,eutC,C6N28_RS13385,WP_000372364.1,295,MULTISPECIES: ethanolamine ammonia-lyase subunit beta
chromosome,NZ_CP027338.1,2388890,2390251,-,,,C6N28_RS13390,WP_000769961.1,453,MULTISPECIES: ethanolamine ammonia-lyase subunit alpha
chromosome,NZ_CP027338.1,2391662,2392888,-,,eutH,C6N28_RS13400,WP_000512372.1,408,MULTISPECIES: ethanolamine utilization protein EutH
chromosome,NZ_CP027338.1,2393005,2394192,-,,eutG,C6N28_RS13405,WP_001341603.1,395,MULTISPECIES: ethanolamine utilization ethanol dehydrogenase EutG
chromosome,NZ_CP027338.1,2394182,2395018,-,,eutJ,C6N28_RS13410,WP_000929709.1,278,MULTISPECIES: ethanolamine utilization protein EutJ
chromosome,NZ_CP027338.1,2395029,2396432,-,,,C6N28_RS13415,WP_001075711.1,467,MULTISPECIES: aldehyde dehydrogenase EutE
chromosome,NZ_CP027338.1,2396444,2396731,-,,eutN,C6N28_RS13420,WP_000762196.1,95,MULTISPECIES: ethanolamine utilization microcompartment protein EutN
chromosome,NZ_CP027338.1,2396838,2397131,-,,eutM,C6N28_RS13425,WP_000387713.1,97,MULTISPECIES: ethanolamine utilization microcompartment protein EutM
chromosome,NZ_CP027338.1,2397170,2398186,-,,pta,C6N28_RS13430,WP_000582977.1,338,MULTISPECIES: phosphate acetyltransferase
chromosome,NZ_CP027338.1,2398183,2398986,-,,eutT,C6N28_RS13435,WP_000651298.1,267,"MULTISPECIES: ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT"
chromosome,NZ_CP027338.1,2398983,2399684,-,,eutQ,C6N28_RS13440,WP_106889294.1,233,ethanolamine utilization acetate kinase EutQ
chromosome,NZ_CP027338.1,2399659,2400138,-,,eutP,C6N28_RS13445,WP_000820782.1,159,MULTISPECIES: ethanolamine utilization acetate kinase EutP
chromosome,NZ_CP027338.1,2400151,2400486,-,,eutS,C6N28_RS13450,WP_000356956.1,111,MULTISPECIES: ethanolamine utilization microcompartment protein EutS
chromosome,NZ_CP027338.1,2400779,2403058,-,,,C6N28_RS13460,WP_000342642.1,759,MULTISPECIES: NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase
chromosome,NZ_CP027338.1,2403347,2404297,+,,,C6N28_RS13465,WP_001003709.1,316,MULTISPECIES: transaldolase
chromosome,NZ_CP027338.1,2404317,2406320,+,,tkt,C6N28_RS13470,WP_000087263.1,667,transketolase
chromosome,NZ_CP027338.1,2406416,2407459,-,,,C6N28_RS13475,WP_001270534.1,347,DUF1176 domain-containing protein
chromosome,NZ_CP027338.1,2407585,2408160,-,,nudK,C6N28_RS13480,WP_001299058.1,191,MULTISPECIES: GDP-mannose pyrophosphatase NudK
chromosome,NZ_CP027338.1,2410413,2412113,+,,narQ,C6N28_RS13490,WP_000636129.1,566,MULTISPECIES: nitrate/nitrite two-component system sensor histidine kinase NarQ
chromosome,NZ_CP027338.1,2415488,2415547,-,,ypfM,C6N28_RS13505,WP_001386977.1,19,MULTISPECIES: protein YpfM
chromosome,NZ_CP027338.1,2415928,2416284,+,,,C6N28_RS13510,WP_000258247.1,118,MULTISPECIES: ArsC family reductase
chromosome,NZ_CP027338.1,2416288,2417415,+,,dapE,C6N28_RS13515,WP_001277802.1,375,succinyl-diaminopimelate desuccinylase
chromosome,NZ_CP027338.1,2417443,2417643,+,,,C6N28_RS13520,WP_000383836.1,66,MULTISPECIES: YpfN family protein
chromosome,NZ_CP027338.1,2418524,2420539,-,,,C6N28_RS13530,WP_000829332.1,671,MULTISPECIES: tRNA cytosine(34) acetyltransferase TmcA
chromosome,NZ_CP027338.1,2420554,2421417,-,,,C6N28_RS13535,WP_001267508.1,287,MULTISPECIES: neutral zinc metallopeptidase
chromosome,NZ_CP027338.1,2421564,2421962,-,,vapC,C6N28_RS13540,WP_000911330.1,132,MULTISPECIES: tRNA(fMet)-specific endonuclease VapC
chromosome,NZ_CP027338.1,2421962,2422189,-,,vapB,C6N28_RS13545,WP_000450524.1,75,MULTISPECIES: toxin-antitoxin system antitoxin VapB
chromosome,NZ_CP027338.1,2422343,2423056,-,,purC,C6N28_RS13550,WP_001295467.1,237,MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase
chromosome,NZ_CP027338.1,2423269,2424303,-,,bamC,C6N28_RS13555,WP_001297320.1,344,MULTISPECIES: outer membrane protein assembly factor BamC
chromosome,NZ_CP027338.1,2424320,2425198,-,,dapA,C6N28_RS13560,WP_001311023.1,292,MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase
chromosome,NZ_CP027338.1,2425344,2425916,+,,,C6N28_RS13565,WP_000176187.1,190,MULTISPECIES: glycine cleavage system transcriptional repressor
chromosome,NZ_CP027338.1,2425916,2426386,+,,,C6N28_RS13570,WP_001068682.1,156,MULTISPECIES: thioredoxin-dependent thiol peroxidase
chromosome,NZ_CP027338.1,2426639,2427256,+,,hyfA,C6N28_RS13575,WP_001299064.1,205,MULTISPECIES: hydrogenase 4 subunit HyfA
chromosome,NZ_CP027338.1,2427256,2429274,+,,hyfB,C6N28_RS13580,WP_000339460.1,672,MULTISPECIES: hydrogenase 4 subunit B
chromosome,NZ_CP027338.1,2429285,2430232,+,,hyfC,C6N28_RS13585,WP_001317255.1,315,MULTISPECIES: hydrogenase 4 subunit HyfC
chromosome,NZ_CP027338.1,2430249,2431688,+,,,C6N28_RS13590,WP_000429098.1,479,hydrogenase 4 subunit HyfD
chromosome,NZ_CP027338.1,2431700,2432350,+,,hyfE,C6N28_RS13595,WP_000147987.1,216,MULTISPECIES: hydrogenase 4 membrane subunit
chromosome,NZ_CP027338.1,2432355,2433935,+,,hyfF,C6N28_RS13600,WP_000122537.1,526,MULTISPECIES: hydrogenase 4 subunit F
chromosome,NZ_CP027338.1,2433925,2435592,+,,hyfG,C6N28_RS13605,WP_001102289.1,555,hydrogenase 4 catalytic subunit HyfG
chromosome,NZ_CP027338.1,2435602,2436147,+,,hyfH,C6N28_RS13610,WP_000916065.1,181,hydrogenase 4 subunit H
chromosome,NZ_CP027338.1,2436894,2437307,+,,hyfJ,C6N28_RS13620,WP_000133936.1,137,MULTISPECIES: hydrogenase 4 assembly chaperone HyfJ
chromosome,NZ_CP027338.1,2437337,2439349,+,,,C6N28_RS13625,WP_001251579.1,670,MULTISPECIES: DNA-binding transcriptional regulator HyfR
chromosome,NZ_CP027338.1,2439371,2440219,+,,,C6N28_RS13630,WP_001244723.1,282,MULTISPECIES: formate transporter
chromosome,NZ_CP027338.1,2440257,2441318,-,,,C6N28_RS13640,WP_000892044.1,353,MULTISPECIES: AI-2E family transporter
chromosome,NZ_CP027338.1,2441531,2442994,+,,,C6N28_RS13645,WP_000489667.1,487,MULTISPECIES: beta-barrel assembly-enhancing protease
chromosome,NZ_CP027338.1,2443015,2443374,+,,arsC,C6N28_RS13650,WP_000166449.1,119,MULTISPECIES: arsenate reductase (glutaredoxin)
chromosome,NZ_CP027338.1,2443512,2444258,-,,hda,C6N28_RS13655,WP_000247065.1,248,MULTISPECIES: DnaA inactivator Hda
chromosome,NZ_CP027338.1,2444308,2445597,-,,uraA,C6N28_RS13660,WP_000198328.1,429,MULTISPECIES: uracil permease
chromosome,NZ_CP027338.1,2445683,2446309,-,,,C6N28_RS13665,WP_001295473.1,208,MULTISPECIES: uracil phosphoribosyltransferase
chromosome,NZ_CP027338.1,2446634,2447671,+,,purM,C6N28_RS13675,WP_001341612.1,345,phosphoribosylformylglycinamidine cyclo-ligase
chromosome,NZ_CP027338.1,2447671,2448309,+,,purN,C6N28_RS13680,WP_001028614.1,212,MULTISPECIES: phosphoribosylglycinamide formyltransferase
chromosome,NZ_CP027338.1,2448480,2450546,+,,ppk1,C6N28_RS13685,WP_000529579.1,688,polyphosphate kinase 1
chromosome,NZ_CP027338.1,2450551,2452092,+,,ppx,C6N28_RS13690,WP_001121363.1,513,MULTISPECIES: exopolyphosphatase
chromosome,NZ_CP027338.1,2452131,2454374,-,,pdeF,C6N28_RS13695,WP_000772775.1,747,MULTISPECIES: cyclic-guanylate-specific phosphodiesterase PdeF
chromosome,NZ_CP027338.1,2454744,2454917,+,,,C6N28_RS13705,WP_001344399.1,57,MULTISPECIES: DUF2633 family protein
chromosome,NZ_CP027338.1,2455231,2455746,+,,,C6N28_RS13715,WP_000669403.1,171,MULTISPECIES: glycine zipper 2TM domain-containing protein
chromosome,NZ_CP027338.1,2455762,2456301,+,,,C6N28_RS13720,WP_000755172.1,179,DUF5384 family protein
chromosome,NZ_CP027338.1,2456396,2457973,-,,guaA,C6N28_RS13725,WP_000138282.1,525,MULTISPECIES: glutamine-hydrolyzing GMP synthase
chromosome,NZ_CP027338.1,2458042,2459508,-,,guaB,C6N28_RS13730,WP_001299507.1,488,MULTISPECIES: IMP dehydrogenase
chromosome,NZ_CP027338.1,2459670,2461040,+,,xseA,C6N28_RS13735,WP_000937895.1,456,MULTISPECIES: exodeoxyribonuclease VII large subunit
chromosome,NZ_CP027338.1,2461037,2461252,-,,,C6N28_RS13740,WP_001341622.1,71,MULTISPECIES: zinc ribbon domain-containing protein
chromosome,NZ_CP027338.1,2461321,2462793,-,,der,C6N28_RS13745,WP_000249410.1,490,MULTISPECIES: ribosome biogenesis GTPase Der
chromosome,NZ_CP027338.1,2462911,2464089,-,,bamB,C6N28_RS13750,WP_001177037.1,392,MULTISPECIES: outer membrane protein assembly factor BamB
chromosome,NZ_CP027338.1,2464100,2464720,-,,,C6N28_RS13755,WP_000409205.1,206,MULTISPECIES: ancillary SecYEG translocon subunit YfgM
chromosome,NZ_CP027338.1,2464738,2466012,-,,hisS,C6N28_RS13760,WP_001107167.1,424,MULTISPECIES: histidine--tRNA ligase
chromosome,NZ_CP027338.1,2466123,2467241,-,,ispG,C6N28_RS13765,WP_000551807.1,372,MULTISPECIES: flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
chromosome,NZ_CP027338.1,2467268,2468281,-,,rodZ,C6N28_RS13770,WP_001090850.1,337,MULTISPECIES: cytoskeleton protein RodZ
chromosome,NZ_CP027338.1,2468566,2469720,-,,trmG/rlmN,C6N28_RS13780,WP_000003317.1,384,MULTISPECIES: bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
chromosome,NZ_CP027338.1,2469870,2470301,-,,,C6N28_RS13785,WP_000963837.1,143,MULTISPECIES: nucleoside-diphosphate kinase
chromosome,NZ_CP027338.1,2470450,2472762,-,,pbpC,C6N28_RS13790,WP_001137668.1,770,peptidoglycan glycosyltransferase PbpC
chromosome,NZ_CP027338.1,2472763,2477724,-,,,C6N28_RS13795,WP_000736332.1,1653,alpha2-macroglobulin
chromosome,NZ_CP027338.1,2477931,2478776,+,,sseA,C6N28_RS13800,WP_000108626.1,281,MULTISPECIES: 3-mercaptopyruvate sulfurtransferase
chromosome,NZ_CP027338.1,2479269,2480045,-,,sseB,C6N28_RS13805,WP_001341626.1,258,enhanced serine sensitivity protein SseB
chromosome,NZ_CP027338.1,2480187,2481470,-,,pepB,C6N28_RS13810,WP_000133582.1,427,MULTISPECIES: aminopeptidase PepB
chromosome,NZ_CP027338.1,2481648,2481848,-,,iscX,C6N28_RS13815,WP_000523616.1,66,MULTISPECIES: Fe-S cluster assembly protein IscX
chromosome,NZ_CP027338.1,2481860,2482195,-,,fdx,C6N28_RS13820,WP_001124469.1,111,MULTISPECIES: ISC system 2Fe-2S type ferredoxin
chromosome,NZ_CP027338.1,2482197,2484047,-,,hscA,C6N28_RS13825,WP_001196613.1,616,MULTISPECIES: Fe-S protein assembly chaperone HscA
chromosome,NZ_CP027338.1,2484064,2484579,-,,hscB,C6N28_RS13830,WP_000384411.1,171,MULTISPECIES: co-chaperone HscB
