#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027555.1,2577812,2579233,+,,treB,C6991_RS14800,WP_001297258.1,473,MULTISPECIES: PTS trehalose transporter subunit IIBC
chromosome,NZ_CP027555.1,2579283,2580938,+,,treC,C6991_RS14805,WP_001341327.1,551,"alpha,alpha-phosphotrehalase"
chromosome,NZ_CP027555.1,2581332,2583470,+,,nrdD,C6991_RS14810,WP_000187778.1,712,MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase
chromosome,NZ_CP027555.1,2583629,2584093,+,,nrdG,C6991_RS14815,WP_001106238.1,154,MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase-activating protein
chromosome,NZ_CP027555.1,2584529,2584807,+,,,C6991_RS14830,WP_001341328.1,92,transposase
chromosome,NZ_CP027555.1,2584929,2585276,+,,tnpB,C6991_RS14835,WP_000612626.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027555.1,2585325,2586863,+,,,C6991_RS14840,WP_000099160.1,512,MULTISPECIES: IS66-like element ISEc22 family transposase
chromosome,NZ_CP027555.1,2587168,2588520,-,,pmbA,C6991_RS14850,WP_001162171.1,450,MULTISPECIES: metalloprotease PmbA
chromosome,NZ_CP027555.1,2588614,2589165,+,,,C6991_RS14855,WP_000166267.1,183,ribosome-associated protein
chromosome,NZ_CP027555.1,2589321,2590694,-,,mpl,C6991_RS14860,WP_001219792.1,457,MULTISPECIES: UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
chromosome,NZ_CP027555.1,2590870,2591868,+,,fbp,C6991_RS14865,WP_000853753.1,332,MULTISPECIES: class 1 fructose-bisphosphatase
chromosome,NZ_CP027555.1,2591901,2592896,-,,yjfF,C6991_RS14870,WP_000596015.1,331,MULTISPECIES: sugar ABC transporter permease YjfF
chromosome,NZ_CP027555.1,2592883,2593905,-,,,C6991_RS14875,WP_001296689.1,340,MULTISPECIES: ABC transporter permease
chromosome,NZ_CP027555.1,2593919,2595421,-,,,C6991_RS14880,WP_000205813.1,500,MULTISPECIES: sugar ABC transporter ATP-binding protein
chromosome,NZ_CP027555.1,2595561,2596517,-,,ytfQ,C6991_RS14885,WP_000265933.1,318,MULTISPECIES: galactofuranose ABC transporter substrate-binding protein YtfQ
chromosome,NZ_CP027555.1,2596827,2597357,+,,ppa,C6991_RS14890,WP_000055075.1,176,MULTISPECIES: inorganic diphosphatase
chromosome,NZ_CP027555.1,2597437,2597787,-,,chpB,C6991_RS14895,WP_000239579.1,116,MULTISPECIES: endoribonuclease toxin ChpB
chromosome,NZ_CP027555.1,2597781,2598032,-,,,C6991_RS14900,WP_001223208.1,83,MULTISPECIES: type II toxin-antitoxin system antitoxin ChpS
chromosome,NZ_CP027555.1,2598244,2598585,-,,,C6991_RS14905,WP_001219160.1,113,MULTISPECIES: gamma-glutamylcyclotransferase
chromosome,NZ_CP027555.1,2598588,2602367,-,,tamB,C6991_RS14910,WP_000060926.1,1259,autotransporter assembly complex protein TamB
chromosome,NZ_CP027555.1,2602364,2604097,-,,tamA,C6991_RS14915,WP_001269308.1,577,MULTISPECIES: autotransporter assembly complex protein TamA
chromosome,NZ_CP027555.1,2604303,2604941,+,,msrA,C6991_RS14925,WP_001295196.1,212,MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA
chromosome,NZ_CP027555.1,2605264,2606607,+,,,C6991_RS14930,WP_000935042.1,447,MULTISPECIES: HlyC/CorC family transporter
chromosome,NZ_CP027555.1,2606669,2606875,-,,,C6991_RS14935,WP_000689228.1,68,MULTISPECIES: DUF1107 domain-containing protein
chromosome,NZ_CP027555.1,2607200,2607757,+,,,C6991_RS14940,WP_000175289.1,185,MULTISPECIES: YtfJ family protein
chromosome,NZ_CP027555.1,2607747,2608487,-,,cysQ,C6991_RS14945,WP_000886909.1,246,"MULTISPECIES: 3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
chromosome,NZ_CP027555.1,2608677,2610620,+,,cpdB,C6991_RS14950,WP_000589460.1,647,"MULTISPECIES: 2\\',3\\'-cyclic-nucleotide 2\\'-phosphodiesterase"
chromosome,NZ_CP027555.1,2610749,2611129,-,,,C6991_RS14955,WP_000084622.1,126,MULTISPECIES: winged helix-turn-helix transcriptional regulator
chromosome,NZ_CP027555.1,2611218,2612078,+,,qorB,C6991_RS14960,WP_000560553.1,286,MULTISPECIES: NAD(P)H:quinone oxidoreductase
chromosome,NZ_CP027555.1,2612186,2613151,+,,,C6991_RS14965,WP_001296686.1,321,MULTISPECIES: DMT family transporter
chromosome,NZ_CP027555.1,2613259,2613921,+,,ytfE,C6991_RS14970,WP_000331456.1,220,MULTISPECIES: iron-sulfur cluster repair protein YtfE
chromosome,NZ_CP027555.1,2614168,2615235,-,,,C6991_RS14975,WP_106881460.1,355,hypothetical protein
chromosome,NZ_CP027555.1,2615334,2615768,-,,,C6991_RS14980,WP_001062220.1,144,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2616035,2617438,-,,cycA,C6991_RS14985,WP_000228344.1,467,MULTISPECIES: D-serine/D-alanine/glycine transporter
chromosome,NZ_CP027555.1,2617747,2618367,-,,,C6991_RS14990,WP_000211225.1,206,MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome,NZ_CP027555.1,2618586,2619224,+,,ytfB,C6991_RS15000,WP_032324039.1,212,cell division protein YtfB
chromosome,NZ_CP027555.1,2619359,2620567,-,,tnpB,C6991_RS15010,WP_032325300.1,402,IS200/IS605 family element transposase accessory protein TnpB
chromosome,NZ_CP027555.1,2620575,2621189,+,,tnpA,C6991_RS15015,WP_072097616.1,204,IS200/IS605 family transposase
chromosome,NZ_CP027555.1,2621629,2622423,+,,,C6991_RS15025,WP_001341645.1,264,DUF2686 family protein
chromosome,NZ_CP027555.1,2622494,2622943,-,,rplI,C6991_RS15030,WP_001196062.1,149,MULTISPECIES: 50S ribosomal protein L9
chromosome,NZ_CP027555.1,2622985,2623212,-,,rpsR,C6991_RS15035,WP_000135199.1,75,MULTISPECIES: 30S ribosomal protein S18
chromosome,NZ_CP027555.1,2623217,2623531,-,,priB,C6991_RS15040,WP_001296681.1,104,MULTISPECIES: primosomal replication protein N
chromosome,NZ_CP027555.1,2623538,2623933,-,,rpsF,C6991_RS15045,WP_001216676.1,131,MULTISPECIES: 30S ribosomal protein S6
chromosome,NZ_CP027555.1,2624260,2624535,+,,,C6991_RS15050,WP_000492914.1,91,MULTISPECIES: DUF1471 domain-containing protein
chromosome,NZ_CP027555.1,2624664,2625350,-,,,C6991_RS15055,WP_001170812.1,228,MULTISPECIES: L-ribulose-5-phosphate 4-epimerase UlaF
chromosome,NZ_CP027555.1,2625350,2626204,-,,,C6991_RS15060,WP_000949511.1,284,MULTISPECIES: L-ribulose-5-phosphate 3-epimerase UlaE
chromosome,NZ_CP027555.1,2626214,2626864,-,,ulaD,C6991_RS15065,WP_000056760.1,216,MULTISPECIES: 3-keto-L-gulonate-6-phosphate decarboxylase UlaD
chromosome,NZ_CP027555.1,2626878,2627342,-,,ulaC,C6991_RS15070,WP_000776505.1,154,MULTISPECIES: PTS ascorbate transporter subunit IIA
chromosome,NZ_CP027555.1,2627352,2627657,-,,ulaB,C6991_RS15075,WP_000218360.1,101,MULTISPECIES: PTS ascorbate transporter subunit IIB
chromosome,NZ_CP027555.1,2627673,2629070,-,,ulaA,C6991_RS15080,WP_001341647.1,465,PTS ascorbate transporter subunit IIC
chromosome,NZ_CP027555.1,2629425,2630489,+,,ulaG,C6991_RS15085,WP_001295191.1,354,MULTISPECIES: L-ascorbate 6-phosphate lactonase
chromosome,NZ_CP027555.1,2630597,2631352,+,,ulaR,C6991_RS15090,WP_000133631.1,251,MULTISPECIES: HTH-type transcriptional regulator UlaR
chromosome,NZ_CP027555.1,2631349,2632098,-,,yjfP,C6991_RS15095,WP_000569731.1,249,esterase
chromosome,NZ_CP027555.1,2632280,2632609,+,,bsmA,C6991_RS15100,WP_000254642.1,109,MULTISPECIES: biofilm peroxide resistance protein BsmA
chromosome,NZ_CP027555.1,2632758,2633033,+,,yjfN,C6991_RS15105,WP_000811566.1,91,MULTISPECIES: protease activator YjfN
chromosome,NZ_CP027555.1,2633150,2634775,-,,,C6991_RS15110,WP_001299838.1,541,MULTISPECIES: isovaleryl-CoA dehydrogenase
chromosome,NZ_CP027555.1,2634859,2636022,-,,,C6991_RS15115,WP_000943991.1,387,MULTISPECIES: glutathionylspermidine synthase family protein
chromosome,NZ_CP027555.1,2636025,2636663,-,,,C6991_RS15120,WP_000101670.1,212,MULTISPECIES: DUF1190 domain-containing protein
chromosome,NZ_CP027555.1,2636673,2637071,-,,,C6991_RS15125,WP_000547760.1,132,MULTISPECIES: DUF350 domain-containing protein
chromosome,NZ_CP027555.1,2637089,2637748,-,,,C6991_RS15130,WP_000012553.1,219,MULTISPECIES: YjfK family protein
chromosome,NZ_CP027555.1,2638511,2638912,-,,,C6991_RS15140,WP_106881462.1,133,DUF2170 family protein
chromosome,NZ_CP027555.1,2639039,2639770,-,,rlmB,C6991_RS15150,WP_001293282.1,243,MULTISPECIES: 23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB
chromosome,NZ_CP027555.1,2639950,2642391,-,,rnr,C6991_RS15155,WP_000076316.1,813,MULTISPECIES: ribonuclease R
chromosome,NZ_CP027555.1,2642430,2642855,-,,nsrR,C6991_RS15160,WP_001177639.1,141,MULTISPECIES: nitric oxide-sensing transcriptional repressor NsrR
chromosome,NZ_CP027555.1,2643060,2644358,-,,purA,C6991_RS15165,WP_000527955.1,432,MULTISPECIES: adenylosuccinate synthase
chromosome,NZ_CP027555.1,2644462,2644659,-,,,C6991_RS15170,WP_001089295.1,65,MULTISPECIES: DUF2065 domain-containing protein
chromosome,NZ_CP027555.1,2644741,2645745,-,,hflC,C6991_RS15175,WP_001232412.1,334,MULTISPECIES: protease modulator HflC
chromosome,NZ_CP027555.1,2645738,2647006,-,,hflK,C6991_RS15180,WP_106881464.1,422,MULTISPECIES: FtsH protease activity modulator HflK
chromosome,NZ_CP027555.1,2647092,2648372,-,,hflX,C6991_RS15185,WP_000460361.1,426,GTPase HflX
chromosome,NZ_CP027555.1,2648449,2648757,-,,hfq,C6991_RS15190,WP_001051883.1,102,MULTISPECIES: RNA chaperone Hfq
chromosome,NZ_CP027555.1,2648843,2649793,-,,miaA,C6991_RS15195,WP_001280349.1,316,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
chromosome,NZ_CP027555.1,2649786,2651633,-,,mutL,C6991_RS15200,WP_001122520.1,615,DNA mismatch repair endonuclease MutL
chromosome,NZ_CP027555.1,2651643,2652980,-,,amiB,C6991_RS15205,WP_000990321.1,445,MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiB
chromosome,NZ_CP027555.1,2652999,2653460,-,,tsaE,C6991_RS15210,WP_000981977.1,153,MULTISPECIES: tRNA (N6-adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase TsaE
chromosome,NZ_CP027555.1,2653432,2654979,-,,nnr,C6991_RS15215,WP_001307537.1,515,MULTISPECIES: bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
chromosome,NZ_CP027555.1,2654978,2656117,+,,queG,C6991_RS15220,WP_001294203.1,379,tRNA epoxyqueuosine(34) reductase QueG
chromosome,NZ_CP027555.1,2656100,2656153,-,,,C6991_RS15225,WP_100699686.1,17,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2657017,2657562,-,,orn,C6991_RS15245,WP_001295188.1,181,MULTISPECIES: oligoribonuclease
chromosome,NZ_CP027555.1,2657657,2658709,+,,rsgA,C6991_RS15250,WP_000041970.1,350,MULTISPECIES: small ribosomal subunit biogenesis GTPase RsgA
chromosome,NZ_CP027555.1,2658806,2659774,+,,psd,C6991_RS15255,WP_000934920.1,322,MULTISPECIES: phosphatidylserine decarboxylase
chromosome,NZ_CP027555.1,2659796,2663119,+,,mscM,C6991_RS15260,WP_001236850.1,1107,MULTISPECIES: miniconductance mechanosensitive channel MscM
chromosome,NZ_CP027555.1,2663148,2663462,-,,,C6991_RS15265,WP_001276180.1,104,MULTISPECIES: YjeO family protein
chromosome,NZ_CP027555.1,2663459,2663773,-,,,C6991_RS15270,WP_000342867.1,104,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2663825,2665327,-,,yjeM,C6991_RS15275,WP_001346081.1,500,MULTISPECIES: glutamate/gamma-aminobutyrate family transporter YjeM
chromosome,NZ_CP027555.1,2665546,2666523,-,,epmA,C6991_RS15280,WP_000004771.1,325,MULTISPECIES: elongation factor P--(R)-beta-lysine ligase
chromosome,NZ_CP027555.1,2666848,2668656,+,,frdA,C6991_RS15285,WP_001192991.1,602,fumarate reductase (quinol) flavoprotein subunit
chromosome,NZ_CP027555.1,2668649,2669383,+,,,C6991_RS15290,WP_000829498.1,244,MULTISPECIES: fumarate reductase iron-sulfur protein
chromosome,NZ_CP027555.1,2669394,2669789,+,,frdC,C6991_RS15295,WP_000208757.1,131,MULTISPECIES: fumarate reductase subunit FrdC
chromosome,NZ_CP027555.1,2669800,2670159,+,,frdD,C6991_RS15300,WP_001299198.1,119,MULTISPECIES: fumarate reductase subunit FrdD
chromosome,NZ_CP027555.1,2670222,2671355,+,,blaEC,C6991_RS15305,WP_001299193.1,377,MULTISPECIES: BlaEC family class C beta-lactamase
chromosome,NZ_CP027555.1,2671444,2671977,+,,,C6991_RS15310,WP_001238378.1,177,MULTISPECIES: lipocalin Blc
chromosome,NZ_CP027555.1,2671974,2672291,-,,,C6991_RS15315,WP_000118482.1,105,MULTISPECIES: quaternary ammonium compound efflux SMR transporter SugE
chromosome,NZ_CP027555.1,2672473,2672619,-,,ecnB,C6991_RS15320,WP_000239596.1,48,MULTISPECIES: lipoprotein toxin entericidin B
chromosome,NZ_CP027555.1,2672730,2672855,-,,ecnA,C6991_RS15325,WP_000977757.1,41,MULTISPECIES: lipoprotein antitoxin entericidin A
chromosome,NZ_CP027555.1,2672907,2673473,-,,efp,C6991_RS15330,WP_000257278.1,188,MULTISPECIES: elongation factor P
chromosome,NZ_CP027555.1,2673515,2674543,+,,epmB,C6991_RS15335,WP_000940530.1,342,MULTISPECIES: EF-P beta-lysylation protein EpmB
chromosome,NZ_CP027555.1,2674933,2675802,+,,,C6991_RS15340,WP_001008073.1,289,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2676051,2677031,-,,,C6991_RS15345,WP_000399685.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_CP027555.1,2677284,2677637,-,,,C6991_RS15355,WP_000558209.1,117,MULTISPECIES: DUF4156 domain-containing protein
chromosome,NZ_CP027555.1,2677775,2679421,-,,groL,C6991_RS15360,WP_000729117.1,548,MULTISPECIES: chaperonin GroEL
chromosome,NZ_CP027555.1,2679465,2679758,-,,,C6991_RS15365,WP_001026276.1,97,MULTISPECIES: co-chaperone GroES
chromosome,NZ_CP027555.1,2680034,2681290,+,,,C6991_RS15370,WP_000015837.1,418,MULTISPECIES: L-methionine/branched-chain amino acid transporter
chromosome,NZ_CP027555.1,2681306,2681782,-,,fxsA,C6991_RS15375,WP_001267448.1,158,MULTISPECIES: membrane protein FxsA
chromosome,NZ_CP027555.1,2682119,2683555,+,,aspA,C6991_RS15380,WP_000069437.1,478,MULTISPECIES: aspartate ammonia-lyase
chromosome,NZ_CP027555.1,2683673,2684974,+,,,C6991_RS15385,WP_000961959.1,433,MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuA
chromosome,NZ_CP027555.1,2685090,2685428,+,,cutA,C6991_RS15390,WP_000883338.1,112,divalent cation tolerance protein CutA
chromosome,NZ_CP027555.1,2685404,2687101,+,,,C6991_RS15395,WP_000068905.1,565,MULTISPECIES: protein-disulfide reductase DsbD
chromosome,NZ_CP027555.1,2687138,2687713,+,,,C6991_RS15400,WP_001188520.1,191,MULTISPECIES: transcriptional regulator
chromosome,NZ_CP027555.1,2688093,2689358,+,,,C6991_RS15410,WP_001218841.1,421,MULTISPECIES: integrase arm-type DNA-binding domain-containing protein
chromosome,NZ_CP027555.1,2689475,2691046,-,,,C6991_RS15415,WP_032325301.1,523,IS66 family transposase
chromosome,NZ_CP027555.1,2691043,2692662,-,,,C6991_RS15420,WP_071830505.1,539,ISL3-like element ISEc38 family transposase
chromosome,NZ_CP027555.1,2694325,2695974,+,,,C6991_RS15435,WP_001121617.1,549,type III secretion system effector EspL2
chromosome,NZ_CP027555.1,2696582,2697571,+,,nleB,C6991_RS15445,WP_000953025.1,329,type III secretion system effector arginine glycosyltransferase NleB
chromosome,NZ_CP027555.1,2697620,2698294,+,,nleE,C6991_RS15450,WP_000609742.1,224,MULTISPECIES: type III secretion system effector cysteine methyltransferase NleE
chromosome,NZ_CP027555.1,2700172,2709843,+,,efa1,C6991_RS15460,WP_001239078.1,3223,lymphostatin Efa1/LifA
chromosome,NZ_CP027555.1,2710778,2711401,-,,espF,C6991_RS15470,WP_001443729.1,207,type III secretion system LEE effector EspF
chromosome,NZ_CP027555.1,2711617,2711895,-,,,C6991_RS15475,WP_000245867.1,92,MULTISPECIES: EscG/YscG/SsaH family type III secretion system needle protein co-chaperone
chromosome,NZ_CP027555.1,2711901,2712122,-,,escF,C6991_RS15480,WP_001053840.1,73,MULTISPECIES: type III secretion system LEE needle filament protein EscF
chromosome,NZ_CP027555.1,2712159,2712566,-,,cesD2,C6991_RS15485,WP_000228587.1,135,MULTISPECIES: LcrR family type III secretion system chaperone CesD2
chromosome,NZ_CP027555.1,2712573,2713517,-,,espB,C6991_RS15490,WP_001092012.1,314,MULTISPECIES: type III secretion system LEE translocon pore-forming subunit EspB
chromosome,NZ_CP027555.1,2713538,2714680,-,,,C6991_RS15495,WP_000935768.1,380,type III secretion system translocon subunit SctE
chromosome,NZ_CP027555.1,2714693,2715271,-,,espA,C6991_RS15500,WP_000381555.1,192,MULTISPECIES: type III secretion system LEE translocon filament protein EspA
chromosome,NZ_CP027555.1,2715329,2716384,-,,sepL,C6991_RS15505,WP_001273459.1,351,MULTISPECIES: type III secretion system LEE gatekeeper SepL
chromosome,NZ_CP027555.1,2716527,2717747,+,,escD,C6991_RS15510,WP_000953242.1,406,MULTISPECIES: type III secretion system LEE inner membrane ring protein EscD
chromosome,NZ_CP027555.1,2717962,2720781,-,,eae,C6991_RS15515,WP_000627895.1,939,intimin type beta
chromosome,NZ_CP027555.1,2720842,2721312,-,,cesT,C6991_RS15520,WP_000098786.1,156,MULTISPECIES: type III secretion system LEE chaperone CesT
chromosome,NZ_CP027555.1,2723507,2724118,-,,,C6991_RS15530,WP_106881467.1,203,T3SS effector protein Map
chromosome,NZ_CP027555.1,2724369,2724728,+,,,C6991_RS15535,WP_001005230.1,119,MULTISPECIES: Tir chaperone family protein
chromosome,NZ_CP027555.1,2724947,2725462,-,,,C6991_RS15540,WP_001360071.1,171,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2725493,2726410,-,,,C6991_RS15545,WP_001050796.1,305,MULTISPECIES: type III secretion system protein SepQ
chromosome,NZ_CP027555.1,2726373,2726789,-,,,C6991_RS15550,WP_001443671.1,138,MULTISPECIES: DUF1106 domain-containing protein
chromosome,NZ_CP027555.1,2726782,2727102,-,,,C6991_RS15555,WP_001062953.1,106,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2727162,2728502,-,,escN,C6991_RS15560,WP_000599711.1,446,MULTISPECIES: type III secretion system LEE ATPase EscN
chromosome,NZ_CP027555.1,2728486,2730513,-,,escV,C6991_RS15565,WP_001037820.1,675,MULTISPECIES: type III secretion system LEE export apparatus protein EscV
chromosome,NZ_CP027555.1,2730510,2730863,-,,cesL,C6991_RS15570,WP_001050414.1,117,MULTISPECIES: type III secretion system LEE chaperone CesL
chromosome,NZ_CP027555.1,2731047,2731349,+,,,C6991_RS15575,WP_000338348.1,100,type III secretion system protein SepZ
chromosome,NZ_CP027555.1,2731433,2731810,+,,,C6991_RS15580,WP_001059794.1,125,type III secretion system inner rod subunit SctI
chromosome,NZ_CP027555.1,2731812,2732384,+,,escJ,C6991_RS15585,WP_001233824.1,190,MULTISPECIES: type III secretion system LEE inner membrane ring protein EscJ
chromosome,NZ_CP027555.1,2732390,2732845,+,,,C6991_RS15590,WP_001063688.1,151,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2732845,2734383,+,,escC,C6991_RS15595,WP_000723928.1,512,MULTISPECIES: type III secretion system LEE outer membrane ring protein EscC
chromosome,NZ_CP027555.1,2734397,2734852,+,,cesD,C6991_RS15600,WP_000087469.1,151,MULTISPECIES: SycD/LcrH family type III secretion system chaperone CesD
chromosome,NZ_CP027555.1,2735238,2735651,-,,grlA,C6991_RS15605,WP_000534969.1,137,type III secretion system LEE transcriptional regulator GrlA
chromosome,NZ_CP027555.1,2735726,2736082,-,,,C6991_RS15610,WP_000605356.1,118,nucleoside transporter
chromosome,NZ_CP027555.1,2736279,2736737,+,,etgA,C6991_RS15615,WP_001342442.1,152,MULTISPECIES: type III secretion system LEE muramidase EtgA
chromosome,NZ_CP027555.1,2736734,2737771,-,,escU,C6991_RS15620,WP_001291687.1,345,type III secretion system LEE export apparatus switch protein EscU
chromosome,NZ_CP027555.1,2737764,2738540,-,,escT,C6991_RS15625,WP_001002808.1,258,MULTISPECIES: type III secretion system LEE export apparatus protein EscT
chromosome,NZ_CP027555.1,2738540,2738809,-,,escS,C6991_RS15630,WP_000447503.1,89,MULTISPECIES: type III secretion system LEE export apparatus protein EscS
chromosome,NZ_CP027555.1,2738809,2739462,-,,escR,C6991_RS15635,WP_001299990.1,217,MULTISPECIES: type III secretion system LEE export apparatus protein EscR
chromosome,NZ_CP027555.1,2739467,2740120,-,,,C6991_RS15640,WP_000780744.1,217,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2740107,2740706,-,,,C6991_RS15645,WP_000153999.1,199,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,2740703,2741017,-,,,C6991_RS15650,WP_000084152.1,104,MULTISPECIES: type III secretion system filament chaperone
chromosome,NZ_CP027555.1,2741030,2741248,-,,escE,C6991_RS15655,WP_000628726.1,72,MULTISPECIES: YscE family type III secretion system co-chaperone EscE
chromosome,NZ_CP027555.1,2741263,2741634,-,,ler,C6991_RS15660,WP_001365456.1,123,MULTISPECIES: type III secretion system LEE master regulator Ler
chromosome,NZ_CP027555.1,2742842,2743987,+,,,C6991_RS15665,WP_000606968.1,381,hypothetical protein
chromosome,NZ_CP027555.1,2744134,2744952,+,,,C6991_RS15670,WP_000821600.1,272,YjiK family protein
chromosome,NZ_CP027555.1,2745158,2745736,+,,,C6991_RS15675,WP_000491535.1,192,hypothetical protein
chromosome,NZ_CP027555.1,2746315,2746464,+,,,C6991_RS15690,WP_071527582.1,49,DUF957 domain-containing protein
chromosome,NZ_CP027555.1,2747213,2748751,+,,cadC,C6991_RS15700,WP_001187182.1,512,MULTISPECIES: lysine decarboxylation/transport transcriptional activator CadC
chromosome,NZ_CP027555.1,2749117,2750451,+,,cadB,C6991_RS15710,WP_000092909.1,444,MULTISPECIES: cadaverine/lysine antiporter
chromosome,NZ_CP027555.1,2750531,2752678,+,,cadA,C6991_RS15715,WP_001295383.1,715,MULTISPECIES: lysine decarboxylase CadA
chromosome,NZ_CP027555.1,2752737,2754194,+,,dtpC,C6991_RS15720,WP_000856834.1,485,MULTISPECIES: dipeptide/tripeptide permease DtpC
chromosome,NZ_CP027555.1,2754431,2755948,+,,lysS,C6991_RS15725,WP_001295074.1,505,MULTISPECIES: lysine--tRNA ligase
chromosome,NZ_CP027555.1,2756067,2756240,-,,ghoT,C6991_RS15730,WP_001173343.1,57,MULTISPECIES: type V toxin-antitoxin system toxin GhoT
chromosome,NZ_CP027555.1,2756268,2756564,-,,ghoS,C6991_RS15735,WP_000398619.1,98,MULTISPECIES: type V toxin-antitoxin system endoribonuclease antitoxin GhoS
chromosome,NZ_CP027555.1,2756791,2757063,-,,,C6991_RS15745,WP_000405647.1,90,MULTISPECIES: N-acetyltransferase
chromosome,NZ_CP027555.1,2757075,2757305,-,,yjdI,C6991_RS15750,WP_000371700.1,76,MULTISPECIES: 4Fe-4S mono-cluster protein YjdI
chromosome,NZ_CP027555.1,2757486,2759117,+,,dcuS,C6991_RS15755,WP_001216487.1,543,MULTISPECIES: two-component system sensor histidine kinase DcuS
chromosome,NZ_CP027555.1,2759114,2759833,+,,dcuR,C6991_RS15760,WP_000611288.1,239,MULTISPECIES: two-component system response regulator DcuR
chromosome,NZ_CP027555.1,2760404,2761744,+,,,C6991_RS15770,WP_000899522.1,446,MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuB
chromosome,NZ_CP027555.1,2761822,2763468,+,,,C6991_RS15775,WP_000066681.1,548,MULTISPECIES: class I fumarate hydratase
chromosome,NZ_CP027555.1,2763591,2764220,+,,,C6991_RS15780,WP_000198733.1,209,MULTISPECIES: DUF2238 domain-containing protein
chromosome,NZ_CP027555.1,2764359,2765768,-,,melB,C6991_RS15790,WP_001325991.1,469,melibiose:sodium transporter MelB
chromosome,NZ_CP027555.1,2765883,2767238,-,,melA,C6991_RS15795,WP_000988020.1,451,MULTISPECIES: alpha-galactosidase
chromosome,NZ_CP027555.1,2767521,2768429,+,,melR,C6991_RS15805,WP_001090752.1,302,transcriptional regulator MelR
chromosome,NZ_CP027555.1,2768628,2770895,+,,adiA,C6991_RS15810,WP_001307519.1,755,MULTISPECIES: arginine decarboxylase
chromosome,NZ_CP027555.1,2771220,2771981,+,,,C6991_RS15815,WP_001217059.1,253,MULTISPECIES: DNA-binding transcriptional activator AdiY
chromosome,NZ_CP027555.1,2772118,2773455,+,,adiC,C6991_RS15820,WP_000093156.1,445,arginine/agmatine antiporter
chromosome,NZ_CP027555.1,2773559,2775202,+,,eptA,C6991_RS15825,WP_001298860.1,547,MULTISPECIES: phosphoethanolamine transferase EptA
chromosome,NZ_CP027555.1,2775199,2775867,+,,basR,C6991_RS15830,WP_000697915.1,222,MULTISPECIES: two-component system response regulator BasR
chromosome,NZ_CP027555.1,2775868,2776968,+,,pmrB,C6991_RS15835,WP_001051093.1,366,MULTISPECIES: two-component system sensor histidine kinase PmrB
chromosome,NZ_CP027555.1,2776944,2777033,-,,pmrR,C6991_RS15840,WP_000797656.1,29,MULTISPECIES: LpxT activity modulator PmrR
chromosome,NZ_CP027555.1,2777145,2778647,-,,proP,C6991_RS15845,WP_001296882.1,500,MULTISPECIES: glycine betaine/L-proline transporter ProP
chromosome,NZ_CP027555.1,2779785,2782013,-,,crfC,C6991_RS15855,WP_000288616.1,742,clamp-binding protein CrfC
chromosome,NZ_CP027555.1,2782416,2782751,+,,,C6991_RS15865,WP_001300891.1,111,MULTISPECIES: phnA family protein
chromosome,NZ_CP027555.1,2782911,2783354,+,,yjdN,C6991_RS15870,WP_000059239.1,147,VOC family metalloprotein YjdN
chromosome,NZ_CP027555.1,2783487,2784275,+,,phnC,C6991_RS15875,WP_001193391.1,262,MULTISPECIES: phosphonate ABC transporter ATP-binding protein
chromosome,NZ_CP027555.1,2784300,2785316,+,,phnD,C6991_RS15880,WP_000992002.1,338,MULTISPECIES: phosphonate ABC transporter substrate-binding protein
chromosome,NZ_CP027555.1,2785422,2786201,+,,phnE,C6991_RS15885,WP_001341681.1,259,"phosphonate ABC transporter, permease protein PhnE"
chromosome,NZ_CP027555.1,2786222,2786947,+,,phnF,C6991_RS15890,WP_001295387.1,241,MULTISPECIES: phosphonate metabolism transcriptional regulator PhnF
