#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP028607.1",2260067,2260210,"+",,,"C9E67_RS11565","WP_001295496.1",47,"MULTISPECIES: YobF family protein"
"chromosome","NZ_CP028607.1",2260223,2260432,"+",,"cspE","C9E67_RS11570","WP_001062678.1",69,"MULTISPECIES: transcription antiterminator/RNA stability regulator CspE"
"chromosome","NZ_CP028607.1",2260598,2261407,"+",,"rlmA","C9E67_RS11575","WP_000010147.1",269,"23S rRNA (guanine(745)-N(1))-methyltransferase"
"chromosome","NZ_CP028607.1",2261404,2261970,"-",,"mntP","C9E67_RS11580","WP_001296134.1",188,"MULTISPECIES: manganese efflux pump MntP"
"chromosome","NZ_CP028607.1",2262400,2262858,"-",,,"C9E67_RS11585","WP_000156258.1",152,"MULTISPECIES: DUF986 domain-containing protein"
"chromosome","NZ_CP028607.1",2262913,2263764,"-",,,"C9E67_RS11590","WP_000228655.1",283,"MULTISPECIES: PTS mannose transporter subunit IID"
"chromosome","NZ_CP028607.1",2263777,2264577,"-",,,"C9E67_RS11595","WP_000406926.1",266,"MULTISPECIES: PTS mannose transporter subunit IIC"
"chromosome","NZ_CP028607.1",2264640,2265611,"-",,"manX","C9E67_RS11600","WP_000150543.1",323,"MULTISPECIES: PTS mannose transporter subunit IIAB"
"chromosome","NZ_CP028607.1",2266074,2267630,"+",,,"C9E67_RS11605","WP_000394983.1",518,"MULTISPECIES: CNNM family cation transport protein YoaE"
"chromosome","NZ_CP028607.1",2267634,2269232,"-",,,"C9E67_RS11610","WP_001302042.1",532,"cyclic diguanylate phosphodiesterase"
"chromosome","NZ_CP028607.1",2269363,2270727,"-",,"sdaA","C9E67_RS11615","WP_000624305.1",454,"L-serine ammonia-lyase"
"chromosome","NZ_CP028607.1",2270911,2271489,"-",,,"C9E67_RS11620","WP_000456725.1",192,"MULTISPECIES: CoA pyrophosphatase"
"chromosome","NZ_CP028607.1",2271493,2272854,"-",,"pabB","C9E67_RS11625","WP_000854987.1",453,"aminodeoxychorismate synthase component 1"
"chromosome","NZ_CP028607.1",2272928,2273107,"+",,,"C9E67_RS11630","WP_000457334.1",59,"MULTISPECIES: YoaH family protein"
"chromosome","NZ_CP028607.1",2273227,2273586,"-",,,"C9E67_RS11635","WP_001307845.1",119,"MULTISPECIES: DUF1889 family protein"
"chromosome","NZ_CP028607.1",2273948,2274292,"-",,,"C9E67_RS11640","WP_001295493.1",114,"MULTISPECIES: RidA family protein"
"chromosome","NZ_CP028607.1",2274424,2276334,"+",,,"C9E67_RS11645","WP_000128847.1",636,"MULTISPECIES: ATP-dependent DNA helicase"
"chromosome","NZ_CP028607.1",2276392,2277087,"+",,"tsaB","C9E67_RS11650","WP_001220997.1",231,"MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB"
"chromosome","NZ_CP028607.1",2277127,2277708,"+",,"yeaY","C9E67_RS11655","WP_000290570.1",193,"Slp family lipoprotein YeaY"
"chromosome","NZ_CP028607.1",2277913,2279598,"+",,"fadD","C9E67_RS11660","WP_001302040.1",561,"long-chain-fatty-acid--CoA ligase FadD"
"chromosome","NZ_CP028607.1",2279680,2280795,"+",,,"C9E67_RS11665","WP_001303529.1",371,"MULTISPECIES: ribonuclease D"
"chromosome","NZ_CP028607.1",2280849,2281814,"-",,"yeaX","C9E67_RS11670","WP_001287046.1",321,"carnitine monooxygenase subunit YeaX"
"chromosome","NZ_CP028607.1",2281870,2282994,"-",,"yeaW","C9E67_RS11675","WP_000067822.1",374,"MULTISPECIES: carnitine monooxygenase subunit YeaW"
"chromosome","NZ_CP028607.1",2283026,2284636,"-",,"yeaV","C9E67_RS11680","WP_000987525.1",536,"MULTISPECIES: BCCT family transporter YeaV"
"chromosome","NZ_CP028607.1",2284887,2285972,"-",,"dmlA","C9E67_RS11685","WP_000978495.1",361,"MULTISPECIES: multifunctional D-malate/3-isopropylmalate/tartarate dehydrogenase"
"chromosome","NZ_CP028607.1",2286075,2286998,"+",,,"C9E67_RS11690","WP_001061578.1",307,"MULTISPECIES: DNA-binding transcriptional regulator DmlR"
"chromosome","NZ_CP028607.1",2287125,2287763,"+",,"leuE","C9E67_RS11695","WP_000457196.1",212,"leucine efflux protein LeuE"
"chromosome","NZ_CP028607.1",2287936,2288295,"+",,"yeaR","C9E67_RS11700","WP_000939317.1",119,"MULTISPECIES: DUF1971 domain-containing protein"
"chromosome","NZ_CP028607.1",2288299,2288481,"+",,,"C9E67_RS11705","WP_000513737.1",60,"MULTISPECIES: DUF1869 domain-containing protein"
"chromosome","NZ_CP028607.1",2288628,2288876,"+",,,"C9E67_RS11710","WP_000512153.1",82,"MULTISPECIES: GlsB/YeaQ/YmgE family stress response membrane protein"
"chromosome","NZ_CP028607.1",2288935,2289009,"-",,"yoaJ","C9E67_RS11715","WP_001386836.1",24,"MULTISPECIES: protein YoaJ"
"chromosome","NZ_CP028607.1",2289012,2289110,"-",,"yoaK","C9E67_RS11720","WP_001219350.1",32,"MULTISPECIES: YoaK family small membrane protein"
"chromosome","NZ_CP028607.1",2290351,2290605,"+",,"yoaF","C9E67_RS11730","WP_000691929.1",84,"DUF333 domain-containing lipoprotein YoaF"
"chromosome","NZ_CP028607.1",2290627,2290974,"-",,,"C9E67_RS11735","WP_001025381.1",115,"MULTISPECIES: DUF488 domain-containing protein"
"chromosome","NZ_CP028607.1",2291029,2292210,"-",,"nimT","C9E67_RS11740","WP_000128490.1",393,"MULTISPECIES: 2-nitroimidazole transporter"
"chromosome","NZ_CP028607.1",2292307,2293128,"+",,,"C9E67_RS11745","WP_000972256.1",273,"DNA-binding transcriptional regulator NimR"
"chromosome","NZ_CP028607.1",2293085,2293531,"-",,,"C9E67_RS11750","WP_000460708.1",148,"MULTISPECIES: DUF441 domain-containing protein"
"chromosome","NZ_CP028607.1",2293701,2293805,"+",,,"C9E67_RS11755","WP_000999630.1",34,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028607.1",2293806,2294309,"-",,"yeaK","C9E67_RS11760","WP_000138043.1",167,"MULTISPECIES: mischarged aminoacyl-tRNA deacylase"
"chromosome","NZ_CP028607.1",2294352,2295842,"-",,,"C9E67_RS11765","WP_000766134.1",496,"GGDEF domain-containing protein"
"chromosome","NZ_CP028607.1",2296023,2297498,"-",,,"C9E67_RS11770","WP_024165563.1",491,"GGDEF domain-containing protein"
"chromosome","NZ_CP028607.1",2297645,2298928,"-",,,"C9E67_RS11775","WP_000219686.1",427,"MULTISPECIES: YeaH/YhbH family protein"
"chromosome","NZ_CP028607.1",2299041,2300975,"-",,,"C9E67_RS11780","WP_001019882.1",644,"MULTISPECIES: protein kinase YeaG"
"chromosome","NZ_CP028607.1",2301411,2302157,"+",,,"C9E67_RS11785","WP_000163774.1",248,"scaffolding protein MipA"
"chromosome","NZ_CP028607.1",2302247,2303101,"+",,"yeaE","C9E67_RS11790","WP_001186359.1",284,"methylglyoxal reductase YeaE"
"chromosome","NZ_CP028607.1",2303152,2304036,"-",,,"C9E67_RS11795","WP_000591743.1",294,"D-hexose-6-phosphate mutarotase"
"chromosome","NZ_CP028607.1",2304120,2305115,"-",,"gapA","C9E67_RS11800","WP_000153502.1",331,"MULTISPECIES: glyceraldehyde-3-phosphate dehydrogenase"
"chromosome","NZ_CP028607.1",2305457,2305870,"+",,"msrB","C9E67_RS11805","WP_001284618.1",137,"MULTISPECIES: peptide-methionine (R)-S-oxide reductase MsrB"
"chromosome","NZ_CP028607.1",2305912,2306184,"+",,,"C9E67_RS11810","WP_001046791.1",90,"MULTISPECIES: YeaC family protein"
"chromosome","NZ_CP028607.1",2306554,2307630,"+",,,"C9E67_RS11815","WP_000645203.1",358,"MULTISPECIES: zinc-binding dehydrogenase"
"chromosome","NZ_CP028607.1",2307657,2309036,"+",,,"C9E67_RS11820","WP_000372139.1",459,"MFS transporter"
"chromosome","NZ_CP028607.1",2309053,2310096,"+",,,"C9E67_RS11825","WP_000798125.1",347,"NAD(P)-dependent alcohol dehydrogenase"
"chromosome","NZ_CP028607.1",2310117,2310953,"+",,,"C9E67_RS11830","WP_000878903.1",278,"MULTISPECIES: ketose-bisphosphate aldolase"
"chromosome","NZ_CP028607.1",2310958,2311890,"+",,,"C9E67_RS11835","WP_001302823.1",310,"carbohydrate kinase family protein"
"chromosome","NZ_CP028607.1",2311900,2312880,"+",,"ydjG","C9E67_RS11840","WP_000723716.1",326,"NADH-dependent methylglyoxal reductase"
"chromosome","NZ_CP028607.1",2313017,2313775,"+",,,"C9E67_RS11845","WP_000719088.1",252,"MULTISPECIES: DeoR/GlpR transcriptional regulator"
"chromosome","NZ_CP028607.1",2314038,2315251,"-",,,"C9E67_RS11855","WP_085949317.1",404,"IS3 family transposase"
"chromosome","NZ_CP028607.1",2315314,2316564,"+",,,"C9E67_RS11860","WP_000122263.1",416,"MFS transporter"
"chromosome","NZ_CP028607.1",2316657,2317298,"-",,"pncA","C9E67_RS11865","WP_001135075.1",213,"MULTISPECIES: bifunctional nicotinamidase/pyrazinamidase"
"chromosome","NZ_CP028607.1",2317309,2318325,"-",,,"C9E67_RS11870","WP_001170162.1",338,"MULTISPECIES: asparaginase"
"chromosome","NZ_CP028607.1",2318457,2319167,"-",,,"C9E67_RS11875","WP_001030441.1",236,"SIMPL domain-containing protein"
"chromosome","NZ_CP028607.1",2319283,2321139,"-",,"sppA","C9E67_RS11880","WP_001259814.1",618,"signal peptide peptidase SppA"
"chromosome","NZ_CP028607.1",2321300,2321851,"+",,,"C9E67_RS11885","WP_000339283.1",183,"MULTISPECIES: NAD(P)H nitroreductase"
"chromosome","NZ_CP028607.1",2321968,2323011,"+",,"selD","C9E67_RS11890","WP_001298241.1",347,"MULTISPECIES: selenide, water dikinase SelD"
"chromosome","NZ_CP028607.1",2323016,2324977,"+",,,"C9E67_RS11895","WP_001235841.1",653,"DNA topoisomerase III"
"chromosome","NZ_CP028607.1",2325105,2326145,"+",,,"C9E67_RS11900","WP_000756950.1",346,"DUF1266 domain-containing protein"
"chromosome","NZ_CP028607.1",2326262,2327605,"-",,,"C9E67_RS11905","WP_000373050.1",447,"MULTISPECIES: NADP-specific glutamate dehydrogenase"
"chromosome","NZ_CP028607.1",2327841,2328113,"+",,,"C9E67_RS11910","WP_000085226.1",90,"YnjH family protein"
"chromosome","NZ_CP028607.1",2328079,2328486,"-",,,"C9E67_RS11915","WP_000781883.1",135,"CTP pyrophosphohydrolase"
"chromosome","NZ_CP028607.1",2328573,2329193,"+",,,"C9E67_RS11920","WP_001302100.1",206,"CDP-alcohol phosphatidyltransferase family protein"
"chromosome","NZ_CP028607.1",2329202,2330509,"-",,,"C9E67_RS11925","WP_001302096.1",435,"thiosulfate sulfurtransferase YnjE"
"chromosome","NZ_CP028607.1",2330576,2331229,"-",,,"C9E67_RS11930","WP_001302822.1",217,"ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP028607.1",2331229,2332764,"-",,,"C9E67_RS11935","WP_000224968.1",511,"ABC transporter permease"
"chromosome","NZ_CP028607.1",2332737,2333903,"-",,,"C9E67_RS11940","WP_001215309.1",388,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP028607.1",2333913,2334461,"-",,,"C9E67_RS11945","WP_000524073.1",182,"carboxymuconolactone decarboxylase family protein"
"chromosome","NZ_CP028607.1",2334461,2335168,"-",,,"C9E67_RS11950","WP_000977136.1",235,"TVP38/TMEM64 family protein"
"chromosome","NZ_CP028607.1",2335183,2335860,"-",,"ydjY","C9E67_RS11955","WP_000939222.1",225,"protein YdjY"
"chromosome","NZ_CP028607.1",2335865,2336575,"-",,,"C9E67_RS11960","WP_000990847.1",236,"TVP38/TMEM64 family protein"
"chromosome","NZ_CP028607.1",2336742,2337548,"-",,"xthA","C9E67_RS11965","WP_000673937.1",268,"exodeoxyribonuclease III"
"chromosome","NZ_CP028607.1",2337994,2339214,"+",,"astC","C9E67_RS11970","WP_000082019.1",406,"succinylornithine/acetylornithine transaminase"
"chromosome","NZ_CP028607.1",2339211,2340245,"+",,"astA","C9E67_RS11975","WP_000989419.1",344,"MULTISPECIES: arginine N-succinyltransferase"
"chromosome","NZ_CP028607.1",2340242,2341720,"+",,"astD","C9E67_RS11980","WP_000177232.1",492,"succinylglutamate-semialdehyde dehydrogenase"
"chromosome","NZ_CP028607.1",2341717,2343060,"+",,"astB","C9E67_RS11985","WP_000995025.1",447,"N-succinylarginine dihydrolase"
"chromosome","NZ_CP028607.1",2343053,2344021,"+",,"astE","C9E67_RS11990","WP_000368529.1",322,"succinylglutamate desuccinylase"
"chromosome","NZ_CP028607.1",2344351,2344836,"+",,,"C9E67_RS11995","WP_001228981.1",161,"MULTISPECIES: ATP-independent periplasmic protein-refolding chaperone"
"chromosome","NZ_CP028607.1",2345039,2345614,"+",,"ves","C9E67_RS12000","WP_001302036.1",191,"MULTISPECIES: environmental stress-induced protein Ves"
"chromosome","NZ_CP028607.1",2345574,2346461,"-",,"cho","C9E67_RS12005","WP_000252388.1",295,"MULTISPECIES: excinuclease Cho"
"chromosome","NZ_CP028607.1",2346691,2347518,"-",,"nadE","C9E67_RS12010","WP_000175032.1",275,"ammonia-dependent NAD(+) synthetase"
"chromosome","NZ_CP028607.1",2347720,2348058,"+",,"osmE","C9E67_RS12015","WP_001039044.1",112,"MULTISPECIES: osmotically-inducible lipoprotein OsmE"
"chromosome","NZ_CP028607.1",2348358,2348678,"+",,"chbB","C9E67_RS12025","WP_000412169.1",106,"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIB"
"chromosome","NZ_CP028607.1",2348763,2350121,"+",,"chbC","C9E67_RS12030","WP_000073044.1",452,"PTS N,N\\'-diacetylchitobiose transporter subunit IIC"
"chromosome","NZ_CP028607.1",2350172,2350522,"+",,"chbA","C9E67_RS12035","WP_000968919.1",116,"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIA"
"chromosome","NZ_CP028607.1",2350533,2351372,"+",,"chbR","C9E67_RS12040","WP_001297656.1",279,"MULTISPECIES: transcriptional regulator ChbR"
"chromosome","NZ_CP028607.1",2351478,2352830,"+",,,"C9E67_RS12045","WP_000078748.1",450,"MULTISPECIES: 6-phospho-beta-glucosidase"
"chromosome","NZ_CP028607.1",2352843,2353601,"+",,"chbG","C9E67_RS12050","WP_000440480.1",252,"chitin disaccharide deacetylase"
"chromosome","NZ_CP028607.1",2353648,2355909,"-",,"katE","C9E67_RS12055","WP_000082743.1",753,"catalase HPII"
"chromosome","NZ_CP028607.1",2356092,2356355,"+",,"cedA","C9E67_RS12060","WP_001241561.1",87,"MULTISPECIES: cell division activator CedA"
"chromosome","NZ_CP028607.1",2356644,2357399,"+",,,"C9E67_RS12065","WP_001303525.1",251,"hypothetical protein"
"chromosome","NZ_CP028607.1",2357450,2358841,"-",,,"C9E67_RS12070","WP_001010688.1",463,"cystine/sulfocysteine:cation symporter"
"chromosome","NZ_CP028607.1",2358974,2359564,"-",,,"C9E67_RS12075","WP_001295408.1",196,"MULTISPECIES: metal-dependent hydrolase"
"chromosome","NZ_CP028607.1",2359727,2360395,"-",,"hxpB","C9E67_RS12080","WP_000106834.1",222,"MULTISPECIES: hexitol phosphatase HxpB"
"chromosome","NZ_CP028607.1",2360542,2361078,"+",,,"C9E67_RS12085","WP_000222188.1",178,"membrane protein"
"chromosome","NZ_CP028607.1",2361119,2361979,"-",,,"C9E67_RS12090","WP_000267654.1",286,"MULTISPECIES: fructosamine kinase family protein"
"chromosome","NZ_CP028607.1",2362085,2362375,"-",,"ghoS","C9E67_RS12095","WP_000146159.1",96,"MULTISPECIES: type V toxin-antitoxin system endoribonuclease antitoxin GhoS"
"chromosome","NZ_CP028607.1",2362476,2363405,"-",,"pfkB","C9E67_RS12100","WP_000251735.1",309,"MULTISPECIES: 6-phosphofructokinase II"
"chromosome","NZ_CP028607.1",2363692,2364450,"+",,,"C9E67_RS12105","WP_000771396.1",252,"MULTISPECIES: YdiY family protein"
"chromosome","NZ_CP028607.1",2364503,2364610,"-",,,"C9E67_RS12110","WP_001142445.1",35,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028607.1",2364785,2366683,"-",,,"C9E67_RS12115","WP_000081128.1",632,"type III secretion system effector EspL1"
"chromosome","NZ_CP028607.1",2367206,2369134,"+",,"thrS","C9E67_RS12120","WP_001144201.1",642,"threonine--tRNA ligase"
"chromosome","NZ_CP028607.1",2369138,2369680,"+",,"infC","C9E67_RS12125","WP_001700733.1",180,"MULTISPECIES: translation initiation factor IF-3"
"chromosome","NZ_CP028607.1",2369777,2369974,"+",,"rpmI","C9E67_RS12130","WP_001124225.1",65,"MULTISPECIES: 50S ribosomal protein L35"
"chromosome","NZ_CP028607.1",2370027,2370383,"+",,"rplT","C9E67_RS12135","WP_000124850.1",118,"MULTISPECIES: 50S ribosomal protein L20"
"chromosome","NZ_CP028607.1",2370510,2370644,"+",,"pheM","C9E67_RS12140","WP_001299131.1",44,"MULTISPECIES: pheST operon leader peptide PheM"
"chromosome","NZ_CP028607.1",2370833,2371816,"+",,"pheS","C9E67_RS12145","WP_000018588.1",327,"MULTISPECIES: phenylalanine--tRNA ligase subunit alpha"
"chromosome","NZ_CP028607.1",2371831,2374218,"+",,"pheT","C9E67_RS12150","WP_000672328.1",795,"phenylalanine--tRNA ligase subunit beta"
"chromosome","NZ_CP028607.1",2374223,2374522,"+",,"ihfA","C9E67_RS12155","WP_001229265.1",99,"MULTISPECIES: integration host factor subunit alpha"
"chromosome","NZ_CP028607.1",2374623,2375603,"+",,"btuC","C9E67_RS12160","WP_000956513.1",326,"vitamin B12 ABC transporter permease BtuC"
"chromosome","NZ_CP028607.1",2375666,2376217,"+",,,"C9E67_RS12165","WP_001154193.1",183,"bifunctional thioredoxin/glutathione peroxidase"
"chromosome","NZ_CP028607.1",2376217,2376966,"+",,"btuD","C9E67_RS12170","WP_000029463.1",249,"vitamin B12 ABC transporter ATP-binding protein BtuD"
"chromosome","NZ_CP028607.1",2377044,2377508,"+",,,"C9E67_RS12175","WP_001209780.1",154,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP028607.1",2377755,2378468,"+",,"ydiV","C9E67_RS12180","WP_001302301.1",237,"anti-FlhDC factor"
"chromosome","NZ_CP028607.1",2378531,2379967,"+",,,"C9E67_RS12185","WP_000175641.1",478,"YdiU family protein"
"chromosome","NZ_CP028607.1",2379971,2380162,"-",,"hemP","C9E67_RS12190","WP_001270809.1",63,"MULTISPECIES: hemin uptake protein HemP"
"chromosome","NZ_CP028607.1",2380294,2381340,"-",,"aroH","C9E67_RS12195","WP_001082219.1",348,"3-deoxy-7-phosphoheptulonate synthase AroH"
"chromosome","NZ_CP028607.1",2381497,2382330,"-",,"ppsR","C9E67_RS12200","WP_000368046.1",277,"MULTISPECIES: posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR"
"chromosome","NZ_CP028607.1",2382663,2385041,"+",,"ppsA","C9E67_RS12205","WP_000069325.1",792,"phosphoenolpyruvate synthase"
"chromosome","NZ_CP028607.1",2385098,2386798,"-",,,"C9E67_RS12210","WP_000553648.1",566,"medium-chain fatty-acid--CoA ligase"
"chromosome","NZ_CP028607.1",2386801,2387094,"-",,,"C9E67_RS12215","WP_000081071.1",97,"MULTISPECIES: ferredoxin family protein"
"chromosome","NZ_CP028607.1",2387091,2388380,"-",,,"C9E67_RS12220","WP_001278478.1",429,"FAD-dependent oxidoreductase"
"chromosome","NZ_CP028607.1",2388436,2389374,"-",,,"C9E67_RS12225","WP_000080709.1",312,"electron transfer flavoprotein subunit alpha"
"chromosome","NZ_CP028607.1",2389394,2390158,"-",,,"C9E67_RS12230","WP_000692156.1",254,"electron transfer flavoprotein"
"chromosome","NZ_CP028607.1",2390474,2391385,"+",,,"C9E67_RS12235","WP_000284784.1",303,"MULTISPECIES: AraC family transcriptional regulator"
"chromosome","NZ_CP028607.1",2391428,2392579,"-",,,"C9E67_RS12240","WP_000347850.1",383,"MULTISPECIES: acyl-CoA dehydrogenase"
"chromosome","NZ_CP028607.1",2392593,2394188,"-",,,"C9E67_RS12245","WP_000805650.1",531,"acyl CoA:acetate/3-ketoacid CoA transferase"
"chromosome","NZ_CP028607.1",2394333,2395091,"-",,"aroD","C9E67_RS12250","WP_000860179.1",252,"type I 3-dehydroquinate dehydratase"
"chromosome","NZ_CP028607.1",2395122,2395988,"-",,"ydiB","C9E67_RS12255","WP_000383479.1",288,"quinate/shikimate dehydrogenase"
"chromosome","NZ_CP028607.1",2396000,2397265,"-",,,"C9E67_RS12260","WP_001302821.1",421,"MFS transporter"
"chromosome","NZ_CP028607.1",2397492,2398706,"-",,,"C9E67_RS12265","WP_000795547.1",404,"MFS transporter"
"chromosome","NZ_CP028607.1",2398806,2399162,"-",,,"C9E67_RS12270","WP_001302072.1",118,"YdiL family protein"
"chromosome","NZ_CP028607.1",2399591,2400703,"-",,"ydiK","C9E67_RS12280","WP_000248639.1",370,"AI-2E family transporter YdiK"
"chromosome","NZ_CP028607.1",2401092,2404148,"+",,,"C9E67_RS12285","WP_000612943.1",1018,"FAD-binding oxidoreductase"
"chromosome","NZ_CP028607.1",2404145,2404555,"+",,"menI","C9E67_RS12290","WP_000637975.1",136,"1,4-dihydroxy-2-naphthoyl-CoA hydrolase"
"chromosome","NZ_CP028607.1",2404655,2404843,"+",,,"C9E67_RS12295","WP_001296104.1",62,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028607.1",2405392,2405760,"+",,"sufA","C9E67_RS12300","WP_000367171.1",122,"MULTISPECIES: Fe-S cluster assembly scaffold SufA"
"chromosome","NZ_CP028607.1",2405769,2407256,"+",,"sufB","C9E67_RS12305","WP_001302084.1",495,"Fe-S cluster assembly protein SufB"
"chromosome","NZ_CP028607.1",2407266,2408012,"+",,"sufC","C9E67_RS12310","WP_000948872.1",248,"MULTISPECIES: Fe-S cluster assembly ATPase SufC"
"chromosome","NZ_CP028607.1",2407987,2409258,"+",,"sufD","C9E67_RS12315","WP_000907999.1",423,"Fe-S cluster assembly protein SufD"
"chromosome","NZ_CP028607.1",2409255,2410475,"+",,,"C9E67_RS12320","WP_000144581.1",406,"cysteine desulfurase SufS"
"chromosome","NZ_CP028607.1",2410488,2410904,"+",,"sufE","C9E67_RS12325","WP_001196532.1",138,"cysteine desulfuration protein SufE"
"chromosome","NZ_CP028607.1",2411053,2412057,"+",,"ldtE","C9E67_RS12330","WP_000817098.1",334,"MULTISPECIES: L,D-transpeptidase LdtE"
"chromosome","NZ_CP028607.1",2412120,2412356,"-",,,"C9E67_RS12335","WP_000648420.1",78,"MULTISPECIES: murein lipoprotein Lpp"
"chromosome","NZ_CP028607.1",2412667,2414079,"-",,,"C9E67_RS12340","WP_001295403.1",470,"MULTISPECIES: pyruvate kinase PykF"
"chromosome","NZ_CP028607.1",2414636,2414845,"+",,"fumD","C9E67_RS12345","WP_000528342.1",69,"MULTISPECIES: fumarate hydratase FumD"
"chromosome","NZ_CP028607.1",2415301,2415927,"+",,,"C9E67_RS12350","WP_001070230.1",208,"MULTISPECIES: ferredoxin-like protein"
"chromosome","NZ_CP028607.1",2415948,2418050,"+",,,"C9E67_RS12355","WP_000181307.1",700,"aldehyde ferredoxin oxidoreductase"
"chromosome","NZ_CP028607.1",2418054,2418701,"+",,,"C9E67_RS12360","WP_000517585.1",215,"YdhW family putative oxidoreductase system protein"
"chromosome","NZ_CP028607.1",2418765,2419433,"+",,,"C9E67_RS12365","WP_001412436.1",222,"MULTISPECIES: 4Fe-4S dicluster domain-containing protein"
"chromosome","NZ_CP028607.1",2419430,2420215,"+",,,"C9E67_RS12370","WP_001069991.1",261,"thiosulfate reductase cytochrome B subunit"
"chromosome","NZ_CP028607.1",2420219,2421031,"+",,,"C9E67_RS12375","WP_000587574.1",270,"hypothetical protein"
"chromosome","NZ_CP028607.1",2421043,2422647,"-",,,"C9E67_RS12380","WP_000716940.1",534,"FAD-NAD(P)-binding protein"
"chromosome","NZ_CP028607.1",2422773,2423078,"-",,,"C9E67_RS12385","WP_000212652.1",101,"monooxygenase"
"chromosome","NZ_CP028607.1",2423651,2424907,"+",,,"C9E67_RS12400","WP_000534283.1",418,"AIDA repeat-containing protein"
"chromosome","NZ_CP028607.1",2424948,2426321,"-",,"mdtK","C9E67_RS12405","WP_001174945.1",457,"multidrug efflux MATE transporter MdtK"
"chromosome","NZ_CP028607.1",2426536,2427177,"+",,"ribE","C9E67_RS12410","WP_000493949.1",213,"riboflavin synthase"
"chromosome","NZ_CP028607.1",2427217,2428365,"-",,,"C9E67_RS12415","WP_000098902.1",382,"cyclopropane fatty acyl phospholipid synthase"
"chromosome","NZ_CP028607.1",2428656,2429867,"-",,,"C9E67_RS12420","WP_001182346.1",403,"Bcr/CflA family multidrug efflux MFS transporter"
"chromosome","NZ_CP028607.1",2429980,2430912,"+",,,"C9E67_RS12425","WP_000269501.1",310,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP028607.1",2430909,2431934,"-",,"purR","C9E67_RS12430","WP_000190982.1",341,"MULTISPECIES: HTH-type transcriptional repressor PurR"
"chromosome","NZ_CP028607.1",2432233,2432322,"+",,"ynhF","C9E67_RS12435","WP_000102278.1",29,"MULTISPECIES: stress response protein YnhF"
"chromosome","NZ_CP028607.1",2432488,2433657,"+",,,"C9E67_RS12440","WP_000701046.1",389,"MFS transporter"
"chromosome","NZ_CP028607.1",2433803,2434384,"-",,"sodB","C9E67_RS12445","WP_000007283.1",193,"MULTISPECIES: superoxide dismutase"
"chromosome","NZ_CP028607.1",2434512,2435327,"-",,,"C9E67_RS12450","WP_000101203.1",271,"peptidoglycan DD-endopeptidase MepH"
"chromosome","NZ_CP028607.1",2435662,2436009,"+",,,"C9E67_RS12455","WP_000108172.1",115,"MULTISPECIES: monothiol glutaredoxin 4"
"chromosome","NZ_CP028607.1",2436060,2440676,"-",,,"C9E67_RS12460","WP_001302074.1",1538,"ATP-dependent helicase"
"chromosome","NZ_CP028607.1",2440769,2441416,"-",,,"C9E67_RS12465","WP_001282281.1",215,"MULTISPECIES: ribonuclease T"
"chromosome","NZ_CP028607.1",2441519,2441926,"-",,"gloA","C9E67_RS12470","WP_001237796.1",135,"MULTISPECIES: lactoylglutathione lyase"
"chromosome","NZ_CP028607.1",2442007,2443104,"-",,"nemA","C9E67_RS12475","WP_000093602.1",365,"N-ethylmaleimide reductase"
"chromosome","NZ_CP028607.1",2443141,2443740,"-",,,"C9E67_RS12480","WP_001032947.1",199,"DNA-binding transcriptional regulator NemR"
"chromosome","NZ_CP028607.1",2443843,2444082,"+",,,"C9E67_RS12485","WP_000840481.1",79,"MULTISPECIES: DUF1289 domain-containing protein"
"chromosome","NZ_CP028607.1",2444131,2444919,"+",,,"C9E67_RS12490","WP_000250655.1",262,"aldo/keto reductase family oxidoreductase"
"chromosome","NZ_CP028607.1",2445108,2445629,"+",,"sodC","C9E67_RS12495","WP_001296937.1",173,"MULTISPECIES: superoxide dismutase"
"chromosome","NZ_CP028607.1",2445630,2447642,"-",,,"C9E67_RS12500","WP_000994327.1",670,"FUSC family protein"
"chromosome","NZ_CP028607.1",2447642,2448499,"-",,,"C9E67_RS12505","WP_001302065.1",285,"MULTISPECIES: HlyD family secretion protein"
"chromosome","NZ_CP028607.1",2448502,2448738,"-",,,"C9E67_RS12510","WP_000670998.1",78,"MULTISPECIES: DUF1656 domain-containing protein"
"chromosome","NZ_CP028607.1",2448939,2449373,"+",,"slyA","C9E67_RS12515","WP_001296943.1",144,"MULTISPECIES: transcriptional regulator SlyA"
