#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP047378.1",3221521,3222354,"-",,"prmC","GTP13_RS16455","WP_000456467.1",277,"MULTISPECIES: peptide chain release factor N(5)-glutamine methyltransferase"
"chromosome","NZ_CP047378.1",3222354,3223436,"-",,"prfA","GTP13_RS16460","WP_000804726.1",360,"MULTISPECIES: peptide chain release factor 1"
"chromosome","NZ_CP047378.1",3223478,3224734,"-",,"hemA","GTP13_RS16465","WP_000173200.1",418,"MULTISPECIES: glutamyl-tRNA reductase"
"chromosome","NZ_CP047378.1",3224948,3225571,"+",,"lolB","GTP13_RS16470","WP_001130692.1",207,"MULTISPECIES: lipoprotein localization protein LolB"
"chromosome","NZ_CP047378.1",3225571,3226422,"+",,"ispE","GTP13_RS16475","WP_001260338.1",283,"4-(cytidine 5\\'-diphospho)-2-C-methyl-D-erythritol kinase"
"chromosome","NZ_CP047378.1",3226573,3227520,"+",,"prs","GTP13_RS16480","WP_001298109.1",315,"MULTISPECIES: ribose-phosphate diphosphokinase"
"chromosome","NZ_CP047378.1",3227645,3229324,"+",,"dauA","GTP13_RS16485","WP_001033352.1",559,"MULTISPECIES: C4-dicarboxylic acid transporter DauA"
"chromosome","NZ_CP047378.1",3229379,3229657,"-",,"ychH","GTP13_RS16490","WP_000823885.1",92,"MULTISPECIES: stress-induced protein YchH"
"chromosome","NZ_CP047378.1",3229935,3230519,"+",,"pth","GTP13_RS16495","WP_000152933.1",194,"MULTISPECIES: aminoacyl-tRNA hydrolase"
"chromosome","NZ_CP047378.1",3230636,3231727,"+",,"ychF","GTP13_RS16500","WP_000505866.1",363,"MULTISPECIES: redox-regulated ATPase YchF"
"chromosome","NZ_CP047378.1",3233322,3234016,"-",,,"GTP13_RS16510","WP_085949012.1",231,"MULTISPECIES: IS1 family transposase"
"chromosome","NZ_CP047378.1",3234059,3236227,"+",,,"GTP13_RS16515","WP_096245579.1",722,"autotransporter outer membrane beta-barrel domain-containing protein"
"chromosome","NZ_CP047378.1",3236327,3238255,"-",,"dhaR","GTP13_RS16520","WP_001205405.1",642,"MULTISPECIES: PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR"
"chromosome","NZ_CP047378.1",3238474,3239544,"+",,"dhaK","GTP13_RS16525","WP_000733725.1",356,"MULTISPECIES: dihydroxyacetone kinase subunit DhaK"
"chromosome","NZ_CP047378.1",3239555,3240187,"+",,"dhaL","GTP13_RS16530","WP_001297535.1",210,"MULTISPECIES: dihydroxyacetone kinase ADP-binding subunit DhaL"
"chromosome","NZ_CP047378.1",3240198,3241616,"+",,"dhaM","GTP13_RS16535","WP_001343883.1",472,"MULTISPECIES: dihydroxyacetone kinase subunit DhaM"
"chromosome","NZ_CP047378.1",3241936,3243633,"+",,"treA","GTP13_RS16540","WP_096317623.1",565,"alpha,alpha-trehalase"
"chromosome","NZ_CP047378.1",3243712,3244152,"-",,,"GTP13_RS16545","WP_000615058.1",146,"hypothetical protein"
"chromosome","NZ_CP047378.1",3244330,3244584,"-",,,"GTP13_RS16550","WP_000511315.1",84,"MULTISPECIES: GlsB/YeaQ/YmgE family stress response membrane protein"
"chromosome","NZ_CP047378.1",3244785,3245519,"+",,,"GTP13_RS16555","WP_000020161.1",244,"MULTISPECIES: flagellar brake protein"
"chromosome","NZ_CP047378.1",3245521,3246132,"-",,"emtA","GTP13_RS16560","WP_001295616.1",203,"MULTISPECIES: membrane-bound lytic murein transglycosylase EmtA"
"chromosome","NZ_CP047378.1",3246232,3247146,"+",,"ldcA","GTP13_RS16565","WP_000051583.1",304,"MULTISPECIES: muramoyltetrapeptide carboxypeptidase"
"chromosome","NZ_CP047378.1",3247241,3248977,"+",,,"GTP13_RS16570","WP_000340206.1",578,"MULTISPECIES: potassium/proton antiporter"
"chromosome","NZ_CP047378.1",3249363,3250433,"-",,"dadX","GTP13_RS16575","WP_000197840.1",356,"MULTISPECIES: catabolic alanine racemase DadX"
"chromosome","NZ_CP047378.1",3250443,3251741,"-",,"dadA","GTP13_RS16580","WP_001266908.1",432,"MULTISPECIES: D-amino acid dehydrogenase"
"chromosome","NZ_CP047378.1",3252071,3253603,"+",,,"GTP13_RS16585","WP_000190854.1",510,"MULTISPECIES: SpoVR family protein"
"chromosome","NZ_CP047378.1",3253655,3254374,"-",,"fadR","GTP13_RS16590","WP_000234823.1",239,"MULTISPECIES: fatty acid metabolism transcriptional regulator FadR"
"chromosome","NZ_CP047378.1",3254596,3256137,"+",,"nhaB","GTP13_RS16595","WP_000406391.1",513,"MULTISPECIES: Na(+)/H(+) antiporter NhaB"
"chromosome","NZ_CP047378.1",3256283,3256813,"+",,"dsbB","GTP13_RS16600","WP_000943462.1",176,"MULTISPECIES: disulfide bond formation protein DsbB"
"chromosome","NZ_CP047378.1",3258126,3258545,"-",,"umuD","GTP13_RS16610","WP_027661827.1",139,"translesion error-prone DNA polymerase V autoproteolytic subunit"
"chromosome","NZ_CP047378.1",3259112,3259806,"-",,,"GTP13_RS16620","WP_085949012.1",231,"MULTISPECIES: IS1 family transposase"
"chromosome","NZ_CP047378.1",3260810,3261271,"-",,,"GTP13_RS16630","WP_000807626.1",153,"MULTISPECIES: YcgN family cysteine cluster protein"
"chromosome","NZ_CP047378.1",3261348,3262007,"-",,,"GTP13_RS16635","WP_000284276.1",219,"MULTISPECIES: fumarylacetoacetate hydrolase family protein"
"chromosome","NZ_CP047378.1",3262079,3262372,"-",,,"GTP13_RS16640","WP_001297679.1",97,"MULTISPECIES: YcgL domain-containing protein"
"chromosome","NZ_CP047378.1",3262377,3262538,"-",,,"GTP13_RS16645","WP_162540431.1",53,"hypothetical protein"
"chromosome","NZ_CP047378.1",3262609,3263010,"+",,,"GTP13_RS16650","WP_000695218.1",133,"MULTISPECIES: pre-peptidase C-terminal domain-containing protein"
"chromosome","NZ_CP047378.1",3263113,3263481,"-",,,"GTP13_RS16655","WP_001056864.1",122,"hypothetical protein"
"chromosome","NZ_CP047378.1",3264001,3264696,"+",,"minC","GTP13_RS16660","WP_000072536.1",231,"MULTISPECIES: septum site-determining protein MinC"
"chromosome","NZ_CP047378.1",3264720,3265532,"+",,"minD","GTP13_RS16665","WP_000101055.1",270,"MULTISPECIES: septum site-determining protein MinD"
"chromosome","NZ_CP047378.1",3265536,3265802,"+",,"minE","GTP13_RS16670","WP_001185665.1",88,"MULTISPECIES: cell division topological specificity factor MinE"
"chromosome","NZ_CP047378.1",3266553,3266672,"-",,,"GTP13_RS16680","WP_001131446.1",39,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3266633,3266818,"-",,,"GTP13_RS16685","WP_001325743.1",61,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3266919,3267092,"+",,,"GTP13_RS16690","WP_000122462.1",57,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3267154,3267438,"+",,,"GTP13_RS16695","WP_001304448.1",94,"MULTISPECIES: glycine zipper family protein"
"chromosome","NZ_CP047378.1",3267442,3267777,"+",,,"GTP13_RS16700","WP_000979977.1",111,"MULTISPECIES: YmgD family protein"
"chromosome","NZ_CP047378.1",3267834,3270155,"-",,,"GTP13_RS16705","WP_167582777.1",773,"autotransporter outer membrane beta-barrel domain-containing protein"
"chromosome","NZ_CP047378.1",3270272,3270481,"-",,,"GTP13_RS16710","WP_001297677.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3270881,3271099,"-",,,"GTP13_RS16715","WP_001299921.1",72,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3271231,3272754,"-",,,"GTP13_RS16720","WP_001246500.1",507,"cyclic diguanylate phosphodiesterase"
"chromosome","NZ_CP047378.1",3273086,3273334,"-",,,"GTP13_RS16725","WP_001065752.1",82,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3273447,3273713,"-",,"ariR","GTP13_RS16730","WP_000888772.1",88,"MULTISPECIES: biofilm/acid-resistance regulator AriR"
"chromosome","NZ_CP047378.1",3273742,3274014,"-",,,"GTP13_RS16735","WP_000857995.1",90,"MULTISPECIES: two-component-system connector protein YmgA"
"chromosome","NZ_CP047378.1",3274057,3274293,"-",,,"GTP13_RS16740","WP_000554144.1",78,"MULTISPECIES: two-component-system connector protein YcgZ"
"chromosome","NZ_CP047378.1",3274607,3275818,"+",,"bluF","GTP13_RS16745","WP_001299269.1",403,"MULTISPECIES: blue light-responsive regulator BluF"
"chromosome","NZ_CP047378.1",3276023,3276754,"+",,"bluR","GTP13_RS16750","WP_000332303.1",243,"MULTISPECIES: DNA-binding transcriptional repressor BluR"
"chromosome","NZ_CP047378.1",3276975,3277379,"+",,,"GTP13_RS16755","WP_000373101.1",134,"MULTISPECIES: DUF1398 domain-containing protein"
"chromosome","NZ_CP047378.1",3277432,3277542,"+",,,"GTP13_RS16760","WP_032141808.1",36,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3278075,3278398,"+",,"iraM","GTP13_RS16765","WP_001307134.1",107,"MULTISPECIES: anti-adapter protein IraM"
"chromosome","NZ_CP047378.1",3278454,3279148,"-",,,"GTP13_RS16770","WP_085949012.1",231,"MULTISPECIES: IS1 family transposase"
"chromosome","NZ_CP047378.1",3279275,3280525,"-",,"icd","GTP13_RS16775","WP_000444487.1",416,"MULTISPECIES: NADP-dependent isocitrate dehydrogenase"
"chromosome","NZ_CP047378.1",3280697,3281350,"+",,"rluE","GTP13_RS16780","WP_001248691.1",217,"MULTISPECIES: 23S rRNA pseudouridine(2457) synthase RluE"
"chromosome","NZ_CP047378.1",3281360,3281821,"+",,"nudJ","GTP13_RS16785","WP_000476093.1",153,"MULTISPECIES: phosphatase NudJ"
"chromosome","NZ_CP047378.1",3281875,3282981,"+",,"mnmA","GTP13_RS16790","WP_001297484.1",368,"MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA"
"chromosome","NZ_CP047378.1",3283017,3283658,"+",,"hflD","GTP13_RS16795","WP_001297479.1",213,"MULTISPECIES: high frequency lysogenization protein HflD"
"chromosome","NZ_CP047378.1",3283662,3285032,"+",,"purB","GTP13_RS16800","WP_096245660.1",456,"adenylosuccinate lyase"
"chromosome","NZ_CP047378.1",3285200,3285871,"+",,"phoP","GTP13_RS16805","WP_001265481.1",223,"MULTISPECIES: two-component system response regulator PhoP"
"chromosome","NZ_CP047378.1",3285871,3287331,"+",,"phoQ","GTP13_RS16810","WP_000735412.1",486,"MULTISPECIES: two-component system sensor histidine kinase PhoQ"
"chromosome","NZ_CP047378.1",3287407,3288528,"+",,"roxA","GTP13_RS16815","WP_000456506.1",373,"MULTISPECIES:"
"chromosome","NZ_CP047378.1",3288674,3289903,"-",,"pepT","GTP13_RS16820","WP_000359438.1",409,"MULTISPECIES: peptidase T"
"chromosome","NZ_CP047378.1",3290153,3291289,"+",,"potA","GTP13_RS16825","WP_000531601.1",378,"MULTISPECIES: spermidine/putrescine ABC transporter ATP-binding protein PotA"
"chromosome","NZ_CP047378.1",3291273,3292136,"+",,"potB","GTP13_RS16830","WP_000799402.1",287,"MULTISPECIES: spermidine/putrescine ABC transporter permease PotB"
"chromosome","NZ_CP047378.1",3292369,3292533,"-",,,"GTP13_RS16835","WP_001435497.1",54,"tail fiber assembly protein"
"chromosome","NZ_CP047378.1",3292750,3293340,"-",,"espM2","GTP13_RS16845","WP_001132151.1",196,"T3SS effector guanine nucleotide exchange factor EspM2"
"chromosome","NZ_CP047378.1",3293524,3294174,"+",,,"GTP13_RS16850","WP_001144080.1",216,"T3SS effector NleG family protein"
"chromosome","NZ_CP047378.1",3294249,3295307,"+",,"espW","GTP13_RS16855","WP_001299273.1",352,"T3SS effector EspW"
"chromosome","NZ_CP047378.1",3295435,3296070,"-",,,"GTP13_RS16860","WP_089613097.1",211,"DUF1076 domain-containing protein"
"chromosome","NZ_CP047378.1",3296143,3296724,"-",,,"GTP13_RS16865","WP_096245963.1",193,"T3SS effector NleG family protein"
"chromosome","NZ_CP047378.1",3297015,3297590,"-",,,"GTP13_RS16870","WP_001131642.1",191,"DUF1076 domain-containing protein"
"chromosome","NZ_CP047378.1",3297703,3297972,"-",,,"GTP13_RS16875","WP_053921583.1",89,"phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP047378.1",3297974,3299287,"-",,,"GTP13_RS16880","WP_167582694.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP047378.1",3299352,3299975,"-",,,"GTP13_RS16885","WP_167582691.1",207,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP047378.1",3300044,3302479,"-",,,"GTP13_RS16890","WP_167582996.1",811,"DUF1983 domain-containing protein"
"chromosome","NZ_CP047378.1",3302481,3303694,"+",,,"GTP13_RS16895","WP_162829242.1",404,"IS3 family transposase"
"chromosome","NZ_CP047378.1",3305085,3305717,"-",,,"GTP13_RS16905","WP_072148784.1",210,"tail assembly protein"
"chromosome","NZ_CP047378.1",3305663,3306406,"-",,,"GTP13_RS16910","WP_167582780.1",247,"Mov34/MPN/PAD-1 family protein"
"chromosome","NZ_CP047378.1",3306412,3307110,"-",,,"GTP13_RS16915","WP_001448747.1",232,"phage minor tail protein L"
"chromosome","NZ_CP047378.1",3307110,3307451,"-",,,"GTP13_RS16920","WP_000807964.1",113,"phage tail protein"
"chromosome","NZ_CP047378.1",3307444,3310686,"-",,,"GTP13_RS16925","WP_167582768.1",1080,"phage tail tape measure protein"
"chromosome","NZ_CP047378.1",3310738,3310947,"-",,,"GTP13_RS16930","WP_001453698.1",69,"MULTISPECIES: DUF4035 domain-containing protein"
"chromosome","NZ_CP047378.1",3311043,3311417,"-",,,"GTP13_RS16935","WP_001030063.1",124,"MULTISPECIES: tail assembly protein"
"chromosome","NZ_CP047378.1",3311423,3312139,"-",,,"GTP13_RS16940","WP_001275508.1",238,"MULTISPECIES: tail protein"
"chromosome","NZ_CP047378.1",3312198,3312542,"-",,,"GTP13_RS16945","WP_000133391.1",114,"DUF3168 domain-containing protein"
"chromosome","NZ_CP047378.1",3312539,3312985,"-",,,"GTP13_RS16950","WP_000573374.1",148,"MULTISPECIES: HK97 gp10 family phage protein"
"chromosome","NZ_CP047378.1",3312982,3313332,"-",,,"GTP13_RS16955","WP_001007905.1",116,"MULTISPECIES: phage head closure protein"
"chromosome","NZ_CP047378.1",3313342,3313668,"-",,,"GTP13_RS16960","WP_000125990.1",108,"MULTISPECIES: phage gp6-like head-tail connector protein"
"chromosome","NZ_CP047378.1",3315871,3316092,"-",,,"GTP13_RS16970","WP_001063025.1",73,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3316137,3318074,"-",,,"GTP13_RS16975","WP_000173037.1",645,"phage major capsid protein"
"chromosome","NZ_CP047378.1",3318138,3319799,"-",,,"GTP13_RS16980","WP_001372135.1",553,"terminase large subunit"
"chromosome","NZ_CP047378.1",3319796,3320359,"-",,,"GTP13_RS16985","WP_000958416.1",187,"terminase small subunit"
"chromosome","NZ_CP047378.1",3320650,3321015,"-",,,"GTP13_RS16990","WP_000279796.1",121,"HNH endonuclease"
"chromosome","NZ_CP047378.1",3321057,3321281,"+",,,"GTP13_RS16995","WP_096317800.1",74,"YlcI/YnfO family protein"
"chromosome","NZ_CP047378.1",3321363,3321677,"-",,,"GTP13_RS17000","WP_001302717.1",104,"MULTISPECIES: PerC family transcriptional regulator"
"chromosome","NZ_CP047378.1",3321971,3322665,"-",,,"GTP13_RS17005","WP_085949012.1",231,"MULTISPECIES: IS1 family transposase"
"chromosome","NZ_CP047378.1",3322978,3323163,"-",,,"GTP13_RS17010","WP_012816791.1",61,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP047378.1",3323391,3323540,"-",,,"GTP13_RS17015","WP_000455406.1",49,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3323540,3324106,"-",,,"GTP13_RS17020","WP_167582783.1",188,"hypothetical protein"
"chromosome","NZ_CP047378.1",3324377,3324910,"-",,,"GTP13_RS17025","WP_032343426.1",177,"lysozyme"
"chromosome","NZ_CP047378.1",3324961,3325305,"-",,,"GTP13_RS17030","WP_000731221.1",114,"YdfR family protein"
"chromosome","NZ_CP047378.1",3325310,3325525,"-",,,"GTP13_RS17035","WP_000284522.1",71,"class II holin family protein"
"chromosome","NZ_CP047378.1",3325675,3327528,"-",,,"GTP13_RS17040","WP_167582786.1",617,"DUF1737 domain-containing protein"
"chromosome","NZ_CP047378.1",3328114,3328545,"-",,,"GTP13_RS17050","WP_000466957.1",143,"tellurite resistance TerB family protein"
"chromosome","NZ_CP047378.1",3329087,3330031,"+",,,"GTP13_RS17065","WP_000576620.1",314,"hypothetical protein"
"chromosome","NZ_CP047378.1",3330168,3330983,"-",,,"GTP13_RS17070","WP_000762843.1",271,"antitermination protein"
"chromosome","NZ_CP047378.1",3330983,3331840,"-",,,"GTP13_RS17075","WP_001258397.1",285,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3331840,3332808,"-",,,"GTP13_RS17080","WP_000844629.1",322,"toprim domain-containing protein"
"chromosome","NZ_CP047378.1",3332810,3334468,"-",,,"GTP13_RS17085","WP_106485625.1",552,"DEAD/DEAH box helicase"
"chromosome","NZ_CP047378.1",3334580,3334942,"-",,,"GTP13_RS17090","WP_021501352.1",120,"hypothetical protein"
"chromosome","NZ_CP047378.1",3335954,3336409,"+",,,"GTP13_RS17095","WP_000402986.1",151,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP047378.1",3336522,3336965,"+",,,"GTP13_RS17100","WP_000930864.1",147,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP047378.1",3336967,3337158,"+",,,"GTP13_RS17105","WP_096317488.1",63,"hypothetical protein"
"chromosome","NZ_CP047378.1",3337155,3337346,"+",,,"GTP13_RS17110","WP_096317487.1",63,"hypothetical protein"
"chromosome","NZ_CP047378.1",3337531,3337896,"+",,,"GTP13_RS17115","WP_021501354.1",121,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3337889,3338104,"+",,,"GTP13_RS17120","WP_021501355.1",71,"hypothetical protein"
"chromosome","NZ_CP047378.1",3338172,3338294,"+",,,"GTP13_RS17125","WP_160392285.1",40,"hypothetical protein"
"chromosome","NZ_CP047378.1",3338291,3338683,"+",,,"GTP13_RS17130","WP_000566775.1",130,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3338929,3339756,"+",,,"GTP13_RS17135","WP_000734576.1",275,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3339800,3340549,"+",,,"GTP13_RS17140","WP_021501357.1",249,"ORF6N domain-containing protein"
"chromosome","NZ_CP047378.1",3340546,3341115,"+",,,"GTP13_RS17145","WP_021501358.1",189,"hypothetical protein"
"chromosome","NZ_CP047378.1",3341239,3341481,"+",,,"GTP13_RS17150","WP_000457723.1",80,"MULTISPECIES: DUF4222 domain-containing protein"
"chromosome","NZ_CP047378.1",3341485,3341631,"+",,,"GTP13_RS17155","WP_032240805.1",48,"hypothetical protein"
"chromosome","NZ_CP047378.1",3341640,3341876,"+",,,"GTP13_RS17160","WP_000528718.1",78,"MULTISPECIES: excisionase family protein"
"chromosome","NZ_CP047378.1",3341932,3343245,"+",,,"GTP13_RS17165","WP_096317486.1",437,"DUF3596 domain-containing protein"
"chromosome","NZ_CP047378.1",3343224,3343997,"+",,,"GTP13_RS17170","WP_096317485.1",257,"DUF72 domain-containing protein"
"chromosome","NZ_CP047378.1",3344050,3344445,"+",,,"GTP13_RS17175","WP_000252979.1",131,"MULTISPECIES: MAPEG family protein"
"chromosome","NZ_CP047378.1",3344486,3345229,"+",,"cmoA","GTP13_RS17180","WP_000019588.1",247,"MULTISPECIES: carboxy-S-adenosyl-L-methionine synthase CmoA"
"chromosome","NZ_CP047378.1",3345226,3346197,"+",,"cmoB","GTP13_RS17185","WP_000564746.1",323,"MULTISPECIES: tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB"
"chromosome","NZ_CP047378.1",3346362,3348791,"-",,"torZ","GTP13_RS17190","WP_000176770.1",809,"MULTISPECIES: trimethylamine N-oxide reductase TorZ"
"chromosome","NZ_CP047378.1",3348816,3349916,"-",,,"GTP13_RS17195","WP_001214304.1",366,"MULTISPECIES: NapC/NirT family cytochrome c"
"chromosome","NZ_CP047378.1",3350304,3351050,"-",,"cutC","GTP13_RS17200","WP_001185741.1",248,"MULTISPECIES: copper homeostasis protein CutC"
"chromosome","NZ_CP047378.1",3351064,3351630,"-",,,"GTP13_RS17205","WP_001300190.1",188,"MULTISPECIES: VOC family protein"
"chromosome","NZ_CP047378.1",3351846,3353579,"+",,"argS","GTP13_RS17210","WP_096245663.1",577,"arginine--tRNA ligase"
"chromosome","NZ_CP047378.1",3353756,3354244,"+",,,"GTP13_RS17215","WP_001297434.1",162,"MULTISPECIES: lysozyme inhibitor LprI family protein"
"chromosome","NZ_CP047378.1",3354364,3354756,"-",,"flhe","GTP13_RS17220","WP_001259583.1",130,"MULTISPECIES: flagellar protein FlhE"
"chromosome","NZ_CP047378.1",3356827,3357975,"-",,"flhB","GTP13_RS17230","WP_001278954.1",382,"MULTISPECIES: flagellar type III secretion system protein FlhB"
"chromosome","NZ_CP047378.1",3358177,3358821,"-",,"cheZ","GTP13_RS17235","WP_000983609.1",214,"MULTISPECIES: protein phosphatase CheZ"
"chromosome","NZ_CP047378.1",3358832,3359221,"-",,"cheY","GTP13_RS17240","WP_000763867.1",129,"MULTISPECIES: chemotaxis protein CheY"
"chromosome","NZ_CP047378.1",3359236,3360285,"-",,"cheB","GTP13_RS17245","WP_167582789.1",349,"protein-glutamate methylesterase/protein glutamine deamidase"
"chromosome","NZ_CP047378.1",3360288,3361148,"-",,"cheR","GTP13_RS17250","WP_000204335.1",286,"MULTISPECIES: protein-glutamate O-methyltransferase CheR"
"chromosome","NZ_CP047378.1",3362817,3364478,"-",,"tar","GTP13_RS17260","WP_001342228.1",553,"methyl-accepting chemotaxis protein II"
"chromosome","NZ_CP047378.1",3364623,3365126,"-",,"cheW","GTP13_RS17265","WP_000147302.1",167,"MULTISPECIES: chemotaxis protein CheW"
"chromosome","NZ_CP047378.1",3365147,3367111,"-",,"cheA","GTP13_RS17270","WP_001300654.1",654,"MULTISPECIES: chemotaxis protein CheA"
"chromosome","NZ_CP047378.1",3367116,3368042,"-",,"motB","GTP13_RS17275","WP_000795630.1",308,"MULTISPECIES: flagellar motor protein MotB"
"chromosome","NZ_CP047378.1",3368039,3368926,"-",,"motA","GTP13_RS17280","WP_000906335.1",295,"flagellar motor stator protein MotA"
"chromosome","NZ_CP047378.1",3369053,3369631,"-",,"flhC","GTP13_RS17285","WP_001291603.1",192,"MULTISPECIES: flagellar transcriptional regulator FlhC"
"chromosome","NZ_CP047378.1",3369634,3369984,"-",,"flhD","GTP13_RS17290","WP_096245872.1",116,"flagellar transcriptional regulator FlhD"
"chromosome","NZ_CP047378.1",3370764,3371192,"+",,"uspC","GTP13_RS17295","WP_000122426.1",142,"MULTISPECIES: universal stress protein UspC"
"chromosome","NZ_CP047378.1",3371199,3372623,"-",,"otsA","GTP13_RS17300","WP_001295646.1",474,"MULTISPECIES: alpha,alpha-trehalose-phosphate synthase"
"chromosome","NZ_CP047378.1",3372598,3373398,"-",,"otsB","GTP13_RS17305","WP_001295645.1",266,"MULTISPECIES: trehalose-phosphatase"
"chromosome","NZ_CP047378.1",3373565,3374551,"-",,"araH","GTP13_RS17310","WP_000100203.1",328,"MULTISPECIES: arabinose ABC transporter permease AraH"
"chromosome","NZ_CP047378.1",3374566,3376080,"-",,"araG","GTP13_RS17315","WP_001187810.1",504,"MULTISPECIES: arabinose ABC transporter ATP binding protein AraG"
"chromosome","NZ_CP047378.1",3376150,3377139,"-",,"araF","GTP13_RS17320","WP_000548675.1",329,"MULTISPECIES: arabinose ABC transporter substrate-binding protein AraF"
"chromosome","NZ_CP047378.1",3377251,3377945,"+",,,"GTP13_RS17325","WP_085949012.1",231,"MULTISPECIES: IS1 family transposase"
"chromosome","NZ_CP047378.1",3378710,3379213,"+",,,"GTP13_RS17330","WP_096245750.1",167,"non-heme ferritin-like protein"
"chromosome","NZ_CP047378.1",3379292,3379543,"-",,,"GTP13_RS17335","WP_000082123.1",83,"DUF2766 domain-containing protein"
"chromosome","NZ_CP047378.1",3379658,3379744,"-",,"azuC","GTP13_RS17340","WP_010723106.1",28,"MULTISPECIES: stress response protein AzuC"
"chromosome","NZ_CP047378.1",3380007,3380330,"+",,,"GTP13_RS17345","WP_001237869.1",107,"MULTISPECIES: lipoprotein, function unknown"
"chromosome","NZ_CP047378.1",3380501,3380998,"+",,"ftnA","GTP13_RS17350","WP_000917208.1",165,"MULTISPECIES: non-heme ferritin"
"chromosome","NZ_CP047378.1",3381036,3381275,"-",,,"GTP13_RS17355","WP_000377224.1",79,"MULTISPECIES: YecH family protein"
"chromosome","NZ_CP047378.1",3381466,3382677,"+",,"tyrP","GTP13_RS17360","WP_000797573.1",403,"MULTISPECIES: tyrosine transporter TyrP"
"chromosome","NZ_CP047378.1",3382739,3383404,"-",,"yecA","GTP13_RS17365","WP_000847902.1",221,"MULTISPECIES: UPF0149 family protein YecA"
"chromosome","NZ_CP047378.1",3384054,3384602,"-",,"pgsA","GTP13_RS17385","WP_001160187.1",182,"MULTISPECIES: CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase"
"chromosome","NZ_CP047378.1",3384659,3386491,"-",,"uvrC","GTP13_RS17390","WP_001283424.1",610,"MULTISPECIES: excinuclease ABC subunit UvrC"
"chromosome","NZ_CP047378.1",3386488,3387144,"-",,"uvrY","GTP13_RS17395","WP_000611328.1",218,"MULTISPECIES: UvrY/SirA/GacA family response regulator transcription factor"
"chromosome","NZ_CP047378.1",3387440,3387616,"+",,,"GTP13_RS17400","WP_123004597.1",58,"hypothetical protein"
"chromosome","NZ_CP047378.1",3387603,3387827,"+",,,"GTP13_RS17405","WP_000106474.1",74,"MULTISPECIES: DUF2594 family protein"
"chromosome","NZ_CP047378.1",3387895,3388617,"-",,"sdiA","GTP13_RS17410","WP_001154265.1",240,"MULTISPECIES: transcriptional regulator SdiA"
"chromosome","NZ_CP047378.1",3388847,3389599,"-",,"yecC","GTP13_RS17415","WP_001272994.1",250,"MULTISPECIES: L-cystine ABC transporter ATP-binding protein YecC"
"chromosome","NZ_CP047378.1",3389596,3390264,"-",,"tcyL","GTP13_RS17420","WP_001158220.1",222,"MULTISPECIES: cystine ABC transporter permease"
"chromosome","NZ_CP047378.1",3390279,3391265,"-",,"dcyD","GTP13_RS17425","WP_001128238.1",328,"MULTISPECIES: D-cysteine desulfhydrase"
"chromosome","NZ_CP047378.1",3391370,3392170,"-",,"tcyJ","GTP13_RS17430","WP_001317901.1",266,"MULTISPECIES: cystine ABC transporter substrate-binding protein"
"chromosome","NZ_CP047378.1",3392258,3392809,"-",,"fliZ","GTP13_RS17435","WP_001317902.1",183,"MULTISPECIES: flagella biosynthesis regulatory protein FliZ"
"chromosome","NZ_CP047378.1",3392855,3393574,"-",,"fliA","GTP13_RS17440","WP_096317481.1",239,"RNA polymerase sigma factor FliA"
"chromosome","NZ_CP047378.1",3393739,3395202,"-",,,"GTP13_RS17445","WP_000079823.1",487,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",3395457,3396869,"+",,"fliD","GTP13_RS17450","WP_000146099.1",470,"MULTISPECIES: flagellar filament capping protein FliD"
"chromosome","NZ_CP047378.1",3396884,3397291,"+",,"fliS","GTP13_RS17455","WP_049592646.1",135,"flagellar export chaperone FliS"
