#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP040305.1,2876768,2877037,-,,,FEL06_RS14025,WP_001023406.1,89,phage tail fiber C-terminal domain-containing protein
chromosome,NZ_CP040305.1,2877039,2878352,-,,,FEL06_RS14030,WP_153037817.1,437,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_CP040305.1,2878417,2879016,-,,,FEL06_RS14035,WP_001228289.1,199,Ail/Lom family protein
chromosome,NZ_CP040305.1,2879084,2882557,-,,,FEL06_RS14040,WP_000514990.1,1157,host specificity protein J
chromosome,NZ_CP040305.1,2882798,2883427,-,,,FEL06_RS14045,WP_122994373.1,209,tail assembly protein
chromosome,NZ_CP040305.1,2883373,2884116,-,,,FEL06_RS14050,WP_000194797.1,247,phage tail protein
chromosome,NZ_CP040305.1,2884127,2884825,-,,,FEL06_RS14055,WP_001356552.1,232,phage minor tail protein L
chromosome,NZ_CP040305.1,2884825,2885154,-,,,FEL06_RS14060,WP_000847298.1,109,MULTISPECIES: phage tail protein
chromosome,NZ_CP040305.1,2885151,2887796,-,,,FEL06_RS14065,WP_046671471.1,881,phage tail tape measure protein
chromosome,NZ_CP040305.1,2887840,2888148,-,,,FEL06_RS14070,WP_000532073.1,102,phage tail assembly protein T
chromosome,NZ_CP040305.1,2888175,2888597,-,,,FEL06_RS14075,WP_000479043.1,140,phage minor tail protein G
chromosome,NZ_CP040305.1,2888611,2889363,-,,,FEL06_RS14080,WP_000235090.1,250,phage tail protein
chromosome,NZ_CP040305.1,2889371,2889769,-,,,FEL06_RS14085,WP_000682716.1,132,MULTISPECIES: tail protein
chromosome,NZ_CP040305.1,2889782,2890405,-,,,FEL06_RS14090,WP_000974966.1,207,phage tail protein
chromosome,NZ_CP040305.1,2890408,2890689,-,,,FEL06_RS14095,WP_001281350.1,93,DNA breaking-rejoining protein
chromosome,NZ_CP040305.1,2890682,2891008,-,,,FEL06_RS14100,WP_001097065.1,108,DUF2190 family protein
chromosome,NZ_CP040305.1,2891096,2893120,-,,,FEL06_RS14105,WP_001114421.1,674,Clp protease ClpP
chromosome,NZ_CP040305.1,2893065,2894567,-,,,FEL06_RS14110,WP_000974564.1,500,phage portal protein
chromosome,NZ_CP040305.1,2894567,2894779,-,,,FEL06_RS14115,WP_000102415.1,70,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,2894776,2896899,-,,,FEL06_RS14120,WP_001077625.1,707,phage terminase large subunit family protein
chromosome,NZ_CP040305.1,2896896,2897372,-,,,FEL06_RS14125,WP_000348565.1,158,DUF1441 family protein
chromosome,NZ_CP040305.1,2897405,2897677,+,,,FEL06_RS14130,WP_001302882.1,90,hypothetical protein
chromosome,NZ_CP040305.1,2897889,2898074,-,,,FEL06_RS14135,WP_001208683.1,61,membrane protein
chromosome,NZ_CP040305.1,2898291,2898824,-,,,FEL06_RS14140,WP_153037818.1,177,glycoside hydrolase family protein
chromosome,NZ_CP040305.1,2898829,2899044,-,,,FEL06_RS14145,WP_001072899.1,71,class II holin family protein
chromosome,NZ_CP040305.1,2899122,2899367,-,,,FEL06_RS14150,WP_001290230.1,81,MULTISPECIES: DUF826 domain-containing protein
chromosome,NZ_CP040305.1,2899408,2899587,-,,,FEL06_RS14155,WP_000143458.1,59,MULTISPECIES: DUF1378 family protein
chromosome,NZ_CP040305.1,2899722,2901668,-,,,FEL06_RS14160,WP_153037816.1,648,DUF1737 domain-containing protein
chromosome,NZ_CP040305.1,2902172,2903230,-,,,FEL06_RS14165,WP_000483514.1,352,site-specific DNA-methyltransferase
chromosome,NZ_CP040305.1,2903381,2903578,-,,,FEL06_RS14170,WP_000917735.1,65,hypothetical protein
chromosome,NZ_CP040305.1,2903805,2904626,-,,,FEL06_RS14175,WP_000762902.1,273,antitermination protein
chromosome,NZ_CP040305.1,2904623,2904997,-,,,FEL06_RS14180,WP_000904171.1,124,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP040305.1,2905010,2906059,-,,,FEL06_RS14185,WP_001265189.1,349,DUF968 domain-containing protein
chromosome,NZ_CP040305.1,2906061,2906330,-,,,FEL06_RS14190,WP_024177817.1,89,hypothetical protein
chromosome,NZ_CP040305.1,2906384,2906611,-,,,FEL06_RS14195,WP_001452497.1,75,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,2906835,2907206,+,,,FEL06_RS14200,WP_001217944.1,123,type II toxin-antitoxin system RelE/ParE family toxin
chromosome,NZ_CP040305.1,2907199,2907516,+,,,FEL06_RS14205,WP_000042395.1,105,MULTISPECIES: DNA-binding transcriptional regulator
chromosome,NZ_CP040305.1,2907619,2907831,-,,,FEL06_RS14210,WP_000882662.1,70,MULTISPECIES: type I toxin-antitoxin system Hok family toxin
chromosome,NZ_CP040305.1,2908046,2908594,-,,,FEL06_RS14215,WP_000211435.1,182,ORF6N domain-containing protein
chromosome,NZ_CP040305.1,2908942,2909127,-,,,FEL06_RS14220,WP_000215514.1,61,hypothetical protein
chromosome,NZ_CP040305.1,2909187,2909945,-,,,FEL06_RS14225,WP_000537579.1,252,DUF1627 domain-containing protein
chromosome,NZ_CP040305.1,2909980,2910402,-,,,FEL06_RS14230,WP_001302109.1,140,hypothetical protein
chromosome,NZ_CP040305.1,2910434,2911474,-,,,FEL06_RS14235,WP_000020565.1,346,DNA-binding protein
chromosome,NZ_CP040305.1,2911446,2911997,-,,,FEL06_RS14240,WP_000705370.1,183,hypothetical protein
chromosome,NZ_CP040305.1,2911981,2912208,-,,,FEL06_RS14245,WP_000476986.1,75,MULTISPECIES: transcriptional regulator
chromosome,NZ_CP040305.1,2912286,2912693,+,,,FEL06_RS14250,WP_001003379.1,135,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP040305.1,2912883,2913038,+,,,FEL06_RS14255,WP_000379589.1,51,MULTISPECIES: DUF1391 family protein
chromosome,NZ_CP040305.1,2913198,2913416,+,,,FEL06_RS14260,WP_001171938.1,72,hypothetical protein
chromosome,NZ_CP040305.1,2913420,2913584,-,,,FEL06_RS14265,WP_001302137.1,54,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,2913982,2914170,+,,,FEL06_RS14270,WP_000450222.1,62,cell division inhibitor
chromosome,NZ_CP040305.1,2914167,2914355,+,,,FEL06_RS14275,WP_000092782.1,62,DUF1482 family protein
chromosome,NZ_CP040305.1,2914448,2916892,+,,,FEL06_RS14280,WP_000102168.1,814,exonuclease
chromosome,NZ_CP040305.1,2916957,2917205,+,,,FEL06_RS14285,WP_000113189.1,82,MULTISPECIES: excisionase
chromosome,NZ_CP040305.1,2917183,2918313,+,,,FEL06_RS14290,WP_000113671.1,376,phage integrase Arm DNA-binding domain-containing protein
chromosome,NZ_CP040305.1,2918359,2918997,-,,ompW,FEL06_RS14295,WP_000737224.1,212,MULTISPECIES: outer membrane protein OmpW
chromosome,NZ_CP040305.1,2919354,2920097,+,,,FEL06_RS14305,WP_000028544.1,247,UPF0259 family protein
chromosome,NZ_CP040305.1,2920127,2920666,+,,,FEL06_RS14310,WP_000808667.1,179,MULTISPECIES: septation protein A
chromosome,NZ_CP040305.1,2920771,2921169,+,,yciA,FEL06_RS14315,WP_000108158.1,132,acyl-CoA thioester hydrolase YciA
chromosome,NZ_CP040305.1,2921209,2921928,-,,tonB,FEL06_RS14320,WP_001302286.1,239,TonB system transport protein TonB
chromosome,NZ_CP040305.1,2922152,2922448,+,,,FEL06_RS14325,WP_000967595.1,98,MULTISPECIES: YciI family protein
chromosome,NZ_CP040305.1,2922749,2924002,+,,,FEL06_RS14330,WP_000020078.1,417,MULTISPECIES: voltage-gated potassium channel protein
chromosome,NZ_CP040305.1,2924057,2924230,-,,,FEL06_RS14335,WP_001309467.1,57,MULTISPECIES: YciY family protein
chromosome,NZ_CP040305.1,2924373,2925833,+,,cls,FEL06_RS14340,WP_000214510.1,486,cardiolipin synthase
chromosome,NZ_CP040305.1,2925868,2926197,+,,,FEL06_RS14345,WP_000366959.1,109,MULTISPECIES: YciU family protein
chromosome,NZ_CP040305.1,2926250,2927254,-,,oppF,FEL06_RS14350,WP_000994905.1,334,MULTISPECIES: murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF
chromosome,NZ_CP040305.1,2927251,2928264,-,,oppD,FEL06_RS14355,WP_000110954.1,337,MULTISPECIES: murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD
chromosome,NZ_CP040305.1,2928276,2929184,-,,oppC,FEL06_RS14360,WP_000979661.1,302,MULTISPECIES: oligopeptide ABC transporter permease OppC
chromosome,NZ_CP040305.1,2929199,2930119,-,,oppB,FEL06_RS14365,WP_000911112.1,306,MULTISPECIES: oligopeptide ABC transporter permease OppB
chromosome,NZ_CP040305.1,2930205,2931836,-,,oppA,FEL06_RS14370,WP_001297114.1,543,MULTISPECIES: oligopeptide ABC transporter substrate-binding protein OppA
chromosome,NZ_CP040305.1,2932574,2933221,-,,ychE,FEL06_RS14375,WP_000616773.1,215,MULTISPECIES: NAAT family transporter YchE
chromosome,NZ_CP040305.1,2933698,2936373,+,,adhE,FEL06_RS14380,WP_000301651.1,891,MULTISPECIES: bifunctional acetaldehyde-CoA/alcohol dehydrogenase
chromosome,NZ_CP040305.1,2936674,2937291,-,,,FEL06_RS14385,WP_000068079.1,205,MULTISPECIES: thymidine kinase
chromosome,NZ_CP040305.1,2937895,2938308,+,,,FEL06_RS14390,WP_001287378.1,137,MULTISPECIES: DNA-binding transcriptional regulator H-NS
chromosome,NZ_CP040305.1,2938452,2939360,-,,galU,FEL06_RS14395,WP_000718995.1,302,MULTISPECIES: UTP--glucose-1-phosphate uridylyltransferase GalU
chromosome,NZ_CP040305.1,2939562,2940575,-,,rssB,FEL06_RS14400,WP_000193447.1,337,MULTISPECIES: two-component system response regulator RssB
chromosome,NZ_CP040305.1,2940667,2941572,-,,rssA,FEL06_RS14405,WP_001226476.1,301,MULTISPECIES: patatin-like phospholipase RssA
chromosome,NZ_CP040305.1,2941685,2942143,+,,,FEL06_RS14410,WP_001362540.1,152,MULTISPECIES: YchJ family protein
chromosome,NZ_CP040305.1,2942193,2943035,+,,purU,FEL06_RS14415,WP_000555853.1,280,formyltetrahydrofolate deformylase
chromosome,NZ_CP040305.1,2944113,2944790,-,,narI,FEL06_RS14445,WP_001160110.1,225,MULTISPECIES: respiratory nitrate reductase subunit gamma
chromosome,NZ_CP040305.1,2944790,2945500,-,,narJ,FEL06_RS14450,WP_000571681.1,236,MULTISPECIES: nitrate reductase molybdenum cofactor assembly chaperone
chromosome,NZ_CP040305.1,2945497,2947035,-,,narH,FEL06_RS14455,WP_000702660.1,512,MULTISPECIES: nitrate reductase subunit beta
chromosome,NZ_CP040305.1,2947032,2950775,-,,,FEL06_RS14460,WP_000032935.1,1247,MULTISPECIES: nitrate reductase subunit alpha
chromosome,NZ_CP040305.1,2951168,2952559,-,,narK,FEL06_RS14465,WP_000019827.1,463,MULTISPECIES: nitrate transporter NarK
chromosome,NZ_CP040305.1,2952898,2954694,+,,narX,FEL06_RS14470,WP_000918073.1,598,MULTISPECIES: nitrate/nitrite two-component system sensor histidine kinase NarX
chromosome,NZ_CP040305.1,2954687,2955337,+,,narL,FEL06_RS14475,WP_000070491.1,216,MULTISPECIES: two-component system response regulator NarL
chromosome,NZ_CP040305.1,2955338,2956732,-,,ychO,FEL06_RS14480,WP_000086192.1,464,MULTISPECIES: inverse autotransporter invasin YchO
chromosome,NZ_CP040305.1,2956918,2957271,+,,ychN,FEL06_RS14485,WP_001169669.1,117,MULTISPECIES: DsrE/F sulfur relay family protein YchN
chromosome,NZ_CP040305.1,2957315,2958010,-,,,FEL06_RS14490,WP_001301489.1,231,glutathione-specific gamma-glutamylcyclotransferase
chromosome,NZ_CP040305.1,2958171,2958401,-,,chaB,FEL06_RS14495,WP_001146444.1,76,MULTISPECIES: putative cation transport regulator ChaB
chromosome,NZ_CP040305.1,2958671,2959771,+,,chaA,FEL06_RS14500,WP_001301956.1,366,MULTISPECIES: sodium-potassium/proton antiporter ChaA
chromosome,NZ_CP040305.1,2960170,2960277,+,,,FEL06_RS14505,WP_000170963.1,35,MULTISPECIES: small toxic polypeptide LdrB
chromosome,NZ_CP040305.1,2960706,2960813,+,,,FEL06_RS14510,WP_000170954.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP040305.1,2960961,2961815,-,,kdsA,FEL06_RS14515,WP_000811067.1,284,3-deoxy-8-phosphooctulonate synthase
chromosome,NZ_CP040305.1,2961851,2962660,-,,,FEL06_RS14520,WP_001257044.1,269,MULTISPECIES: tetratricopeptide repeat-containing protein
chromosome,NZ_CP040305.1,2962664,2963056,-,,,FEL06_RS14525,WP_000200379.1,130,SirB family protein
chromosome,NZ_CP040305.1,2963053,2963886,-,,prmC,FEL06_RS14530,WP_000456466.1,277,peptide chain release factor N(5)-glutamine methyltransferase
chromosome,NZ_CP040305.1,2963886,2964968,-,,prfA,FEL06_RS14535,WP_000804726.1,360,MULTISPECIES: peptide chain release factor 1
chromosome,NZ_CP040305.1,2965010,2966266,-,,hemA,FEL06_RS14540,WP_001299679.1,418,MULTISPECIES: glutamyl-tRNA reductase
chromosome,NZ_CP040305.1,2966480,2967103,+,,lolB,FEL06_RS14545,WP_001130692.1,207,MULTISPECIES: lipoprotein localization protein LolB
chromosome,NZ_CP040305.1,2967103,2967954,+,,ispE,FEL06_RS14550,WP_001260332.1,283,MULTISPECIES: 4-(cytidine 5\\'-diphospho)-2-C-methyl-D-erythritol kinase
chromosome,NZ_CP040305.1,2968105,2969052,+,,prs,FEL06_RS14555,WP_001298109.1,315,MULTISPECIES: ribose-phosphate diphosphokinase
chromosome,NZ_CP040305.1,2969177,2970856,+,,dauA,FEL06_RS14560,WP_001033348.1,559,C4-dicarboxylic acid transporter DauA
chromosome,NZ_CP040305.1,2970911,2971189,-,,ychH,FEL06_RS14565,WP_000823885.1,92,MULTISPECIES: stress-induced protein YchH
chromosome,NZ_CP040305.1,2971467,2972051,+,,,FEL06_RS14570,WP_000152933.1,194,MULTISPECIES: aminoacyl-tRNA hydrolase
chromosome,NZ_CP040305.1,2972168,2973259,+,,ychF,FEL06_RS14575,WP_000505866.1,363,MULTISPECIES: redox-regulated ATPase YchF
chromosome,NZ_CP040305.1,2974103,2976988,+,,,FEL06_RS14580,WP_001303183.1,961,autotransporter outer membrane beta-barrel domain-containing protein
chromosome,NZ_CP040305.1,2977088,2979007,-,,dhaR,FEL06_RS14585,WP_001310261.1,639,PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR
chromosome,NZ_CP040305.1,2979714,2980325,-,,emtA,FEL06_RS14595,WP_001295616.1,203,MULTISPECIES: membrane-bound lytic murein transglycosylase EmtA
chromosome,NZ_CP040305.1,2980425,2981339,+,,ldcA,FEL06_RS14600,WP_000051572.1,304,muramoyltetrapeptide carboxypeptidase
chromosome,NZ_CP040305.1,2981435,2983171,+,,,FEL06_RS14605,WP_000340206.1,578,MULTISPECIES: potassium/proton antiporter
chromosome,NZ_CP040305.1,2983274,2983363,-,,,FEL06_RS14610,WP_064717263.1,29,hypothetical protein
chromosome,NZ_CP040305.1,2983329,2984542,-,,,FEL06_RS14615,WP_085949318.1,404,IS3 family transposase
chromosome,NZ_CP040305.1,2984880,2985950,-,,dadX,FEL06_RS14620,WP_000197859.1,356,catabolic alanine racemase DadX
chromosome,NZ_CP040305.1,2985960,2987258,-,,,FEL06_RS14625,WP_001266908.1,432,MULTISPECIES: D-amino acid dehydrogenase
chromosome,NZ_CP040305.1,2987588,2989120,+,,,FEL06_RS14630,WP_000190855.1,510,MULTISPECIES: SpoVR family protein
chromosome,NZ_CP040305.1,2989172,2989891,-,,fadR,FEL06_RS14635,WP_000234823.1,239,MULTISPECIES: fatty acid metabolism transcriptional regulator FadR
chromosome,NZ_CP040305.1,2990113,2991654,+,,nhaB,FEL06_RS14640,WP_000406391.1,513,MULTISPECIES: Na(+)/H(+) antiporter NhaB
chromosome,NZ_CP040305.1,2991800,2992330,+,,dsbB,FEL06_RS14645,WP_000943459.1,176,MULTISPECIES: disulfide bond formation protein DsbB
chromosome,NZ_CP040305.1,2992376,2993644,-,,umuC,FEL06_RS14650,WP_000457644.1,422,DNA polymerase V catalytic protein
chromosome,NZ_CP040305.1,2993644,2994063,-,,umuD,FEL06_RS14655,WP_000897378.1,139,MULTISPECIES: translesion error-prone DNA polymerase V autoproteolytic subunit
chromosome,NZ_CP040305.1,2994436,2995347,+,,hlyE,FEL06_RS14660,WP_001304191.1,303,hemolysin HlyE
chromosome,NZ_CP040305.1,2995554,2996015,-,,,FEL06_RS14665,WP_000807626.1,153,MULTISPECIES: YcgN family cysteine cluster protein
chromosome,NZ_CP040305.1,2996092,2996751,-,,,FEL06_RS14670,WP_000284277.1,219,MULTISPECIES: fumarylacetoacetate hydrolase family protein
chromosome,NZ_CP040305.1,2996823,2997116,-,,,FEL06_RS14675,WP_001295992.1,97,MULTISPECIES: YcgL domain-containing protein
chromosome,NZ_CP040305.1,2997128,2997286,-,,,FEL06_RS14680,WP_000874954.1,52,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,2997357,2997758,+,,,FEL06_RS14685,WP_000695220.1,133,MULTISPECIES: pre-peptidase C-terminal domain-containing protein
chromosome,NZ_CP040305.1,2997861,2998229,-,,,FEL06_RS14690,WP_001056834.1,122,hypothetical protein
chromosome,NZ_CP040305.1,2998749,2999444,+,,minC,FEL06_RS14695,WP_000072536.1,231,MULTISPECIES: septum site-determining protein MinC
chromosome,NZ_CP040305.1,2999468,3000280,+,,minD,FEL06_RS14700,WP_153037819.1,270,septum site-determining protein MinD
chromosome,NZ_CP040305.1,3000284,3000550,+,,minE,FEL06_RS14705,WP_001185665.1,88,MULTISPECIES: cell division topological specificity factor MinE
chromosome,NZ_CP040305.1,3001782,3002366,-,,,FEL06_RS14720,WP_000361110.1,194,helix-turn-helix transcriptional regulator
chromosome,NZ_CP040305.1,3002586,3003799,+,,,FEL06_RS14725,WP_085948178.1,404,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP040305.1,3004178,3005131,+,,ompT,FEL06_RS14730,WP_001201843.1,317,omptin family outer membrane protease OmpT
chromosome,NZ_CP040305.1,3005318,3006802,+,,,FEL06_RS14735,WP_001226373.1,494,alpha/beta hydrolase
chromosome,NZ_CP040305.1,3007105,3008643,-,,,FEL06_RS14740,WP_000998048.1,512,MULTISPECIES: IS66-like element ISEc8 family transposase
chromosome,NZ_CP040305.1,3008693,3009040,-,,tnpB,FEL06_RS14745,WP_000612591.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP040305.1,3009037,3009417,-,,,FEL06_RS14750,WP_001171554.1,126,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP040305.1,3009493,3009741,-,,,FEL06_RS14755,WP_000937476.1,82,tail fiber assembly protein
chromosome,NZ_CP040305.1,3009798,3010466,+,,,FEL06_RS14760,WP_000239881.1,222,MULTISPECIES: class I SAM-dependent methyltransferase
chromosome,NZ_CP040305.1,3010964,3011146,+,,,FEL06_RS14765,WP_000134810.1,60,MULTISPECIES: general stress protein
chromosome,NZ_CP040305.1,3011225,3011725,+,,,FEL06_RS14770,WP_001166090.1,166,MULTISPECIES: ferritin-like domain-containing protein
chromosome,NZ_CP040305.1,3011762,3012268,+,,,FEL06_RS14775,WP_001079482.1,168,MULTISPECIES: ferritin-like domain-containing protein
chromosome,NZ_CP040305.1,3012287,3013177,+,,,FEL06_RS14780,WP_000488340.1,296,manganese catalase family protein
chromosome,NZ_CP040305.1,3013297,3013878,-,,,FEL06_RS14785,WP_000885630.1,193,tail fiber assembly protein
chromosome,NZ_CP040305.1,3013878,3016793,-,,,FEL06_RS14790,WP_000279120.1,971,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_CP040305.1,3016858,3017457,-,,,FEL06_RS14795,WP_001230336.1,199,MULTISPECIES: Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP040305.1,3017524,3020922,-,,,FEL06_RS14800,WP_000515612.1,1132,host specificity protein J
chromosome,NZ_CP040305.1,3020983,3021615,-,,,FEL06_RS14805,WP_000090920.1,210,tail assembly protein
chromosome,NZ_CP040305.1,3021552,3022295,-,,,FEL06_RS14810,WP_000194779.1,247,MULTISPECIES: phage tail protein
chromosome,NZ_CP040305.1,3022301,3022999,-,,,FEL06_RS14815,WP_001152612.1,232,MULTISPECIES: phage minor tail protein L
chromosome,NZ_CP040305.1,3022999,3023328,-,,,FEL06_RS14820,WP_000847331.1,109,MULTISPECIES: phage tail protein
chromosome,NZ_CP040305.1,3023325,3025874,-,,,FEL06_RS14825,WP_000840323.1,849,phage tail tape measure protein
chromosome,NZ_CP040305.1,3025867,3026301,-,,,FEL06_RS14830,WP_000459457.1,144,MULTISPECIES: phage tail assembly protein T
chromosome,NZ_CP040305.1,3026283,3026705,-,,,FEL06_RS14835,WP_000479161.1,140,MULTISPECIES: phage minor tail protein G
chromosome,NZ_CP040305.1,3026721,3027461,-,,,FEL06_RS14840,WP_001143002.1,246,MULTISPECIES: phage tail protein
chromosome,NZ_CP040305.1,3027469,3027864,-,,,FEL06_RS14845,WP_000683105.1,131,MULTISPECIES: tail protein
chromosome,NZ_CP040305.1,3027861,3028439,-,,,FEL06_RS14850,WP_000975100.1,192,phage tail protein
chromosome,NZ_CP040305.1,3028451,3028804,-,,,FEL06_RS14855,WP_000752995.1,117,tail attachment protein
chromosome,NZ_CP040305.1,3028816,3029214,-,,,FEL06_RS14860,WP_000158906.1,132,DNA-packaging protein FI
chromosome,NZ_CP040305.1,3029256,3030281,-,,,FEL06_RS14865,WP_000063233.1,341,major capsid protein
chromosome,NZ_CP040305.1,3030336,3030668,-,,,FEL06_RS14870,WP_001295978.1,110,MULTISPECIES: head decoration protein
chromosome,NZ_CP040305.1,3030678,3031997,-,,,FEL06_RS14875,WP_000123254.1,439,S49 family peptidase
chromosome,NZ_CP040305.1,3031978,3033579,-,,,FEL06_RS14880,WP_001301524.1,533,phage portal protein
chromosome,NZ_CP040305.1,3033576,3033782,-,,,FEL06_RS14885,WP_000198153.1,68,MULTISPECIES: head-tail joining protein
chromosome,NZ_CP040305.1,3033779,3035704,-,,,FEL06_RS14890,WP_001027365.1,641,phage terminase large subunit family protein
chromosome,NZ_CP040305.1,3035679,3036224,-,,,FEL06_RS14895,WP_000453564.1,181,DNA-packaging protein
chromosome,NZ_CP040305.1,3036613,3036807,+,,,FEL06_RS14900,WP_001300120.1,64,MULTISPECIES: YlcI/YnfO family protein
chromosome,NZ_CP040305.1,3036972,3037178,-,,,FEL06_RS14905,WP_001031427.1,68,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,3037464,3037874,+,,,FEL06_RS14910,WP_000079504.1,136,DUF1398 domain-containing protein
chromosome,NZ_CP040305.1,3038166,3038459,+,,bor,FEL06_RS14915,WP_000738495.1,97,serum resistance lipoprotein Bor
chromosome,NZ_CP040305.1,3038550,3038732,-,,rzoD,FEL06_RS14920,WP_010917798.1,60,prophage lysis lipoprotein RzoD
chromosome,NZ_CP040305.1,3038949,3039425,-,,,FEL06_RS14925,WP_001180487.1,158,glycoside hydrolase family protein
chromosome,NZ_CP040305.1,3039412,3039717,-,,,FEL06_RS14930,WP_000544528.1,101,MULTISPECIES: phage holin family protein
chromosome,NZ_CP040305.1,3040039,3040728,-,,,FEL06_RS14935,WP_001097228.1,229,Q antiterminator encoded by prophage CP-933P
chromosome,NZ_CP040305.1,3040725,3040865,-,,,FEL06_RS14940,WP_000971093.1,46,MULTISPECIES: YlcG family protein
chromosome,NZ_CP040305.1,3040862,3041224,-,,rusA,FEL06_RS14945,WP_001099695.1,120,crossover junction endodeoxyribonuclease RusA
chromosome,NZ_CP040305.1,3041221,3041511,-,,,FEL06_RS14950,WP_000774504.1,96,MULTISPECIES: DUF1364 domain-containing protein
chromosome,NZ_CP040305.1,3041504,3041674,-,,,FEL06_RS14955,WP_000224907.1,56,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,3041674,3042129,-,,,FEL06_RS14960,WP_001053040.1,151,recombination protein NinB
chromosome,NZ_CP040305.1,3042631,3044157,-,,,FEL06_RS14965,WP_000709077.1,508,recombinase family protein
chromosome,NZ_CP040305.1,3044215,3044337,-,,,FEL06_RS14970,WP_001302833.1,40,hypothetical protein
chromosome,NZ_CP040305.1,3044402,3044734,-,,emrE,FEL06_RS14975,WP_001070446.1,110,MULTISPECIES: SMR family multidrug efflux protein EmrE
chromosome,NZ_CP040305.1,3044802,3045104,-,,,FEL06_RS14980,WP_000145915.1,100,MULTISPECIES: protein ren
chromosome,NZ_CP040305.1,3045101,3045802,-,,,FEL06_RS14985,WP_000788869.1,233,MULTISPECIES: Replication protein P
chromosome,NZ_CP040305.1,3045799,3046623,-,,,FEL06_RS14990,WP_000945520.1,274,replication protein
chromosome,NZ_CP040305.1,3046727,3046963,+,,,FEL06_RS14995,WP_000088657.1,78,excisionase
chromosome,NZ_CP040305.1,3046953,3048095,+,,,FEL06_RS15000,WP_000741454.1,380,phage integrase Arm DNA-binding domain-containing protein
chromosome,NZ_CP040305.1,3048209,3049459,-,,,FEL06_RS15005,WP_000444477.1,416,NADP-dependent isocitrate dehydrogenase
chromosome,NZ_CP040305.1,3049631,3050284,+,,rluE,FEL06_RS15010,WP_001248690.1,217,23S rRNA pseudouridine(2457) synthase RluE
chromosome,NZ_CP040305.1,3050294,3050755,+,,nudJ,FEL06_RS15015,WP_000476093.1,153,MULTISPECIES: phosphatase NudJ
chromosome,NZ_CP040305.1,3050809,3051915,+,,mnmA,FEL06_RS15020,WP_001301861.1,368,tRNA 2-thiouridine(34) synthase MnmA
chromosome,NZ_CP040305.1,3051951,3052592,+,,hflD,FEL06_RS15025,WP_001301618.1,213,high frequency lysogenization protein HflD
chromosome,NZ_CP040305.1,3052596,3053966,+,,purB,FEL06_RS15030,WP_000423729.1,456,MULTISPECIES: adenylosuccinate lyase
chromosome,NZ_CP040305.1,3054135,3054806,+,,phoP,FEL06_RS15035,WP_001265474.1,223,two-component system response regulator PhoP
chromosome,NZ_CP040305.1,3054806,3056266,+,,phoQ,FEL06_RS15040,WP_000735407.1,486,two-component system sensor histidine kinase PhoQ
chromosome,NZ_CP040305.1,3056867,3057148,-,,,FEL06_RS15045,WP_000133424.1,93,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,3057404,3057946,-,,,FEL06_RS15050,WP_000835281.1,180,MULTISPECIES: terminase small subunit
chromosome,NZ_CP040305.1,3058152,3058565,-,,,FEL06_RS15055,WP_000224603.1,137,hypothetical protein
chromosome,NZ_CP040305.1,3058578,3058913,-,,,FEL06_RS15060,WP_000380883.1,111,head decoration protein
chromosome,NZ_CP040305.1,3058926,3059981,-,,,FEL06_RS15065,WP_000907465.1,351,major capsid protein
chromosome,NZ_CP040305.1,3059981,3060187,-,,,FEL06_RS15070,WP_000796968.1,68,hypothetical protein
chromosome,NZ_CP040305.1,3060439,3060663,-,,,FEL06_RS15075,WP_001132079.1,74,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,3060790,3061062,-,,,FEL06_RS15080,WP_000233304.1,90,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP040305.1,3061073,3061483,-,,ssb,FEL06_RS15085,WP_000126695.1,136,MULTISPECIES: single-stranded DNA-binding protein
chromosome,NZ_CP040305.1,3061480,3061731,-,,,FEL06_RS15090,WP_000192401.1,83,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,3061932,3063332,-,,,FEL06_RS15095,WP_000833626.1,466,AAA family ATPase
