#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP028592.1",2645429,2646169,"+",,,"C9E72_RS13765","WP_000790456.1",246,"ATP-binding protein"
"chromosome","NZ_CP028592.1",2646199,2646969,"+",,,"C9E72_RS13770","WP_000450888.1",256,"DUF1627 domain-containing protein"
"chromosome","NZ_CP028592.1",2646985,2647380,"+",,,"C9E72_RS13775","WP_001118161.1",131,"MULTISPECIES: DUF977 family protein"
"chromosome","NZ_CP028592.1",2647437,2647793,"+",,,"C9E72_RS13780","WP_001302146.1",118,"hypothetical protein"
"chromosome","NZ_CP028592.1",2647842,2648054,"+",,,"C9E72_RS13785","WP_000063625.1",70,"hypothetical protein"
"chromosome","NZ_CP028592.1",2648090,2648461,"+",,,"C9E72_RS13790","WP_000137941.1",123,"hypothetical protein"
"chromosome","NZ_CP028592.1",2648458,2648820,"+",,,"C9E72_RS13795","WP_000610379.1",120,"DUF551 domain-containing protein"
"chromosome","NZ_CP028592.1",2648936,2649040,"+",,,"C9E72_RS13800","WP_001278450.1",34,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028592.1",2649229,2649441,"+",,,"C9E72_RS13805","WP_000967408.1",70,"MULTISPECIES: type I toxin-antitoxin system Hok family toxin"
"chromosome","NZ_CP028592.1",2649971,2650249,"+",,,"C9E72_RS13810","WP_001304183.1",92,"hypothetical protein"
"chromosome","NZ_CP028592.1",2651313,2651687,"+",,,"C9E72_RS13820","WP_000904137.1",124,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP028592.1",2651684,2652505,"+",,,"C9E72_RS13825","WP_000762904.1",273,"antitermination protein"
"chromosome","NZ_CP028592.1",2652732,2652929,"+",,,"C9E72_RS13830","WP_000917735.1",65,"hypothetical protein"
"chromosome","NZ_CP028592.1",2653080,2654138,"+",,,"C9E72_RS13835","WP_000483497.1",352,"site-specific DNA-methyltransferase"
"chromosome","NZ_CP028592.1",2654630,2656480,"+",,,"C9E72_RS13840","WP_137049463.1",616,"SASA family carbohydrate esterase"
"chromosome","NZ_CP028592.1",2656929,2657135,"+",,,"C9E72_RS13845","WP_000411802.1",68,"MULTISPECIES: class II holin family protein"
"chromosome","NZ_CP028592.1",2657135,2657632,"+",,,"C9E72_RS13850","WP_000075112.1",165,"lysozyme RrrD"
"chromosome","NZ_CP028592.1",2657849,2658034,"+",,,"C9E72_RS13855","WP_001208680.1",61,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP028592.1",2658562,2658876,"+",,,"C9E72_RS13860","WP_001303878.1",104,"MULTISPECIES: PerC family transcriptional regulator"
"chromosome","NZ_CP028592.1",2658958,2659182,"-",,,"C9E72_RS13865","WP_000074669.1",74,"YlcI/YnfO family protein"
"chromosome","NZ_CP028592.1",2659224,2659589,"+",,,"C9E72_RS13870","WP_001303046.1",121,"MULTISPECIES: HNH endonuclease"
"chromosome","NZ_CP028592.1",2659878,2660441,"+",,,"C9E72_RS13875","WP_000958387.1",187,"MULTISPECIES: terminase small subunit"
"chromosome","NZ_CP028592.1",2660438,2662099,"+",,,"C9E72_RS13880","WP_001301491.1",553,"terminase large subunit"
"chromosome","NZ_CP028592.1",2662163,2664100,"+",,,"C9E72_RS13885","WP_000172999.1",645,"phage major capsid protein"
"chromosome","NZ_CP028592.1",2664145,2664366,"+",,,"C9E72_RS13890","WP_001063099.1",73,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028592.1",2664312,2666813,"+",,,"C9E72_RS13895","WP_000267292.1",833,"phage portal protein"
"chromosome","NZ_CP028592.1",2666893,2667219,"+",,,"C9E72_RS13900","WP_000126019.1",108,"phage gp6-like head-tail connector protein"
"chromosome","NZ_CP028592.1",2667229,2667579,"+",,,"C9E72_RS13905","WP_001007901.1",116,"phage head closure protein"
"chromosome","NZ_CP028592.1",2667576,2668022,"+",,,"C9E72_RS13910","WP_000573374.1",148,"MULTISPECIES: HK97 gp10 family phage protein"
"chromosome","NZ_CP028592.1",2668019,2668363,"+",,,"C9E72_RS13915","WP_000133388.1",114,"MULTISPECIES: DUF3168 domain-containing protein"
"chromosome","NZ_CP028592.1",2668422,2669138,"+",,,"C9E72_RS13920","WP_001275508.1",238,"MULTISPECIES: tail protein"
"chromosome","NZ_CP028592.1",2669144,2669518,"+",,,"C9E72_RS13925","WP_001030063.1",124,"MULTISPECIES: tail assembly protein"
"chromosome","NZ_CP028592.1",2669614,2669823,"+",,,"C9E72_RS13930","WP_001453698.1",69,"MULTISPECIES: DUF4035 domain-containing protein"
"chromosome","NZ_CP028592.1",2669876,2673118,"+",,,"C9E72_RS13935","WP_064261924.1",1080,"phage tail tape measure protein"
"chromosome","NZ_CP028592.1",2673111,2673452,"+",,,"C9E72_RS13940","WP_000807954.1",113,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP028592.1",2673452,2673889,"+",,,"C9E72_RS13945","WP_137049464.1",145,"phage minor tail protein L"
"chromosome","NZ_CP028592.1",2674011,2675224,"-",,,"C9E72_RS13950","WP_085949318.1",404,"IS3 family transposase"
"chromosome","NZ_CP028592.1",2675390,2678650,"+",,,"C9E72_RS13955","WP_012779365.1",1086,"host specificity protein J"
"chromosome","NZ_CP028592.1",2678653,2678868,"+",,,"C9E72_RS13960","WP_001304111.1",71,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028592.1",2678936,2679535,"+",,,"C9E72_RS13965","WP_001230508.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP028592.1",2679600,2680913,"+",,,"C9E72_RS13970","WP_137049465.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP028592.1",2680915,2681184,"+",,,"C9E72_RS13975","WP_001023362.1",89,"phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP028592.1",2681300,2681875,"+",,,"C9E72_RS13980","WP_001131642.1",191,"DUF1076 domain-containing protein"
"chromosome","NZ_CP028592.1",2682253,2682600,"+",,,"C9E72_RS13985","WP_010917823.1",115,"hypothetical protein"
"chromosome","NZ_CP028592.1",2682585,2683235,"+",,,"C9E72_RS13990","WP_001121225.1",216,"MULTISPECIES: DUF1076 domain-containing protein"
"chromosome","NZ_CP028592.1",2683818,2685356,"-",,,"C9E72_RS14000","WP_000998048.1",512,"MULTISPECIES: IS66-like element ISEc8 family transposase"
"chromosome","NZ_CP028592.1",2685406,2685753,"-",,"tnpB","C9E72_RS14005","WP_000612591.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP028592.1",2685750,2686130,"-",,,"C9E72_RS14010","WP_001171554.1",126,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP028592.1",2687093,2687407,"-",,,"C9E72_RS14020","WP_016241229.1",104,"MULTISPECIES: DinI-like family protein"
"chromosome","NZ_CP028592.1",2687513,2688049,"-",,,"C9E72_RS14025","WP_000586908.1",178,"tyrosine-type recombinase/integrase"
"chromosome","NZ_CP028592.1",2688046,2689290,"-",,,"C9E72_RS14030","WP_000102123.1",414,"exonuclease"
"chromosome","NZ_CP028592.1",2689383,2689571,"-",,,"C9E72_RS14035","WP_000199475.1",62,"MULTISPECIES: DUF1482 family protein"
"chromosome","NZ_CP028592.1",2689568,2689756,"-",,,"C9E72_RS14040","WP_000449175.1",62,"MULTISPECIES: cell division inhibitor"
"chromosome","NZ_CP028592.1",2690321,2690530,"+",,,"C9E72_RS14050","WP_001133037.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028592.1",2690531,2691169,"-",,,"C9E72_RS14055","WP_000394548.1",212,"hypothetical protein"
"chromosome","NZ_CP028592.1",2691181,2691333,"-",,,"C9E72_RS14060","WP_000380316.1",50,"DUF1391 family protein"
"chromosome","NZ_CP028592.1",2691626,2691964,"-",,,"C9E72_RS14065","WP_001416688.1",112,"MULTISPECIES: peptidase S24"
"chromosome","NZ_CP028592.1",2692356,2692598,"+",,,"C9E72_RS14070","WP_000747948.1",80,"hypothetical protein"
"chromosome","NZ_CP028592.1",2692582,2693007,"+",,,"C9E72_RS14075","WP_000693878.1",141,"Rha family transcriptional regulator"
"chromosome","NZ_CP028592.1",2693076,2694119,"+",,,"C9E72_RS14080","WP_001262402.1",347,"hypothetical protein"
"chromosome","NZ_CP028592.1",2694151,2694573,"+",,,"C9E72_RS14085","WP_001379651.1",140,"MULTISPECIES: replication protein"
"chromosome","NZ_CP028592.1",2694607,2695323,"+",,,"C9E72_RS14090","WP_000450627.1",238,"DUF1627 domain-containing protein"
"chromosome","NZ_CP028592.1",2695356,2695637,"+",,,"C9E72_RS14095","WP_000603384.1",93,"DNA-binding protein"
"chromosome","NZ_CP028592.1",2695634,2695861,"+",,,"C9E72_RS14100","WP_000699809.1",75,"hypothetical protein"
"chromosome","NZ_CP028592.1",2695854,2696165,"+",,,"C9E72_RS14105","WP_001289673.1",103,"hypothetical protein"
"chromosome","NZ_CP028592.1",2696293,2696511,"+",,,"C9E72_RS14110","WP_137049466.1",72,"DUF4014 family protein"
"chromosome","NZ_CP028592.1",2696513,2697070,"+",,,"C9E72_RS14115","WP_000104474.1",185,"DUF551 domain-containing protein"
"chromosome","NZ_CP028592.1",2697304,2697516,"+",,,"C9E72_RS14120","WP_000935259.1",70,"type I toxin-antitoxin system Hok family toxin"
"chromosome","NZ_CP028592.1",2697636,2697980,"+",,,"C9E72_RS14125","WP_000756596.1",114,"YgiW/YdeI family stress tolerance OB fold protein"
"chromosome","NZ_CP028592.1",2698102,2698374,"+",,,"C9E72_RS14130","WP_000191872.1",90,"hypothetical protein"
"chromosome","NZ_CP028592.1",2698376,2699425,"+",,,"C9E72_RS14135","WP_001265229.1",349,"DUF968 domain-containing protein"
"chromosome","NZ_CP028592.1",2699438,2699743,"+",,,"C9E72_RS14140","WP_001217444.1",101,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP028592.1",2699806,2700360,"+",,,"C9E72_RS14145","WP_000640035.1",184,"MULTISPECIES: DUF1133 family protein"
"chromosome","NZ_CP028592.1",2700585,2700782,"+",,,"C9E72_RS14150","WP_000917763.1",65,"hypothetical protein"
"chromosome","NZ_CP028592.1",2700919,2701632,"+",,,"C9E72_RS14155","WP_000301797.1",237,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP028592.1",2702087,2702515,"+",,,"C9E72_RS14170","WP_001303509.1",142,"tellurite resistance protein"
"chromosome","NZ_CP028592.1",2702993,2704843,"+",,,"C9E72_RS14180","WP_000023185.1",616,"SASA family carbohydrate esterase"
"chromosome","NZ_CP028592.1",2705292,2705498,"+",,,"C9E72_RS14185","WP_000411805.1",68,"class II holin family protein"
"chromosome","NZ_CP028592.1",2705503,2705847,"+",,,"C9E72_RS14190","WP_000731259.1",114,"YdfR family protein"
"chromosome","NZ_CP028592.1",2705898,2706431,"+",,,"C9E72_RS14195","WP_000992137.1",177,"lysozyme"
"chromosome","NZ_CP028592.1",2706702,2707271,"+",,,"C9E72_RS14200","WP_001056806.1",189,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028592.1",2707271,2707417,"+",,,"C9E72_RS14205","WP_000539795.1",48,"hypothetical protein"
"chromosome","NZ_CP028592.1",2707640,2707825,"+",,,"C9E72_RS14210","WP_001208680.1",61,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP028592.1",2708351,2708665,"+",,,"C9E72_RS14215","WP_001302717.1",104,"MULTISPECIES: PerC family transcriptional regulator"
"chromosome","NZ_CP028592.1",2708747,2708971,"-",,,"C9E72_RS14220","WP_001303940.1",74,"YlcI/YnfO family protein"
"chromosome","NZ_CP028592.1",2708987,2709244,"-",,,"C9E72_RS14225","WP_032161313.1",85,"hypothetical protein"
"chromosome","NZ_CP028592.1",2709358,2709903,"+",,,"C9E72_RS14230","WP_000867498.1",181,"terminase small subunit"
"chromosome","NZ_CP028592.1",2709878,2711803,"+",,,"C9E72_RS14235","WP_001027230.1",641,"phage terminase large subunit family protein"
"chromosome","NZ_CP028592.1",2711800,2712006,"+",,,"C9E72_RS14240","WP_000198153.1",68,"MULTISPECIES: head-tail joining protein"
"chromosome","NZ_CP028592.1",2712003,2713604,"+",,,"C9E72_RS14245","WP_001301524.1",533,"phage portal protein"
"chromosome","NZ_CP028592.1",2713585,2714904,"+",,,"C9E72_RS14250","WP_000123254.1",439,"S49 family peptidase"
"chromosome","NZ_CP028592.1",2714914,2715246,"+",,,"C9E72_RS14255","WP_001295978.1",110,"MULTISPECIES: head decoration protein"
"chromosome","NZ_CP028592.1",2715302,2716327,"+",,,"C9E72_RS14260","WP_000063265.1",341,"MULTISPECIES: major capsid protein"
"chromosome","NZ_CP028592.1",2716369,2716767,"+",,,"C9E72_RS14265","WP_000158906.1",132,"DNA-packaging protein FI"
"chromosome","NZ_CP028592.1",2716779,2717132,"+",,,"C9E72_RS14270","WP_000753016.1",117,"tail attachment protein"
"chromosome","NZ_CP028592.1",2717147,2717680,"+",,,"C9E72_RS14275","WP_000975020.1",177,"phage tail protein"
"chromosome","NZ_CP028592.1",2717677,2718072,"+",,,"C9E72_RS14280","WP_000683063.1",131,"tail protein"
"chromosome","NZ_CP028592.1",2718080,2718832,"+",,,"C9E72_RS14285","WP_000235090.1",250,"phage tail protein"
"chromosome","NZ_CP028592.1",2718846,2719268,"+",,,"C9E72_RS14290","WP_000479046.1",140,"phage minor tail protein G"
"chromosome","NZ_CP028592.1",2719295,2719708,"+",,,"C9E72_RS14295","WP_000533440.1",137,"MULTISPECIES: phage tail assembly protein T"
"chromosome","NZ_CP028592.1",2722298,2722627,"+",,,"C9E72_RS14305","WP_000847298.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP028592.1",2722627,2723325,"+",,,"C9E72_RS14310","WP_001303044.1",232,"phage minor tail protein L"
"chromosome","NZ_CP028592.1",2723336,2724079,"+",,,"C9E72_RS14315","WP_001303043.1",247,"phage tail protein"
"chromosome","NZ_CP028592.1",2724025,2724657,"+",,,"C9E72_RS14320","WP_129137391.1",210,"tail assembly protein"
"chromosome","NZ_CP028592.1",2724904,2728383,"+",,,"C9E72_RS14325","WP_137049467.1",1159,"host specificity protein J"
"chromosome","NZ_CP028592.1",2728451,2729050,"+",,,"C9E72_RS14330","WP_001230508.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP028592.1",2729115,2730428,"+",,,"C9E72_RS14335","WP_137049468.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP028592.1",2730430,2730699,"+",,,"C9E72_RS14340","WP_001023407.1",89,"MULTISPECIES: phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP028592.1",2730813,2731388,"+",,,"C9E72_RS14345","WP_001131658.1",191,"DUF1076 domain-containing protein"
"chromosome","NZ_CP028592.1",2731461,2732090,"+",,,"C9E72_RS14350","WP_001356599.1",209,"DUF1076 domain-containing protein"
"chromosome","NZ_CP028592.1",2732172,2732813,"+",,,"C9E72_RS14355","WP_001143804.1",213,"DUF1076 domain-containing protein"
"chromosome","NZ_CP028592.1",2732844,2732978,"+",,,"C9E72_RS14360","WP_001480712.1",44,"hypothetical protein"
"chromosome","NZ_CP028592.1",2732975,2733289,"-",,,"C9E72_RS14365","WP_016241229.1",104,"MULTISPECIES: DinI-like family protein"
"chromosome","NZ_CP028592.1",2733349,2734632,"+",,,"C9E72_RS14370","WP_000347470.1",427,"MHS family MFS transporter"
"chromosome","NZ_CP028592.1",2734721,2736181,"+",,,"C9E72_RS14375","WP_000527769.1",486,"mannitol dehydrogenase family protein"
"chromosome","NZ_CP028592.1",2736217,2736420,"-",,"ydfZ","C9E72_RS14380","WP_000214712.1",67,"MULTISPECIES: putative selenium delivery protein YdfZ"
"chromosome","NZ_CP028592.1",2736597,2737283,"-",,,"C9E72_RS14385","WP_000215549.1",228,"MULTISPECIES: DNA-binding transcriptional regulator YdfH"
"chromosome","NZ_CP028592.1",2737372,2738118,"-",,"ydfG","C9E72_RS14390","WP_000636568.1",248,"MULTISPECIES: bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG"
"chromosome","NZ_CP028592.1",2738255,2740300,"+",,"dcp","C9E72_RS14395","WP_001302117.1",681,"peptidyl-dipeptidase Dcp"
"chromosome","NZ_CP028592.1",2740345,2740863,"-",,,"C9E72_RS14400","WP_001024796.1",172,"2-oxo-tetronate isomerase"
"chromosome","NZ_CP028592.1",2741139,2741531,"+",,"ydeI","C9E72_RS14405","WP_000671724.1",130,"YdeI family stress tolerance OB fold protein"
"chromosome","NZ_CP028592.1",2741786,2742676,"+",,"dgcZ","C9E72_RS14410","WP_000592852.1",296,"diguanylate cyclase DgcZ"
"chromosome","NZ_CP028592.1",2742895,2742990,"-",,"mgtS","C9E72_RS14415","WP_000901365.1",31,"MULTISPECIES: protein MgtS"
"chromosome","NZ_CP028592.1",2743098,2744069,"-",,"ftrA","C9E72_RS14420","WP_001310251.1",323,"transcriptional regulator FtrA"
"chromosome","NZ_CP028592.1",2744164,2744559,"+",,,"C9E72_RS14425","WP_001271101.1",131,"MULTISPECIES: rhodanese"
"chromosome","NZ_CP028592.1",2744600,2745787,"-",,"ydeE","C9E72_RS14430","WP_001054199.1",395,"efflux MFS transporter YdeE"
"chromosome","NZ_CP028592.1",2745982,2746881,"+",,"eamA","C9E72_RS14435","WP_000087233.1",299,"O-acetylserine/cysteine exporter"
"chromosome","NZ_CP028592.1",2746912,2747130,"-",,"marB","C9E72_RS14440","WP_000803524.1",72,"multiple antibiotic resistance protein MarB"
"chromosome","NZ_CP028592.1",2747162,2747545,"-",,"marA","C9E72_RS14445","WP_000091199.1",127,"MULTISPECIES: MDR efflux pump AcrAB transcriptional activator MarA"
"chromosome","NZ_CP028592.1",2747565,2747999,"-",,"marR","C9E72_RS14450","WP_000843419.1",144,"MULTISPECIES: multiple antibiotic resistance transcriptional regulator MarR"
"chromosome","NZ_CP028592.1",2748211,2748876,"+",,"marC","C9E72_RS14455","WP_000885016.1",221,"NAAT family transporter MarC"
"chromosome","NZ_CP028592.1",2748901,2750091,"-",,"ydeA","C9E72_RS14460","WP_000210801.1",396,"L-arabinose MFS transporter"
"chromosome","NZ_CP028592.1",2751435,2752316,"-",,,"C9E72_RS14470","WP_000366470.1",293,"LysR family transcriptional regulator"
"chromosome","NZ_CP028592.1",2752417,2753805,"+",,,"C9E72_RS14475","WP_000156618.1",462,"succinate-semialdehyde dehydrogenase"
"chromosome","NZ_CP028592.1",2753869,2754795,"+",,"glsB","C9E72_RS14480","WP_000257409.1",308,"MULTISPECIES: glutaminase B"
"chromosome","NZ_CP028592.1",2754795,2755154,"+",,,"C9E72_RS14485","WP_001191021.1",119,"DUF4186 domain-containing protein"
"chromosome","NZ_CP028592.1",2755293,2756711,"+",,,"C9E72_RS14490","WP_000558061.1",472,"GGDEF domain-containing protein"
"chromosome","NZ_CP028592.1",2758990,2759280,"-",,"lsrG","C9E72_RS14505","WP_000558527.1",96,"MULTISPECIES: (4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase"
"chromosome","NZ_CP028592.1",2759304,2760179,"-",,"lsrF","C9E72_RS14510","WP_000774161.1",291,"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase"
"chromosome","NZ_CP028592.1",2760206,2761228,"-",,"lsrB","C9E72_RS14515","WP_000172466.1",340,"MULTISPECIES: autoinducer 2 ABC transporter substrate-binding protein LsrB"
"chromosome","NZ_CP028592.1",2761240,2762232,"-",,"lsrD","C9E72_RS14520","WP_001222737.1",330,"autoinducer 2 ABC transporter permease LsrD"
"chromosome","NZ_CP028592.1",2762232,2763260,"-",,"lsrC","C9E72_RS14525","WP_000911140.1",342,"autoinducer 2 ABC transporter permease LsrC"
"chromosome","NZ_CP028592.1",2763254,2764789,"-",,"lsrA","C9E72_RS14530","WP_001194917.1",511,"autoinducer 2 ABC transporter ATP-binding protein LsrA"
"chromosome","NZ_CP028592.1",2765038,2765991,"+",,"lsrR","C9E72_RS14535","WP_000154352.1",317,"MULTISPECIES: transcriptional regulator LsrR"
"chromosome","NZ_CP028592.1",2766070,2767662,"+",,"lsrK","C9E72_RS14540","WP_000113137.1",530,"autoinducer-2 kinase"
"chromosome","NZ_CP028592.1",2768193,2772224,"+",,,"C9E72_RS14545","WP_010917813.1",1343,"autotransporter barrel domain-containing lipoprotein"
"chromosome","NZ_CP028592.1",2775775,2776338,"+",,,"C9E72_RS14570","WP_001296758.1",187,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP028592.1",2776699,2777409,"+",,,"C9E72_RS14575","WP_001195169.1",236,"fimbria/pilus periplasmic chaperone"
"chromosome","NZ_CP028592.1",2777451,2780102,"+",,,"C9E72_RS14580","WP_000123651.1",883,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP028592.1",2780116,2780646,"+",,,"C9E72_RS14585","WP_000876770.1",176,"MULTISPECIES: type 1 fimbrial protein"
"chromosome","NZ_CP028592.1",2780659,2781162,"+",,,"C9E72_RS14590","WP_000825463.1",167,"type 1 fimbrial protein"
"chromosome","NZ_CP028592.1",2781222,2782136,"+",,,"C9E72_RS14595","WP_000520684.1",304,"fimbrial protein"
"chromosome","NZ_CP028592.1",2782470,2784749,"+",,"ydeP","C9E72_RS14600","WP_000726734.1",759,"acid resistance putative oxidoreductase YdeP"
"chromosome","NZ_CP028592.1",2784997,2785194,"+",,,"C9E72_RS14605","WP_000543386.1",65,"two-component-system connector protein SafA"
"chromosome","NZ_CP028592.1",2785268,2786029,"+",,"ydeO","C9E72_RS14610","WP_000060465.1",253,"acid stress response transcriptional regulator YdeO"
"chromosome","NZ_CP028592.1",2786433,2788115,"+",,,"C9E72_RS14615","WP_001303114.1",560,"MULTISPECIES: sulfatase-like hydrolase/transferase"
"chromosome","NZ_CP028592.1",2788167,2789324,"+",,,"C9E72_RS14620","WP_001302127.1",385,"anaerobic sulfatase maturase"
"chromosome","NZ_CP028592.1",2789290,2789412,"-",,,"C9E72_RS14625","WP_120795387.1",40,"MULTISPECIES: protein YneP"
"chromosome","NZ_CP028592.1",2789615,2791300,"+",,,"C9E72_RS14630","WP_000628537.1",561,"ABC transporter ATP-binding protein/permease"
"chromosome","NZ_CP028592.1",2791338,2793710,"+",,,"C9E72_RS14635","WP_000832417.1",790,"TonB-dependent receptor plug domain-containing protein"
"chromosome","NZ_CP028592.1",2793755,2796550,"+",,,"C9E72_RS14640","WP_001449056.1",931,"insulinase family protein"
"chromosome","NZ_CP028592.1",2796912,2798312,"+",,,"C9E72_RS14645","WP_000358930.1",466,"MULTISPECIES: glutamate decarboxylase"
"chromosome","NZ_CP028592.1",2798468,2800003,"+",,"gadC","C9E72_RS14650","WP_000224402.1",511,"acid resistance gamma-aminobutyrate antiporter GadC"
"chromosome","NZ_CP028592.1",2800134,2801453,"+",,,"C9E72_RS14655","WP_000350395.1",439,"MULTISPECIES: glycoside hydrolase family 10 protein"
"chromosome","NZ_CP028592.1",2801830,2803212,"+",,"dosC","C9E72_RS14660","WP_000426292.1",460,"MULTISPECIES: diguanylate cyclase DosC"
"chromosome","NZ_CP028592.1",2805884,2806465,"+",,"ddpX","C9E72_RS14670","WP_001285834.1",193,"MULTISPECIES: D-alanyl-D-alanine dipeptidase"
"chromosome","NZ_CP028592.1",2806479,2808029,"+",,,"C9E72_RS14675","WP_000830577.1",516,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP028592.1",2808031,2809053,"+",,,"C9E72_RS14680","WP_000145111.1",340,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP028592.1",2809050,2809946,"+",,,"C9E72_RS14685","WP_000979608.1",298,"MULTISPECIES: D,D-dipeptide ABC transporter permease"
"chromosome","NZ_CP028592.1",2809943,2810929,"+",,,"C9E72_RS14690","WP_000193529.1",328,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP028592.1",2810922,2811848,"+",,,"C9E72_RS14695","WP_001285523.1",308,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP028592.1",2811904,2812335,"-",,"osmC","C9E72_RS14700","WP_000152320.1",143,"peroxiredoxin OsmC"
"chromosome","NZ_CP028592.1",2812680,2812895,"+",,,"C9E72_RS14705","WP_000495766.1",71,"MULTISPECIES: biofilm-dependent modulation protein"
"chromosome","NZ_CP028592.1",2812997,2813134,"+",,,"C9E72_RS14710","WP_000841554.1",45,"MULTISPECIES: stationary-phase-induced ribosome-associated protein"
"chromosome","NZ_CP028592.1",2813291,2814988,"+",,,"C9E72_RS14715","WP_000433455.1",565,"malate dehydrogenase"
"chromosome","NZ_CP028592.1",2815122,2816132,"+",,"adhP","C9E72_RS14720","WP_000642407.1",336,"MULTISPECIES: alcohol dehydrogenase AdhP"
"chromosome","NZ_CP028592.1",2816278,2816562,"+",,,"C9E72_RS14725","WP_001302113.1",94,"HigA family addiction module antidote protein"
"chromosome","NZ_CP028592.1",2816790,2817443,"-",,"fdnI","C9E72_RS14730","WP_000045648.1",217,"MULTISPECIES: formate dehydrogenase-N subunit gamma"
"chromosome","NZ_CP028592.1",2817436,2818320,"-",,"fdxH","C9E72_RS14735","WP_001240601.1",294,"formate dehydrogenase N subunit beta"
"chromosome","NZ_CP028592.1",2818333,2821380,"-",,"fdnG","C9E72_RS14740","WP_077626401.1",1015,"formate dehydrogenase-N subunit alpha"
"chromosome","NZ_CP028592.1",2821612,2822493,"+",,"yddG","C9E72_RS14745","WP_000198214.1",293,"MULTISPECIES: aromatic amino acid efflux DMT transporter YddG"
"chromosome","NZ_CP028592.1",2822752,2823852,"+",,"ompC","C9E72_RS14750","WP_000768382.1",366,"porin OmpC"
"chromosome","NZ_CP028592.1",2824021,2824524,"+",,,"C9E72_RS14755","WP_001303498.1",167,"IpaH-like protein"
"chromosome","NZ_CP028592.1",2824611,2825279,"+",,,"C9E72_RS14760","WP_001303497.1",222,"hypothetical protein"
"chromosome","NZ_CP028592.1",2825342,2826601,"+",,,"C9E72_RS14765","WP_000671689.1",419,"T3SS effector leucine-rich repeat protein EspR1"
"chromosome","NZ_CP028592.1",2826907,2828295,"+",,,"C9E72_RS14770","WP_001207925.1",462,"nitrate/nitrite transporter NarU"
"chromosome","NZ_CP028592.1",2828377,2832117,"+",,,"C9E72_RS14775","WP_000040373.1",1246,"nitrate reductase Z subunit alpha"
"chromosome","NZ_CP028592.1",2832114,2833658,"+",,"narH","C9E72_RS14780","WP_000702550.1",514,"nitrate reductase subunit beta"
"chromosome","NZ_CP028592.1",2833658,2834353,"+",,"narW","C9E72_RS14785","WP_001166383.1",231,"nitrate reductase molybdenum cofactor assembly chaperone"
"chromosome","NZ_CP028592.1",2834350,2835030,"+",,"narI","C9E72_RS14790","WP_000617115.1",226,"MULTISPECIES: respiratory nitrate reductase subunit gamma"
"chromosome","NZ_CP028592.1",2835109,2836002,"+",,,"C9E72_RS14795","WP_000804405.1",297,"PhzF family isomerase"
"chromosome","NZ_CP028592.1",2837241,2837684,"+",,,"C9E72_RS14805","WP_001143832.1",147,"flavin reductase family protein"
"chromosome","NZ_CP028592.1",2837688,2837915,"-",,"pptA","C9E72_RS14810","WP_001120141.1",75,"MULTISPECIES: tautomerase PptA"
"chromosome","NZ_CP028592.1",2839699,2839908,"-",,,"C9E72_RS14825","WP_001001073.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028592.1",2839908,2840093,"-",,,"C9E72_RS14830","WP_000759881.1",61,"hypothetical protein"
"chromosome","NZ_CP028592.1",2840105,2844307,"-",,,"C9E72_RS14835","WP_000014822.1",1400,"RHS repeat protein"
"chromosome","NZ_CP028592.1",2844374,2846482,"-",,,"C9E72_RS14840","WP_000103276.1",702,"type VI secretion system tip protein VgrG"
