#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP037945.1,3008805,3009125,-,,cyaY,EKI52_RS15680,WP_000999947.1,106,MULTISPECIES: iron donor protein CyaY
chromosome,NZ_CP037945.1,3009173,3010498,-,,,EKI52_RS15685,WP_000678272.1,441,hypothetical protein
chromosome,NZ_CP037945.1,3010495,3011973,-,,,EKI52_RS15690,WP_001300182.1,492,hypothetical protein
chromosome,NZ_CP037945.1,3012341,3012895,-,,,EKI52_RS15695,WP_000522559.1,184,MULTISPECIES: DUF3304 domain-containing protein
chromosome,NZ_CP037945.1,3013245,3013448,+,,,EKI52_RS15700,WP_000799884.1,67,MULTISPECIES: lipoprotein
chromosome,NZ_CP037945.1,3013485,3014309,+,,dapF,EKI52_RS15705,WP_001160654.1,274,MULTISPECIES: diaminopimelate epimerase
chromosome,NZ_CP037945.1,3014306,3015013,+,,,EKI52_RS15710,WP_000812796.1,235,MULTISPECIES: DUF484 domain-containing protein
chromosome,NZ_CP037945.1,3015010,3015906,+,,xerC,EKI52_RS15715,WP_000130691.1,298,MULTISPECIES: tyrosine recombinase XerC
chromosome,NZ_CP037945.1,3015906,3016622,+,,yigB,EKI52_RS15720,WP_001213590.1,238,5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
chromosome,NZ_CP037945.1,3016706,3018868,+,,uvrD,EKI52_RS15725,WP_000383411.1,720,MULTISPECIES: DNA helicase II
chromosome,NZ_CP037945.1,3019015,3019779,-,,,EKI52_RS15730,WP_000951184.1,254,MULTISPECIES: phosphodiester glycosidase family protein
chromosome,NZ_CP037945.1,3020149,3021099,+,,corA,EKI52_RS15735,WP_000947159.1,316,MULTISPECIES: magnesium/cobalt transporter CorA
chromosome,NZ_CP037945.1,3021630,3022478,-,,,EKI52_RS15745,WP_001059703.1,282,MULTISPECIES: DUF3289 family protein
chromosome,NZ_CP037945.1,3022614,3022811,+,,,EKI52_RS15750,WP_000909595.1,65,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,3023435,3023734,+,,,EKI52_RS15760,WP_000526430.1,99,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,3023781,3024668,-,,rarD,EKI52_RS15765,WP_000339103.1,295,MULTISPECIES: EamA family transporter RarD
chromosome,NZ_CP037945.1,3024720,3025187,-,,,EKI52_RS15770,WP_001277142.1,155,MULTISPECIES: thioesterase family protein
chromosome,NZ_CP037945.1,3025352,3026221,+,,pldA,EKI52_RS15775,WP_001259700.1,289,MULTISPECIES: phospholipase A
chromosome,NZ_CP037945.1,3026354,3028183,+,,recQ,EKI52_RS15780,WP_000035581.1,609,MULTISPECIES: ATP-dependent DNA helicase RecQ
chromosome,NZ_CP037945.1,3028247,3028867,+,,rhtC,EKI52_RS15785,WP_000928824.1,206,MULTISPECIES: threonine export protein RhtC
chromosome,NZ_CP037945.1,3028929,3029549,-,,rhtB,EKI52_RS15790,WP_000171710.1,206,MULTISPECIES: homoserine/homoserine lactone efflux protein
chromosome,NZ_CP037945.1,3029660,3030682,+,,pldB,EKI52_RS15795,WP_000487654.1,340,MULTISPECIES: lysophospholipase L2
chromosome,NZ_CP037945.1,3030690,3031490,+,,yigL,EKI52_RS15800,WP_000285352.1,266,MULTISPECIES: sugar/pyridoxal phosphate phosphatase YigL
chromosome,NZ_CP037945.1,3031566,3032465,+,,bioP,EKI52_RS15805,WP_001196238.1,299,MULTISPECIES: biotin transporter
chromosome,NZ_CP037945.1,3032353,3033306,-,,metR,EKI52_RS15810,WP_000573618.1,317,MULTISPECIES: HTH-type transcriptional regulator MetR
chromosome,NZ_CP037945.1,3033424,3035685,+,,metE,EKI52_RS15815,WP_000153973.1,753,MULTISPECIES: 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase
chromosome,NZ_CP037945.1,3035724,3036539,-,,,EKI52_RS15820,WP_001296987.1,271,MULTISPECIES: dienelactone hydrolase family protein
chromosome,NZ_CP037945.1,3036801,3037562,+,,udp,EKI52_RS15825,WP_000045177.1,253,MULTISPECIES: uridine phosphorylase
chromosome,NZ_CP037945.1,3037703,3039130,+,,rmuC,EKI52_RS15830,WP_000347719.1,475,DNA recombination protein RmuC
chromosome,NZ_CP037945.1,3039225,3039980,+,,ubiE,EKI52_RS15835,WP_000227958.1,251,"MULTISPECIES: bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
chromosome,NZ_CP037945.1,3039994,3040599,+,,ubiJ,EKI52_RS15840,WP_001295259.1,201,MULTISPECIES: ubiquinone biosynthesis protein UbiJ
chromosome,NZ_CP037945.1,3040596,3042236,+,,ubiB,EKI52_RS15845,WP_000187530.1,546,MULTISPECIES: ubiquinone biosynthesis regulatory protein kinase UbiB
chromosome,NZ_CP037945.1,3042315,3042584,+,,tatA,EKI52_RS15850,WP_001295260.1,89,MULTISPECIES: Sec-independent protein translocase subunit TatA
chromosome,NZ_CP037945.1,3042588,3043103,+,,tatB,EKI52_RS15855,WP_000459594.1,171,MULTISPECIES: Sec-independent protein translocase subunit TatB
chromosome,NZ_CP037945.1,3043106,3043882,+,,tatC,EKI52_RS15860,WP_000109943.1,258,MULTISPECIES: Sec-independent protein translocase subunit TatC
chromosome,NZ_CP037945.1,3043924,3044706,+,,tatD,EKI52_RS15865,WP_001299486.1,260,MULTISPECIES: 3\\'-5\\' ssDNA/RNA exonuclease TatD
chromosome,NZ_CP037945.1,3044703,3045191,-,,rfaH,EKI52_RS15870,WP_001192396.1,162,MULTISPECIES: transcription/translation regulatory transformer protein RfaH
chromosome,NZ_CP037945.1,3045358,3046851,+,,ubiD,EKI52_RS15875,WP_000339804.1,497,MULTISPECIES: 4-hydroxy-3-polyprenylbenzoate decarboxylase
chromosome,NZ_CP037945.1,3046897,3047598,+,,fre,EKI52_RS15880,WP_000209826.1,233,MULTISPECIES: NAD(P)H-flavin reductase
chromosome,NZ_CP037945.1,3047790,3048953,-,,fadA,EKI52_RS15885,WP_000438727.1,387,MULTISPECIES: acetyl-CoA C-acyltransferase FadA
chromosome,NZ_CP037945.1,3048963,3051152,-,,fadB,EKI52_RS15890,WP_000965938.1,729,fatty acid oxidation complex subunit alpha FadB
chromosome,NZ_CP037945.1,3051342,3052673,+,,pepQ,EKI52_RS15895,WP_000444561.1,443,MULTISPECIES: Xaa-Pro dipeptidase
chromosome,NZ_CP037945.1,3052673,3053287,+,,,EKI52_RS15900,WP_001308167.1,204,MULTISPECIES: IMPACT family protein
chromosome,NZ_CP037945.1,3053326,3054777,+,,trkH,EKI52_RS15905,WP_000545677.1,483,MULTISPECIES: Trk system potassium transporter TrkH
chromosome,NZ_CP037945.1,3054789,3055334,+,,hemG,EKI52_RS15910,WP_000853970.1,181,MULTISPECIES: menaquinone-dependent protoporphyrinogen IX dehydrogenase
chromosome,NZ_CP037945.1,3060908,3061435,-,,mobB,EKI52_RS15940,WP_000907641.1,175,MULTISPECIES: molybdopterin-guanine dinucleotide biosynthesis protein B
chromosome,NZ_CP037945.1,3061417,3062001,-,,mobA,EKI52_RS15945,WP_001052174.1,194,MULTISPECIES: molybdenum cofactor guanylyltransferase MobA
chromosome,NZ_CP037945.1,3062071,3062340,+,,,EKI52_RS15950,WP_001295263.1,89,MULTISPECIES: YihD family protein
chromosome,NZ_CP037945.1,3062417,3063403,+,,srkA,EKI52_RS15955,WP_001065516.1,328,MULTISPECIES: stress response kinase SrkA
chromosome,NZ_CP037945.1,3063420,3064046,+,,dsbA,EKI52_RS15960,WP_000725337.1,208,MULTISPECIES: thiol:disulfide interchange protein DsbA
chromosome,NZ_CP037945.1,3064201,3065631,+,,,EKI52_RS15965,WP_096955248.1,476,YdgA family protein
chromosome,NZ_CP037945.1,3066327,3067483,-,,,EKI52_RS15975,WP_094185360.1,385,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP037945.1,3067991,3068233,-,,,EKI52_RS15985,WP_000115990.1,80,hypothetical protein
chromosome,NZ_CP037945.1,3068235,3071021,+,,polA,EKI52_RS15990,WP_000250057.1,928,DNA polymerase I
chromosome,NZ_CP037945.1,3071403,3072035,-,,,EKI52_RS15995,WP_000183349.1,210,MULTISPECIES: YihA family ribosome biogenesis GTP-binding protein
chromosome,NZ_CP037945.1,3072617,3073126,+,,yihI,EKI52_RS16000,WP_001295266.1,169,MULTISPECIES: Der GTPase-activating protein YihI
chromosome,NZ_CP037945.1,3073315,3074688,+,,hemN,EKI52_RS16005,WP_000116088.1,457,oxygen-independent coproporphyrinogen III oxidase
chromosome,NZ_CP037945.1,3074878,3074988,-,,yshB,EKI52_RS16010,WP_000893994.1,36,MULTISPECIES: YshB family small membrane protein
chromosome,NZ_CP037945.1,3075100,3076509,-,,glnG,EKI52_RS16015,WP_001188777.1,469,MULTISPECIES: nitrogen regulation protein NR(I)
chromosome,NZ_CP037945.1,3076521,3077570,-,,glnL,EKI52_RS16020,WP_000190577.1,349,MULTISPECIES: nitrogen regulation protein NR(II)
chromosome,NZ_CP037945.1,3077889,3079298,-,,glnA,EKI52_RS16025,WP_001271717.1,469,MULTISPECIES: glutamate--ammonia ligase
chromosome,NZ_CP037945.1,3079671,3081494,+,,typA,EKI52_RS16030,WP_000570668.1,607,MULTISPECIES: ribosome-dependent GTPase TypA
chromosome,NZ_CP037945.1,3081711,3082421,+,,,EKI52_RS16035,WP_000829800.1,236,MULTISPECIES: UTRA domain-containing protein
chromosome,NZ_CP037945.1,3082429,3083409,+,,,EKI52_RS16040,WP_000256396.1,326,MULTISPECIES: TIM barrel protein
chromosome,NZ_CP037945.1,3083511,3084776,+,,,EKI52_RS16045,WP_000956320.1,421,MULTISPECIES: MFS transporter
chromosome,NZ_CP037945.1,3084867,3085559,-,,ompL,EKI52_RS16050,WP_000723472.1,230,MULTISPECIES: porin OmpL
chromosome,NZ_CP037945.1,3085627,3087030,-,,,EKI52_RS16055,WP_001297066.1,467,MULTISPECIES: MFS transporter
chromosome,NZ_CP037945.1,3087073,3088458,-,,,EKI52_RS16060,WP_000018387.1,461,MULTISPECIES: MFS transporter
chromosome,NZ_CP037945.1,3088504,3090540,-,,yihQ,EKI52_RS16065,WP_000380847.1,678,sulfoquinovosidase
chromosome,NZ_CP037945.1,3090739,3091665,-,,,EKI52_RS16070,WP_000052660.1,308,MULTISPECIES: aldose-1-epimerase
chromosome,NZ_CP037945.1,3091779,3093020,-,,yihS,EKI52_RS16075,WP_096955219.1,413,sulfoquinovose isomerase
chromosome,NZ_CP037945.1,3093037,3093915,-,,yihT,EKI52_RS16080,WP_001046453.1,292,MULTISPECIES: sulfofructosephosphate aldolase
chromosome,NZ_CP037945.1,3093939,3094835,-,,yihU,EKI52_RS16085,WP_000718893.1,298,MULTISPECIES: sulfolactaldehyde 3-reductase
chromosome,NZ_CP037945.1,3095003,3095899,+,,yihV,EKI52_RS16090,WP_000621656.1,298,MULTISPECIES: sulfofructose kinase
chromosome,NZ_CP037945.1,3095933,3096718,+,,,EKI52_RS16095,WP_000059678.1,261,MULTISPECIES: DeoR/GlpR transcriptional regulator
chromosome,NZ_CP037945.1,3096817,3097416,+,,yihX,EKI52_RS16100,WP_001315111.1,199,MULTISPECIES: glucose-1-phosphatase
chromosome,NZ_CP037945.1,3097410,3098282,+,,,EKI52_RS16105,WP_000920762.1,290,MULTISPECIES: virulence factor BrkB family protein
chromosome,NZ_CP037945.1,3098279,3098716,+,,dtd,EKI52_RS16110,WP_000560983.1,145,MULTISPECIES: D-tyrosyl-tRNA(Tyr) deacylase
chromosome,NZ_CP037945.1,3098761,3099702,+,,fabY,EKI52_RS16115,WP_001297068.1,313,MULTISPECIES: fatty acid biosynthesis protein FabY
chromosome,NZ_CP037945.1,3099766,3100674,-,,,EKI52_RS16120,WP_001162704.1,302,MULTISPECIES: alpha/beta hydrolase
chromosome,NZ_CP037945.1,3100903,3101214,+,,,EKI52_RS16125,WP_000897305.1,103,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,3101215,3101505,+,,,EKI52_RS16130,WP_000356397.1,96,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,3102110,3102328,+,,,EKI52_RS16135,WP_001295676.1,72,MULTISPECIES: CopG family transcriptional regulator
chromosome,NZ_CP037945.1,3102547,3102789,+,,,EKI52_RS16140,WP_001086390.1,80,hypothetical protein
chromosome,NZ_CP037945.1,3103120,3104049,-,,fdhE,EKI52_RS16145,WP_000027708.1,309,MULTISPECIES: formate dehydrogenase accessory protein FdhE
chromosome,NZ_CP037945.1,3104046,3104681,-,,fdoI,EKI52_RS16150,WP_000829008.1,211,formate dehydrogenase cytochrome b556 subunit
chromosome,NZ_CP037945.1,3104678,3105580,-,,fdoH,EKI52_RS16155,WP_000331377.1,300,MULTISPECIES: formate dehydrogenase O subunit beta
chromosome,NZ_CP037945.1,3105593,3108643,-,,fdnG,EKI52_RS16160,WP_011310337.1,1016,MULTISPECIES: formate dehydrogenase-N subunit alpha
chromosome,NZ_CP037945.1,3108837,3109670,+,,fdhD,EKI52_RS16165,WP_000753589.1,277,MULTISPECIES: formate dehydrogenase accessory sulfurtransferase FdhD
chromosome,NZ_CP037945.1,3109823,3110863,+,,,EKI52_RS16170,WP_001298963.1,346,MULTISPECIES: YiiG family protein
chromosome,NZ_CP037945.1,3110913,3112661,-,,,EKI52_RS16175,WP_000931345.1,582,PTS sugar transporter subunit IIA
chromosome,NZ_CP037945.1,3112661,3113731,-,,,EKI52_RS16180,WP_001019489.1,356,aminopeptidase
chromosome,NZ_CP037945.1,3113721,3115172,-,,,EKI52_RS16185,WP_000446023.1,483,MULTISPECIES: PTS fructose-like transporter subunit IIBC
chromosome,NZ_CP037945.1,3115183,3115629,-,,,EKI52_RS16190,WP_000729592.1,148,PTS fructose transporter subunit IIA
chromosome,NZ_CP037945.1,3115942,3116256,-,,rhaM,EKI52_RS16195,WP_000619503.1,104,MULTISPECIES: L-rhamnose mutarotase
chromosome,NZ_CP037945.1,3116253,3117401,-,,fucO,EKI52_RS16200,WP_000009269.1,382,lactaldehyde reductase
chromosome,NZ_CP037945.1,3117473,3118297,-,,rhaD,EKI52_RS16205,WP_001179751.1,274,rhamnulose-1-phosphate aldolase
chromosome,NZ_CP037945.1,3118380,3119639,-,,rhaA,EKI52_RS16210,WP_000211515.1,419,L-rhamnose isomerase
chromosome,NZ_CP037945.1,3119636,3121105,-,,rhaB,EKI52_RS16215,WP_000144123.1,489,rhamnulokinase
chromosome,NZ_CP037945.1,3121393,3121869,+,,,EKI52_RS16220,WP_001341797.1,158,AraC family ligand binding domain-containing protein
chromosome,NZ_CP037945.1,3121844,3122230,+,,,EKI52_RS16225,WP_001341961.1,128,helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,3122214,3123152,+,,rhaR,EKI52_RS16230,WP_001369519.1,312,HTH-type transcriptional activator RhaR
chromosome,NZ_CP037945.1,3123149,3124183,-,,rhaT,EKI52_RS16235,WP_000063497.1,344,L-rhamnose/proton symporter RhaT
chromosome,NZ_CP037945.1,3124468,3125088,+,,sodA,EKI52_RS16240,WP_001297064.1,206,MULTISPECIES: superoxide dismutase
chromosome,NZ_CP037945.1,3125348,3126331,+,,kdgT,EKI52_RS16245,WP_001166063.1,327,MULTISPECIES: 2-keto-3-deoxygluconate transporter
chromosome,NZ_CP037945.1,3126480,3127154,+,,yiiM,EKI52_RS16250,WP_001270270.1,224,MULTISPECIES: 6-N-hydroxylaminopurine resistance protein
chromosome,NZ_CP037945.1,3127296,3128669,-,,cpxA,EKI52_RS16255,WP_000580417.1,457,MULTISPECIES: envelope stress sensor histidine kinase CpxA
chromosome,NZ_CP037945.1,3128666,3129364,-,,cpxR,EKI52_RS16260,WP_001033722.1,232,MULTISPECIES: envelope stress response regulator transcription factor CpxR
chromosome,NZ_CP037945.1,3129514,3130014,+,,cpxP,EKI52_RS16265,WP_001223800.1,166,MULTISPECIES: cell-envelope stress modulator CpxP
chromosome,NZ_CP037945.1,3130163,3131065,+,,fieF,EKI52_RS16270,WP_001076742.1,300,MULTISPECIES: CDF family cation-efflux transporter FieF
chromosome,NZ_CP037945.1,3131246,3132208,+,,pfkA,EKI52_RS16275,WP_000591795.1,320,MULTISPECIES: 6-phosphofructokinase
chromosome,NZ_CP037945.1,3132527,3133516,+,,sbp,EKI52_RS16280,WP_001045673.1,329,MULTISPECIES: sulfate/thiosulfate ABC transporter substrate-binding protein Sbp
chromosome,NZ_CP037945.1,3133623,3134378,+,,cdh,EKI52_RS16285,WP_000708994.1,251,MULTISPECIES: CDP-diacylglycerol diphosphatase
chromosome,NZ_CP037945.1,3134433,3135200,-,,tpiA,EKI52_RS16290,WP_001216325.1,255,MULTISPECIES: triose-phosphate isomerase
chromosome,NZ_CP037945.1,3135308,3135907,-,,,EKI52_RS16295,WP_000802226.1,199,MULTISPECIES: YiiQ family protein
chromosome,NZ_CP037945.1,3136008,3136448,+,,,EKI52_RS16300,WP_000155257.1,146,MULTISPECIES: DUF805 domain-containing protein
chromosome,NZ_CP037945.1,3136660,3136959,+,,,EKI52_RS16305,WP_000655986.1,99,MULTISPECIES: DUF406 domain-containing protein
chromosome,NZ_CP037945.1,3136986,3137414,+,,uspD,EKI52_RS16310,WP_000323556.1,142,MULTISPECIES: universal stress protein UspD
chromosome,NZ_CP037945.1,3137419,3138165,-,,fpr,EKI52_RS16315,WP_000796320.1,248,MULTISPECIES: ferredoxin--NADP(+) reductase
chromosome,NZ_CP037945.1,3138262,3139272,-,,glpX,EKI52_RS16320,WP_001250644.1,336,MULTISPECIES: class II fructose-bisphosphatase
chromosome,NZ_CP037945.1,3139407,3140915,-,,glpK,EKI52_RS16325,WP_000136788.1,502,MULTISPECIES: glycerol kinase GlpK
chromosome,NZ_CP037945.1,3140938,3141783,-,,glpF,EKI52_RS16330,WP_000084257.1,281,glycerol uptake facilitator protein GlpF
chromosome,NZ_CP037945.1,3142208,3142453,+,,zapB,EKI52_RS16335,WP_001296623.1,81,MULTISPECIES: septal ring assembly protein ZapB
chromosome,NZ_CP037945.1,3142538,3143023,-,,rraA,EKI52_RS16340,WP_000872908.1,161,MULTISPECIES: ribonuclease E activity regulator RraA
chromosome,NZ_CP037945.1,3143116,3144042,-,,menA,EKI52_RS16345,WP_000139496.1,308,"MULTISPECIES: 1,4-dihydroxy-2-naphthoate polyprenyltransferase"
chromosome,NZ_CP037945.1,3144109,3145440,-,,hslU,EKI52_RS16350,WP_001293341.1,443,MULTISPECIES: HslU--HslV peptidase ATPase subunit
chromosome,NZ_CP037945.1,3145450,3145980,-,,hslV,EKI52_RS16355,WP_000208242.1,176,MULTISPECIES: ATP-dependent protease subunit HslV
chromosome,NZ_CP037945.1,3146073,3147032,-,,ftsN,EKI52_RS16360,WP_000068834.1,319,MULTISPECIES: cell division protein FtsN
chromosome,NZ_CP037945.1,3147124,3148149,-,,cytR,EKI52_RS16365,WP_000644904.1,341,MULTISPECIES: DNA-binding transcriptional regulator CytR
chromosome,NZ_CP037945.1,3148305,3150503,-,,priA,EKI52_RS16370,WP_001341957.1,732,MULTISPECIES: primosomal protein N\\'
chromosome,NZ_CP037945.1,3150706,3150918,+,,rpmE,EKI52_RS16375,WP_000710769.1,70,MULTISPECIES: 50S ribosomal protein L31
chromosome,NZ_CP037945.1,3151078,3155262,+,,rhsC,EKI52_RS16380,WP_032363239.1,1394,rhs element protein RhsC
chromosome,NZ_CP037945.1,3155264,3155500,+,,,EKI52_RS16385,WP_000644414.1,78,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,3156493,3157101,-,,,EKI52_RS16395,WP_000797347.1,202,YiiX family permuted papain-like enzyme
chromosome,NZ_CP037945.1,3157285,3157602,-,,metJ,EKI52_RS16400,WP_000852812.1,105,MULTISPECIES: met regulon transcriptional regulator MetJ
chromosome,NZ_CP037945.1,3157879,3159039,+,,metB,EKI52_RS16405,WP_001341952.1,386,cystathionine gamma-synthase
chromosome,NZ_CP037945.1,3159042,3161474,+,,metL,EKI52_RS16410,WP_000110785.1,810,bifunctional aspartate kinase/homoserine dehydrogenase II
chromosome,NZ_CP037945.1,3161823,3162713,+,,metF,EKI52_RS16415,WP_000007523.1,296,MULTISPECIES: methylenetetrahydrofolate reductase
chromosome,NZ_CP037945.1,3163042,3165222,+,,katG,EKI52_RS16420,WP_001297636.1,726,MULTISPECIES: catalase/peroxidase HPI
chromosome,NZ_CP037945.1,3165316,3166221,+,,yijE,EKI52_RS16425,WP_001341951.1,301,MULTISPECIES: cystine transporter YijE
chromosome,NZ_CP037945.1,3166248,3166865,-,,,EKI52_RS16430,WP_000647882.1,205,MULTISPECIES: DUF1287 domain-containing protein
chromosome,NZ_CP037945.1,3167175,3168155,-,,,EKI52_RS16435,WP_000399648.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_CP037945.1,3168999,3170606,+,,dppA,EKI52_RS16445,WP_001222883.1,535,MULTISPECIES: dipeptide ABC transporter substrate-binding protein DppA
chromosome,NZ_CP037945.1,3170757,3171776,+,,dppB,EKI52_RS16455,WP_000938864.1,339,MULTISPECIES: dipeptide ABC transporter permease DppB
chromosome,NZ_CP037945.1,3171786,3172688,+,,dppC,EKI52_RS16460,WP_000084677.1,300,MULTISPECIES: dipeptide ABC transporter permease DppC
chromosome,NZ_CP037945.1,3172699,3173682,+,,dppD,EKI52_RS16465,WP_001196495.1,327,dipeptide ABC transporter ATP-binding protein
chromosome,NZ_CP037945.1,3173679,3174683,+,,dppF,EKI52_RS16470,WP_000107031.1,334,MULTISPECIES: dipeptide ABC transporter ATP binding subunit DppF
chromosome,NZ_CP037945.1,3174713,3175984,-,,,EKI52_RS16475,WP_001296805.1,423,MULTISPECIES: transporter
chromosome,NZ_CP037945.1,3176460,3176567,+,,,EKI52_RS16485,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP037945.1,3176943,3177050,+,,,EKI52_RS16495,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP037945.1,3177426,3177533,+,,,EKI52_RS16505,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP037945.1,3177909,3178016,+,,,EKI52_RS16515,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP037945.1,3178103,3179782,-,,bcsG,EKI52_RS16520,WP_000191606.1,559,cellulose biosynthesis protein BcsG
chromosome,NZ_CP037945.1,3179779,3179970,-,,bcsF,EKI52_RS16525,WP_000988308.1,63,MULTISPECIES: cellulose biosynthesis protein BcsF
chromosome,NZ_CP037945.1,3179967,3181538,-,,bcsE,EKI52_RS16530,WP_001204931.1,523,MULTISPECIES: cellulose biosynthesis protein BcsE
chromosome,NZ_CP037945.1,3181811,3181999,+,,,EKI52_RS16535,WP_001063318.1,62,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,3182011,3182763,+,,bcsQ,EKI52_RS16540,WP_000279530.1,250,MULTISPECIES: cellulose biosynthesis protein BcsQ
chromosome,NZ_CP037945.1,3182760,3185378,+,,bcsA,EKI52_RS16545,WP_000025892.1,872,MULTISPECIES: UDP-forming cellulose synthase catalytic subunit
chromosome,NZ_CP037945.1,3185389,3187728,+,,bcsB,EKI52_RS16550,WP_000823624.1,779,MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chromosome,NZ_CP037945.1,3187735,3188841,+,,bcsZ,EKI52_RS16555,WP_001341948.1,368,cellulase
chromosome,NZ_CP037945.1,3188823,3192296,+,,bcsC,EKI52_RS16560,WP_001225108.1,1157,cellulose biosynthesis protein BcsC
chromosome,NZ_CP037945.1,3192378,3194366,+,,hmsP,EKI52_RS16565,WP_001266286.1,662,biofilm formation regulator HmsP
chromosome,NZ_CP037945.1,3194549,3195835,+,,dctA,EKI52_RS16570,WP_000858214.1,428,MULTISPECIES: C4-dicarboxylate transporter DctC
chromosome,NZ_CP037945.1,3196055,3197551,+,,,EKI52_RS16575,WP_001163135.1,498,MULTISPECIES: insulinase family protein
chromosome,NZ_CP037945.1,3197647,3198576,-,,kdgK,EKI52_RS16580,WP_001296796.1,309,MULTISPECIES: 2-dehydro-3-deoxygluconokinase
chromosome,NZ_CP037945.1,3198808,3199575,+,,pdeH,EKI52_RS16585,WP_001295219.1,255,MULTISPECIES: cyclic-guanylate-specific phosphodiesterase
chromosome,NZ_CP037945.1,3199645,3201705,+,,,EKI52_RS16590,WP_001344892.1,686,MULTISPECIES: AsmA family protein
chromosome,NZ_CP037945.1,3201939,3203261,-,,,EKI52_RS16595,WP_001149002.1,440,MULTISPECIES: MHS family MFS transporter
chromosome,NZ_CP037945.1,3203672,3204685,-,,yhjD,EKI52_RS16600,WP_000191257.1,337,MULTISPECIES: inner membrane protein YhjD
chromosome,NZ_CP037945.1,3204734,3205705,-,,,EKI52_RS16605,WP_000891019.1,323,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_CP037945.1,3206153,3206755,+,,,EKI52_RS16610,WP_001167676.1,200,MULTISPECIES: response regulator transcription factor
chromosome,NZ_CP037945.1,3206806,3208455,-,,treF,EKI52_RS16615,WP_000934218.1,549,"MULTISPECIES: alpha,alpha-trehalase TreF"
chromosome,NZ_CP037945.1,3208860,3210257,+,,ccp,EKI52_RS16620,WP_000784821.1,465,MULTISPECIES: cytochrome c peroxidase
chromosome,NZ_CP037945.1,3210468,3211868,+,,,EKI52_RS16625,WP_000372240.1,466,MULTISPECIES: glutamate decarboxylase
chromosome,NZ_CP037945.1,3212238,3213062,+,,gadX,EKI52_RS16630,WP_001191068.1,274,MULTISPECIES: acid resistance transcriptional activator GadX
chromosome,NZ_CP037945.1,3213430,3214158,+,,gadW,EKI52_RS16635,WP_000149991.1,242,MULTISPECIES: acid resistance transcriptional activator GadW
chromosome,NZ_CP037945.1,3214521,3217634,-,,,EKI52_RS16640,WP_000024892.1,1037,MULTISPECIES: multidrug efflux RND transporter permease subunit
chromosome,NZ_CP037945.1,3217659,3218816,-,,mdtE,EKI52_RS16645,WP_001081984.1,385,MULTISPECIES: multidrug transporter subunit MdtE
chromosome,NZ_CP037945.1,3218876,3219154,+,,,EKI52_RS16650,WP_001205329.1,92,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,3219155,3219682,-,,gadE,EKI52_RS16655,WP_000576690.1,175,MULTISPECIES: acid resistance transcriptional activator GadE
chromosome,NZ_CP037945.1,3220481,3221053,-,,hdeD,EKI52_RS16660,WP_000965672.1,190,MULTISPECIES: acid-resistance protein HdeD
chromosome,NZ_CP037945.1,3221308,3221640,+,,hdeA,EKI52_RS16665,WP_000756550.1,110,MULTISPECIES: acid-activated periplasmic chaperone HdeA
chromosome,NZ_CP037945.1,3221756,3222082,+,,hdeB,EKI52_RS16670,WP_001298717.1,108,MULTISPECIES: acid-activated periplasmic chaperone HdeB
chromosome,NZ_CP037945.1,3222146,3222793,+,,,EKI52_RS16675,WP_001341943.1,215,MgtC/SapB family protein
chromosome,NZ_CP037945.1,3222835,3223365,-,,,EKI52_RS16680,WP_000478623.1,176,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP037945.1,3223521,3224087,-,,slp,EKI52_RS16685,WP_001057453.1,188,MULTISPECIES: outer membrane lipoprotein Slp
chromosome,NZ_CP037945.1,3226137,3227138,-,,,EKI52_RS16695,WP_000100276.1,333,MULTISPECIES: permease
chromosome,NZ_CP037945.1,3227245,3227541,+,,,EKI52_RS16700,WP_001175589.1,98,MULTISPECIES: helix-turn-helix transcriptional regulator
