#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027442.1,2937157,2939070,+,,,MJ69_RS16630,WP_000634798.1,637,MULTISPECIES: ABC transporter ATP-binding protein
chromosome,NZ_CP027442.1,2940085,2940303,+,,,MJ69_RS16640,WP_000907085.1,72,MULTISPECIES: YheU family protein
chromosome,NZ_CP027442.1,2940357,2941226,+,,,MJ69_RS16645,WP_001274680.1,289,MULTISPECIES: phosphoribulokinase
chromosome,NZ_CP027442.1,2941281,2941685,-,,,MJ69_RS16650,WP_001148908.1,134,MULTISPECIES: OsmC family protein
chromosome,NZ_CP027442.1,2941987,2942619,+,,crp,MJ69_RS16660,WP_000242755.1,210,MULTISPECIES: cAMP-activated global transcriptional regulator CRP
chromosome,NZ_CP027442.1,2942670,2944760,+,,,MJ69_RS16665,WP_001295162.1,696,MULTISPECIES: FUSC family protein
chromosome,NZ_CP027442.1,2944827,2946047,-,,argD/dapC,MJ69_RS16670,WP_000963792.1,406,MULTISPECIES: bifunctional acetylornithine/succinyldiaminopimelate transaminase
chromosome,NZ_CP027442.1,2946133,2946696,-,,pabA,MJ69_RS16675,WP_000601850.1,187,MULTISPECIES: aminodeoxychorismate synthase component 2
chromosome,NZ_CP027442.1,2946728,2947330,-,,,MJ69_RS16680,WP_001280624.1,200,MULTISPECIES: putative adenosine monophosphate-protein transferase Fic
chromosome,NZ_CP027442.1,2947320,2947487,-,,,MJ69_RS16685,WP_000736860.1,55,MULTISPECIES: YhfG family protein
chromosome,NZ_CP027442.1,2947592,2948164,-,,ppiA,MJ69_RS16690,WP_000477225.1,190,MULTISPECIES: peptidylprolyl isomerase A
chromosome,NZ_CP027442.1,2948435,2949616,+,,tsgA,MJ69_RS16695,WP_000185247.1,393,MULTISPECIES: MFS transporter TsgA
chromosome,NZ_CP027442.1,2949878,2952421,+,,nirB,MJ69_RS16700,WP_000049213.1,847,MULTISPECIES: NADPH-nitrite reductase large subunit
chromosome,NZ_CP027442.1,2952418,2952744,+,,nirD,MJ69_RS16705,WP_000084764.1,108,MULTISPECIES: nitrite reductase small subunit NirD
chromosome,NZ_CP027442.1,2952870,2953676,+,,nirC,MJ69_RS16710,WP_000493579.1,268,nitrite transporter NirC
chromosome,NZ_CP027442.1,2953695,2955068,+,,cobA,MJ69_RS16715,WP_000349881.1,457,MULTISPECIES: uroporphyrinogen-III C-methyltransferase
chromosome,NZ_CP027442.1,2955315,2955482,+,,,MJ69_RS16720,WP_001031834.1,55,MULTISPECIES: YhfL family protein
chromosome,NZ_CP027442.1,2955726,2957114,+,,frlA,MJ69_RS16725,WP_001311175.1,462,MULTISPECIES: fructoselysine/psicoselysine transporter
chromosome,NZ_CP027442.1,2957135,2958157,+,,frlB,MJ69_RS16730,WP_001307427.1,340,fructoselysine 6-phosphate deglycase
chromosome,NZ_CP027442.1,2958207,2959037,+,,frlC,MJ69_RS16740,WP_000847834.1,276,MULTISPECIES: fructoselysine 3-epimerase
chromosome,NZ_CP027442.1,2959034,2959819,+,,frlD,MJ69_RS16745,WP_000853361.1,261,MULTISPECIES: fructoselysine 6-kinase
chromosome,NZ_CP027442.1,2959919,2960650,+,,phoB,MJ69_RS16750,WP_053270458.1,243,MULTISPECIES: transcriptional regulator PhoB
chromosome,NZ_CP027442.1,2960802,2961887,-,,,MJ69_RS16755,WP_000847129.1,361,MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
chromosome,NZ_CP027442.1,2961899,2963203,-,,,MJ69_RS16760,WP_000366877.1,434,MULTISPECIES: YhfT family protein
chromosome,NZ_CP027442.1,2963215,2963568,-,,,MJ69_RS16765,WP_001297518.1,117,MULTISPECIES: DUF2620 domain-containing protein
chromosome,NZ_CP027442.1,2963579,2964457,-,,,MJ69_RS16770,WP_000020844.1,292,MULTISPECIES: phosphotriesterase-related protein
chromosome,NZ_CP027442.1,2964454,2965680,-,,,MJ69_RS16775,WP_000090578.1,408,MULTISPECIES: phosphopentomutase
chromosome,NZ_CP027442.1,2965680,2966843,-,,,MJ69_RS16780,WP_000497375.1,387,YhfX family PLP-dependent enzyme
chromosome,NZ_CP027442.1,2966927,2967289,-,,,MJ69_RS16785,WP_001295165.1,120,MULTISPECIES: PRD domain protein
chromosome,NZ_CP027442.1,2967306,2968211,-,,,MJ69_RS16790,WP_001254810.1,301,hypothetical protein
chromosome,NZ_CP027442.1,2968480,2969484,-,,trpS,MJ69_RS16795,WP_000165553.1,334,MULTISPECIES: tryptophan--tRNA ligase
chromosome,NZ_CP027442.1,2969477,2970235,-,,,MJ69_RS16800,WP_001031729.1,252,MULTISPECIES: phosphoglycolate phosphatase
chromosome,NZ_CP027442.1,2970228,2970905,-,,,MJ69_RS16805,WP_000816280.1,225,MULTISPECIES: ribulose-phosphate 3-epimerase
chromosome,NZ_CP027442.1,2970923,2971759,-,,,MJ69_RS16810,WP_000742143.1,278,MULTISPECIES: adenine-specific DNA-methyltransferase
chromosome,NZ_CP027442.1,2971866,2973152,-,,damX,MJ69_RS16815,WP_000343193.1,428,MULTISPECIES: cell division protein DamX
chromosome,NZ_CP027442.1,2973244,2974332,-,,aroB,MJ69_RS16820,WP_000439847.1,362,3-dehydroquinate synthase
chromosome,NZ_CP027442.1,2974389,2974910,-,,aroK,MJ69_RS16825,WP_000818618.1,173,MULTISPECIES: shikimate kinase AroK
chromosome,NZ_CP027442.1,2975311,2976549,-,,hofQ,MJ69_RS16835,WP_000815968.1,412,MULTISPECIES: DNA uptake porin HofQ
chromosome,NZ_CP027442.1,2976461,2976865,-,,hofP,MJ69_RS16840,WP_001300917.1,134,MULTISPECIES: DNA utilization protein HofP
chromosome,NZ_CP027442.1,2976855,2977295,-,,hofO,MJ69_RS16845,WP_001055754.1,146,MULTISPECIES: DNA utilization protein HofO
chromosome,NZ_CP027442.1,2977279,2977818,-,,,MJ69_RS16850,WP_001069315.1,179,MULTISPECIES: DNA utilization protein HofN
chromosome,NZ_CP027442.1,2977818,2978597,-,,hofM,MJ69_RS16855,WP_001341921.1,259,MULTISPECIES: DNA utilization protein HofM
chromosome,NZ_CP027442.1,2978717,2981269,+,,mrcA,MJ69_RS16860,WP_000673804.1,850,MULTISPECIES: peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA
chromosome,NZ_CP027442.1,2981435,2981995,-,,nudE,MJ69_RS16865,WP_000045744.1,186,MULTISPECIES: ADP compounds hydrolase NudE
chromosome,NZ_CP027442.1,2982315,2984450,+,,igaA,MJ69_RS16870,WP_000104553.1,711,intracellular growth attenuator protein IgaA
chromosome,NZ_CP027442.1,2984515,2985183,+,,,MJ69_RS16875,WP_001295168.1,222,MULTISPECIES: GMP/IMP nucleotidase
chromosome,NZ_CP027442.1,2985194,2985595,+,,hslR,MJ69_RS16880,WP_000660485.1,133,MULTISPECIES: ribosome-associated heat shock protein Hsp15
chromosome,NZ_CP027442.1,2985620,2986498,+,,,MJ69_RS16885,WP_001135575.1,292,MULTISPECIES: Hsp33 family molecular chaperone HslO
chromosome,NZ_CP027442.1,2986633,2988357,-,,,MJ69_RS16890,WP_000370827.1,574,DUF4153 domain-containing protein
chromosome,NZ_CP027442.1,2988736,2990358,+,,pckA,MJ69_RS16900,WP_001265681.1,540,MULTISPECIES: phosphoenolpyruvate carboxykinase (ATP)
chromosome,NZ_CP027442.1,2990434,2991786,-,,envZ,MJ69_RS16905,WP_001253689.1,450,two-component system sensor histidine kinase EnvZ
chromosome,NZ_CP027442.1,2991783,2992502,-,,ompR,MJ69_RS16910,WP_001157751.1,239,MULTISPECIES: two-component system response regulator OmpR
chromosome,NZ_CP027442.1,2992694,2993206,+,,greB,MJ69_RS16920,WP_001304926.1,170,MULTISPECIES: transcription elongation factor GreB
chromosome,NZ_CP027442.1,2993303,2995624,+,,,MJ69_RS16925,WP_000980697.1,773,RNA-binding transcriptional accessory protein
chromosome,NZ_CP027442.1,2996062,2996289,+,,feoA,MJ69_RS16935,WP_001200455.1,75,MULTISPECIES: ferrous iron transporter A
chromosome,NZ_CP027442.1,2996306,2998627,+,,feoB,MJ69_RS16940,WP_000737007.1,773,MULTISPECIES: Fe(2+) transporter permease subunit FeoB
chromosome,NZ_CP027442.1,2998627,2998863,+,,feoC,MJ69_RS16945,WP_000157586.1,78,MULTISPECIES:
chromosome,NZ_CP027442.1,2999066,2999944,+,,rpnA,MJ69_RS16955,WP_000039063.1,292,MULTISPECIES: recombination-promoting nuclease RpnA
chromosome,NZ_CP027442.1,2999973,3000743,-,,bioH,MJ69_RS16960,WP_001060076.1,256,MULTISPECIES: pimeloyl-ACP methyl ester esterase BioH
chromosome,NZ_CP027442.1,3000781,3001464,+,,gntX,MJ69_RS16965,WP_000958727.1,227,MULTISPECIES: DNA utilization protein GntX
chromosome,NZ_CP027442.1,3001523,3002098,+,,nfuA,MJ69_RS16970,WP_000619389.1,191,MULTISPECIES: Fe-S biogenesis protein NfuA
chromosome,NZ_CP027442.1,3002459,3003775,+,,gntT,MJ69_RS16975,WP_001131758.1,438,MULTISPECIES: gluconate transporter
chromosome,NZ_CP027442.1,3003820,3005904,-,,malQ,MJ69_RS16980,WP_000444350.1,694,MULTISPECIES: 4-alpha-glucanotransferase
chromosome,NZ_CP027442.1,3005914,3008307,-,,malP,MJ69_RS16985,WP_000081909.1,797,MULTISPECIES: maltodextrin phosphorylase
chromosome,NZ_CP027442.1,3008919,3011624,+,,malT,MJ69_RS16990,WP_000906970.1,901,MULTISPECIES: HTH-type transcriptional regulator MalT
chromosome,NZ_CP027442.1,3011667,3012683,-,,rtcA,MJ69_RS16995,WP_001341929.1,338,MULTISPECIES: RNA 3\\'-terminal phosphate cyclase
chromosome,NZ_CP027442.1,3012687,3013913,-,,,MJ69_RS17000,WP_001105463.1,408,MULTISPECIES: RNA-splicing ligase RtcB
chromosome,NZ_CP027442.1,3014102,3015700,+,,,MJ69_RS17005,WP_001232981.1,532,DNA-binding transcriptional regulator RtcR
chromosome,NZ_CP027442.1,3015682,3016440,-,,,MJ69_RS17010,WP_000815099.1,252,MULTISPECIES: DeoR/GlpR family transcriptional regulator
chromosome,NZ_CP027442.1,3016457,3017287,-,,glpG,MJ69_RS17015,WP_106907393.1,276,rhomboid family intramembrane serine protease GlpG
chromosome,NZ_CP027442.1,3017332,3017658,-,,glpE,MJ69_RS17020,WP_000362869.1,108,MULTISPECIES: thiosulfate sulfurtransferase GlpE
chromosome,NZ_CP027442.1,3017848,3019353,+,,,MJ69_RS17025,WP_000448139.1,501,MULTISPECIES: glycerol-3-phosphate dehydrogenase
chromosome,NZ_CP027442.1,3019405,3020010,-,,,MJ69_RS17030,WP_000589361.1,201,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3020013,3020780,-,,,MJ69_RS17035,WP_001182130.1,255,hypothetical protein
chromosome,NZ_CP027442.1,3020783,3021493,-,,,MJ69_RS17040,WP_000424553.1,236,hypothetical protein
chromosome,NZ_CP027442.1,3021509,3023017,-,,,MJ69_RS17045,WP_122989399.1,502,PstS family phosphate ABC transporter substrate-binding protein
chromosome,NZ_CP027442.1,3023143,3025590,-,,,MJ69_RS17050,WP_000993449.1,815,MULTISPECIES: glycogen phosphorylase
chromosome,NZ_CP027442.1,3025609,3027042,-,,glgA,MJ69_RS17055,WP_001197646.1,477,MULTISPECIES: glycogen synthase GlgA
chromosome,NZ_CP027442.1,3027042,3028337,-,,glgC,MJ69_RS17060,WP_000253975.1,431,MULTISPECIES: glucose-1-phosphate adenylyltransferase
chromosome,NZ_CP027442.1,3028355,3030328,-,,glgX,MJ69_RS17065,WP_000192523.1,657,MULTISPECIES: glycogen debranching protein GlgX
chromosome,NZ_CP027442.1,3030325,3032511,-,,glgB,MJ69_RS17070,WP_001283723.1,728,"MULTISPECIES: 1,4-alpha-glucan branching enzyme"
chromosome,NZ_CP027442.1,3032784,3033887,-,,asd,MJ69_RS17075,WP_000799956.1,367,MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome,NZ_CP027442.1,3034079,3034672,+,,yhgN,MJ69_RS17080,WP_001002544.1,197,MULTISPECIES: NAAT family transporter YhgN
chromosome,NZ_CP027442.1,3034729,3036069,-,,gntU,MJ69_RS17085,WP_000210111.1,446,MULTISPECIES: gluconate transporter
chromosome,NZ_CP027442.1,3036073,3036600,-,,gntK,MJ69_RS17090,WP_000108330.1,175,MULTISPECIES: gluconokinase
chromosome,NZ_CP027442.1,3036739,3037734,-,,gntR,MJ69_RS17095,WP_000730258.1,331,MULTISPECIES: gluconate operon transcriptional repressor GntR
chromosome,NZ_CP027442.1,3037812,3037961,+,,,MJ69_RS32105,WP_001365406.1,49,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3037958,3038653,-,,,MJ69_RS17100,WP_000639811.1,231,"MULTISPECIES: quercetin 2,3-dioxygenase"
chromosome,NZ_CP027442.1,3038776,3039813,-,,,MJ69_RS17105,WP_000236302.1,345,MULTISPECIES: oxidoreductase
chromosome,NZ_CP027442.1,3040146,3040634,+,,,MJ69_RS17115,WP_001295206.1,162,MULTISPECIES: N-acetyltransferase
chromosome,NZ_CP027442.1,3040871,3042049,+,,hcp,MJ69_RS17120,WP_000065894.1,392,MULTISPECIES: Hcp1 family type VI secretion system effector
chromosome,NZ_CP027442.1,3042046,3042540,+,,,MJ69_RS17125,WP_000988496.1,164,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3042635,3042790,+,,,MJ69_RS32110,WP_002431292.1,51,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3042990,3043274,+,,,MJ69_RS17135,WP_000634159.1,94,MULTISPECIES: heat-shock protein
chromosome,NZ_CP027442.1,3043312,3045054,-,,,MJ69_RS17140,WP_000595084.1,580,MULTISPECIES: gamma-glutamyltransferase
chromosome,NZ_CP027442.1,3045174,3045614,+,,,MJ69_RS17145,WP_000825996.1,146,MULTISPECIES: DUF2756 family protein
chromosome,NZ_CP027442.1,3045601,3046344,-,,ugpQ,MJ69_RS17150,WP_000073591.1,247,glycerophosphodiester phosphodiesterase
chromosome,NZ_CP027442.1,3046341,3047411,-,,ugpC,MJ69_RS17155,WP_000907790.1,356,MULTISPECIES: sn-glycerol 3-phosphate ABC transporter ATP binding protein UgpC
chromosome,NZ_CP027442.1,3047413,3048258,-,,ugpE,MJ69_RS17160,WP_000572164.1,281,MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE
chromosome,NZ_CP027442.1,3048255,3049142,-,,ugpA,MJ69_RS17165,WP_000099276.1,295,MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpA
chromosome,NZ_CP027442.1,3049240,3050556,-,,ugpB,MJ69_RS17170,WP_000803190.1,438,MULTISPECIES: sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
chromosome,NZ_CP027442.1,3050952,3051665,-,,livF,MJ69_RS17175,WP_000416895.1,237,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF
chromosome,NZ_CP027442.1,3051667,3052434,-,,livG,MJ69_RS17180,WP_000082101.1,255,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG
chromosome,NZ_CP027442.1,3052431,3053708,-,,livM,MJ69_RS17185,WP_000803799.1,425,MULTISPECIES: branched chain amino acid ABC transporter permease LivM
chromosome,NZ_CP027442.1,3053705,3054631,-,,livH,MJ69_RS17190,WP_001295111.1,308,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH
chromosome,NZ_CP027442.1,3054679,3055788,-,,livk,MJ69_RS17195,WP_000827696.1,369,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK
chromosome,NZ_CP027442.1,3056212,3056595,+,,panM,MJ69_RS17200,WP_000778789.1,127,MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM
chromosome,NZ_CP027442.1,3056794,3057897,-,,,MJ69_RS17205,WP_001021996.1,367,MULTISPECIES: branched chain amino acid ABC transporter substrate-binding protein LivJ
chromosome,NZ_CP027442.1,3058168,3059022,-,,rpoH,MJ69_RS17210,WP_000130217.1,284,MULTISPECIES: RNA polymerase sigma factor RpoH
chromosome,NZ_CP027442.1,3059267,3060325,-,,ftsX,MJ69_RS17215,WP_001042001.1,352,cell division protein FtsX
chromosome,NZ_CP027442.1,3060318,3060986,-,,ftsE,MJ69_RS17220,WP_000617723.1,222,MULTISPECIES: cell division ATP-binding protein FtsE
chromosome,NZ_CP027442.1,3060989,3062485,-,,ftsY,MJ69_RS17225,WP_001040651.1,498,MULTISPECIES: signal recognition particle-docking protein FtsY
chromosome,NZ_CP027442.1,3062635,3063231,+,,rsmD,MJ69_RS17230,WP_000743193.1,198,MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase
chromosome,NZ_CP027442.1,3063221,3063490,+,,,MJ69_RS17235,WP_001295207.1,89,MULTISPECIES: DUF1145 family protein
chromosome,NZ_CP027442.1,3063493,3063852,-,,,MJ69_RS17240,WP_000042873.1,119,MULTISPECIES: DUF2500 domain-containing protein
chromosome,NZ_CP027442.1,3063993,3064619,+,,,MJ69_RS17245,WP_000964718.1,208,MULTISPECIES: lysoplasmalogenase
chromosome,NZ_CP027442.1,3064693,3066891,+,,zntA,MJ69_RS17250,WP_000106580.1,732,Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA
chromosome,NZ_CP027442.1,3066993,3067238,-,,tusA,MJ69_RS17255,WP_000130621.1,81,MULTISPECIES: sulfurtransferase TusA
chromosome,NZ_CP027442.1,3067459,3068124,+,,,MJ69_RS17260,WP_001100467.1,221,MULTISPECIES: 7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter
chromosome,NZ_CP027442.1,3068197,3068754,+,,dcrB,MJ69_RS17265,WP_001245295.1,185,MULTISPECIES: phage sensitivity protein DcrB
chromosome,NZ_CP027442.1,3068758,3069975,-,,,MJ69_RS17270,WP_001341936.1,405,MULTISPECIES: MFS transporter
chromosome,NZ_CP027442.1,3070107,3071156,+,,,MJ69_RS17275,WP_001295209.1,349,MULTISPECIES: AI-2E family transporter
chromosome,NZ_CP027442.1,3071211,3071798,+,,acpT,MJ69_RS17280,WP_000285771.1,195,MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT
chromosome,NZ_CP027442.1,3071909,3073483,+,,nikA,MJ69_RS17285,WP_000953353.1,524,"MULTISPECIES: nickel ABC transporter, nickel/metallophore periplasmic binding protein"
chromosome,NZ_CP027442.1,3073483,3074427,+,,nikB,MJ69_RS17290,WP_000947068.1,314,MULTISPECIES: nickel ABC transporter permease subunit NikB
chromosome,NZ_CP027442.1,3074424,3075257,+,,nikC,MJ69_RS17295,WP_001008968.1,277,nickel ABC transporter permease subunit NikC
chromosome,NZ_CP027442.1,3075257,3076021,+,,nikD,MJ69_RS17300,WP_001136229.1,254,MULTISPECIES: nickel import ATP-binding protein NikD
chromosome,NZ_CP027442.1,3076018,3076824,+,,nikE,MJ69_RS17305,WP_000173630.1,268,MULTISPECIES: nickel import ATP-binding protein NikE
chromosome,NZ_CP027442.1,3076830,3077231,+,,nikR,MJ69_RS17310,WP_001190062.1,133,MULTISPECIES: nickel-responsive transcriptional regulator NikR
chromosome,NZ_CP027442.1,3077434,3081669,+,,,MJ69_RS17315,WP_069358362.1,1411,rhs element protein RhsB
chromosome,NZ_CP027442.1,3081641,3082024,+,,yhhH,MJ69_RS17320,WP_001271686.1,127,MULTISPECIES: protein YhhH
chromosome,NZ_CP027442.1,3082114,3082374,+,,,MJ69_RS17325,WP_000453654.1,86,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3083921,3085045,-,,,MJ69_RS17335,WP_001314210.1,374,MULTISPECIES: ABC transporter permease
chromosome,NZ_CP027442.1,3085045,3087780,-,,rbbA,MJ69_RS17340,WP_000149160.1,911,ribosome-associated ATPase/putative transporter RbbA
chromosome,NZ_CP027442.1,3087777,3088844,-,,,MJ69_RS17345,WP_000361464.1,355,HlyD family secretion protein
chromosome,NZ_CP027442.1,3089210,3090832,-,,,MJ69_RS17350,WP_001341938.1,540,DUF4049 domain-containing protein
chromosome,NZ_CP027442.1,3091094,3092701,-,,,MJ69_RS17355,WP_000643698.1,535,DUF4049 domain-containing protein
chromosome,NZ_CP027442.1,3093084,3094136,+,,,MJ69_RS17365,WP_001028905.1,350,MULTISPECIES: DUF2776 domain-containing protein
chromosome,NZ_CP027442.1,3094452,3095654,-,,,MJ69_RS17370,WP_000439180.1,400,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase
chromosome,NZ_CP027442.1,3095886,3097385,+,,pitA,MJ69_RS17375,WP_000902780.1,499,MULTISPECIES: inorganic phosphate transporter PitA
chromosome,NZ_CP027442.1,3097630,3097965,-,,uspB,MJ69_RS17380,WP_000626187.1,111,MULTISPECIES: universal stress protein UspB
chromosome,NZ_CP027442.1,3098356,3098790,+,,uspA,MJ69_RS17385,WP_000323571.1,144,MULTISPECIES: universal stress protein UspA
chromosome,NZ_CP027442.1,3099108,3100577,+,,dtpB,MJ69_RS17395,WP_001098647.1,489,MULTISPECIES: dipeptide/tripeptide permease DtpB
chromosome,NZ_CP027442.1,3100626,3101378,-,,rsmJ,MJ69_RS17400,WP_000686608.1,250,MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ
chromosome,NZ_CP027442.1,3101386,3103428,-,,prlC,MJ69_RS17405,WP_001341942.1,680,oligopeptidase A
chromosome,NZ_CP027442.1,3103631,3104473,+,,rlmJ,MJ69_RS17410,WP_000954225.1,280,MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase
chromosome,NZ_CP027442.1,3104545,3105897,+,,gorA,MJ69_RS17415,WP_000160808.1,450,MULTISPECIES: glutathione-disulfide reductase
chromosome,NZ_CP027442.1,3105951,3106034,-,,,MJ69_RS17420,WP_001295215.1,27,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3106062,3106235,+,,,MJ69_RS17425,WP_001296816.1,57,hypothetical protein
chromosome,NZ_CP027442.1,3106774,3107127,+,,arsR,MJ69_RS17430,WP_000008957.1,117,MULTISPECIES: arsenical resistance operon transcriptional regulator ArsR
chromosome,NZ_CP027442.1,3107181,3108470,+,,arsB,MJ69_RS17435,WP_000922639.1,429,MULTISPECIES: arsenite/antimonite:H(+) antiporter ArsB
chromosome,NZ_CP027442.1,3108483,3108908,+,,arsC,MJ69_RS17440,WP_000065769.1,141,MULTISPECIES: glutaredoxin-dependent arsenate reductase
chromosome,NZ_CP027442.1,3109042,3109338,-,,,MJ69_RS17445,WP_001175589.1,98,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP027442.1,3109445,3110446,+,,,MJ69_RS17450,WP_000100276.1,333,MULTISPECIES: permease
chromosome,NZ_CP027442.1,3112496,3113062,+,,slp,MJ69_RS17460,WP_001057453.1,188,MULTISPECIES: outer membrane lipoprotein Slp
chromosome,NZ_CP027442.1,3113218,3113748,+,,,MJ69_RS17470,WP_000478623.1,176,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP027442.1,3113790,3114437,-,,,MJ69_RS17475,WP_001341943.1,215,MgtC/SapB family protein
chromosome,NZ_CP027442.1,3114501,3114827,-,,hdeB,MJ69_RS17480,WP_001298717.1,108,MULTISPECIES: acid-activated periplasmic chaperone HdeB
chromosome,NZ_CP027442.1,3114943,3115275,-,,hdeA,MJ69_RS17485,WP_000756550.1,110,MULTISPECIES: acid-activated periplasmic chaperone HdeA
chromosome,NZ_CP027442.1,3115530,3116102,+,,,MJ69_RS17490,WP_000965672.1,190,MULTISPECIES: acid-resistance protein HdeD
chromosome,NZ_CP027442.1,3116901,3117428,+,,gadE,MJ69_RS17495,WP_000576690.1,175,MULTISPECIES: acid resistance transcriptional activator GadE
chromosome,NZ_CP027442.1,3117429,3117707,-,,,MJ69_RS17500,WP_001205329.1,92,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3117767,3118924,+,,mdtE,MJ69_RS17505,WP_001081984.1,385,MULTISPECIES: multidrug transporter subunit MdtE
chromosome,NZ_CP027442.1,3118949,3122062,+,,,MJ69_RS17510,WP_000024892.1,1037,MULTISPECIES: multidrug efflux RND transporter permease subunit
chromosome,NZ_CP027442.1,3122425,3123153,-,,gadW,MJ69_RS17520,WP_000149991.1,242,MULTISPECIES: acid resistance transcriptional activator GadW
chromosome,NZ_CP027442.1,3123521,3124345,-,,gadX,MJ69_RS17525,WP_001191068.1,274,MULTISPECIES: acid resistance transcriptional activator GadX
chromosome,NZ_CP027442.1,3124715,3126115,-,,,MJ69_RS17530,WP_000372240.1,466,MULTISPECIES: glutamate decarboxylase
chromosome,NZ_CP027442.1,3126326,3127723,-,,,MJ69_RS17535,WP_000784821.1,465,MULTISPECIES: cytochrome c peroxidase
chromosome,NZ_CP027442.1,3128128,3129777,+,,treF,MJ69_RS17540,WP_000934218.1,549,"MULTISPECIES: alpha,alpha-trehalase TreF"
chromosome,NZ_CP027442.1,3129828,3130430,-,,,MJ69_RS17545,WP_001167676.1,200,MULTISPECIES: response regulator transcription factor
chromosome,NZ_CP027442.1,3130950,3131849,+,,,MJ69_RS17550,WP_001307449.1,299,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_CP027442.1,3131898,3132911,+,,yhjD,MJ69_RS17555,WP_000191257.1,337,MULTISPECIES: inner membrane protein YhjD
chromosome,NZ_CP027442.1,3133322,3134644,+,,,MJ69_RS17560,WP_001149002.1,440,MULTISPECIES: MHS family MFS transporter
chromosome,NZ_CP027442.1,3134878,3136938,-,,,MJ69_RS17565,WP_001344892.1,686,MULTISPECIES: AsmA family protein
chromosome,NZ_CP027442.1,3137008,3137775,-,,pdeH,MJ69_RS17570,WP_001295219.1,255,MULTISPECIES: cyclic-guanylate-specific phosphodiesterase
chromosome,NZ_CP027442.1,3138007,3138936,+,,,MJ69_RS17580,WP_001296796.1,309,MULTISPECIES: 2-dehydro-3-deoxygluconokinase
chromosome,NZ_CP027442.1,3139032,3140528,-,,,MJ69_RS17585,WP_001163135.1,498,MULTISPECIES: insulinase family protein
chromosome,NZ_CP027442.1,3140748,3142034,-,,dctA,MJ69_RS17595,WP_000858214.1,428,MULTISPECIES: C4-dicarboxylate transporter DctC
chromosome,NZ_CP027442.1,3142217,3144205,-,,hmsP,MJ69_RS17605,WP_001266286.1,662,biofilm formation regulator HmsP
chromosome,NZ_CP027442.1,3144287,3147760,-,,bcsC,MJ69_RS17610,WP_001225108.1,1157,cellulose biosynthesis protein BcsC
chromosome,NZ_CP027442.1,3147742,3148848,-,,bcsZ,MJ69_RS17615,WP_001341948.1,368,cellulase
chromosome,NZ_CP027442.1,3148855,3151194,-,,bcsB,MJ69_RS17620,WP_000823624.1,779,MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chromosome,NZ_CP027442.1,3151205,3153823,-,,bcsA,MJ69_RS17625,WP_000025892.1,872,MULTISPECIES: UDP-forming cellulose synthase catalytic subunit
chromosome,NZ_CP027442.1,3153820,3154572,-,,bcsQ,MJ69_RS17630,WP_000279530.1,250,MULTISPECIES: cellulose biosynthesis protein BcsQ
chromosome,NZ_CP027442.1,3154584,3154772,-,,,MJ69_RS17635,WP_001063318.1,62,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,3155045,3156616,+,,bcsE,MJ69_RS17640,WP_001204931.1,523,MULTISPECIES: cellulose biosynthesis protein BcsE
chromosome,NZ_CP027442.1,3156613,3156804,+,,bcsF,MJ69_RS17645,WP_000988308.1,63,MULTISPECIES: cellulose biosynthesis protein BcsF
